Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6476.1714062690735	57	-52.848057	38.506714	50.91065	-158.66147	151.0	0.0	50132	2907656
6568.2527804374695	58	-45.70304	39.01292	60.346897	-156.50832	151.0	0.0	50132	2957788
6663.056359052658	59	-43.187344	44.506645	91.17881	-211.61234	151.0	0.0	50132	3007920
6734.074894666672	60	-40.310783	43.665665	86.81773	-178.08383	151.0	0.0	50132	3058052
6784.192893505096	61	-39.658875	40.53765	71.44193	-151.64879	151.0	0.0	50132	3108184
6833.253819942474	62	-41.136826	40.261295	106.06372	-155.5427	151.0	0.0	50132	3158316
6884.032011508942	63	-42.222095	40.898735	82.369835	-172.45926	151.0	0.0	50132	3208448
6930.877327203751	64	-41.4924	40.708305	116.440315	-149.78033	151.0	0.0	50132	3258580
6977.570778846741	65	-39.523785	38.942924	92.989334	-139.10011	151.0	0.0	50132	3308712
7025.250570058823	66	-45.593697	37.84637	88.52904	-153.63286	151.0	0.0	50132	3358844
7071.128998756409	67	-46.98664	37.407696	81.90617	-171.66731	151.0	0.0	50132	3408976
7117.801384925842	68	-42.924015	35.23621	90.91675	-196.70651	151.0	0.0	50132	3459108
7165.55530834198	69	-43.623226	36.570892	98.412254	-157.31526	151.0	0.0	50132	3509240
7213.472244977951	70	-44.084953	32.05036	78.75569	-144.09804	151.0	0.0	50132	3559372
7259.963826417923	71	-42.060734	36.96214	68.17073	-193.74506	151.0	0.0	50132	3609504
7308.272471666336	72	-44.415993	35.456184	57.984894	-154.6059	151.0	0.0	50132	3659636
7353.093526363373	73	-42.398296	39.592937	93.52652	-169.7349	151.0	0.0	50132	3709768
7401.329127550125	74	-40.227917	34.56496	100.16756	-121.17958	151.0	0.0	50132	3759900
7448.154853582382	75	-43.18657	38.950012	110.03707	-180.88988	151.0	0.0	50132	3810032
7495.635221481323	76	-40.2663	36.545254	87.907845	-123.59252	151.0	0.0	50132	3860164
7542.589038133621	77	-40.240036	35.622437	61.79165	-178.89722	151.0	0.0	50132	3910296
7591.512150526047	78	-35.773014	34.58618	83.92084	-156.65582	151.0	0.0	50132	3960428
7640.09673500061	79	-33.52966	36.12631	82.30388	-170.19745	151.0	0.0	50132	4010560
7689.318322181702	80	-27.128338	35.909874	88.43466	-150.01617	151.0	0.0	50132	4060692
7739.146057844162	81	-24.730427	37.83479	94.50845	-137.45631	151.0	0.0	50132	4110824
7784.324413299561	82	-22.276197	37.12024	86.715256	-155.6977	151.0	0.0	50132	4160956
7832.308755636215	83	-24.53456	35.80819	83.80848	-158.47382	151.0	0.0	50132	4211088
7878.882017374039	84	-24.662748	37.824585	77.73323	-126.39048	151.0	0.0	50132	4261220
7925.556876659393	85	-24.819075	36.26781	85.09367	-109.25781	151.0	0.0	50132	4311352
7973.897876262665	86	-26.117235	36.98843	87.4893	-133.47537	151.0	0.0	50132	4361484
8022.924666881561	87	-25.642794	37.9715	97.21806	-154.13791	151.0	0.0	50132	4411616
8071.478805541992	88	-30.317736	38.04447	94.78246	-115.70207	151.0	0.0	50132	4461748
8119.024981975555	89	-41.497387	40.49461	129.4892	-178.4511	151.0	0.0	50132	4511880
8163.09855556488	90	-43.46438	39.07368	95.394	-221.0821	151.0	0.0	50132	4562012
8211.423801660538	91	-52.70029	39.07142	103.74547	-172.17459	151.0	0.0	50132	4612144
8259.175101518631	92	-50.462395	37.3898	73.05276	-144.00616	151.0	0.0	50132	4662276
8307.306951522827	93	-54.5084	42.601395	140.46753	-157.11703	151.0	0.0	50132	4712408
8354.908885240555	94	-50.894695	40.088047	115.36246	-149.4779	151.0	0.0	50132	4762540
8403.449693918228	95	-51.848686	42.82921	96.56451	-158.10872	151.0	0.0	50132	4812672
8451.288263559341	96	-47.59197	45.316998	103.7598	-212.85292	151.0	0.0	50132	4862804
8501.729297876358	97	-41.051586	37.58052	84.885544	-131.23433	151.0	0.0	50132	4912936
8549.183846235275	98	-38.440147	38.84169	118.18412	-139.83273	151.0	0.0	50132	4963068
8596.227712154388	99	-32.997353	39.915157	101.81538	-142.85588	151.0	0.0	50132	5013200
