Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.112194538116455	0	-207.6839	59.56009	-29.528353	-310.75055	151.0	0.0	10117	10117
61.14138221740723	1	-157.99994	50.550762	-59.5649	-306.01776	151.0	0.0	10117	20234
87.55035781860352	2	-187.13051	57.315155	-26.556805	-392.24146	151.0	0.0	10117	30351
114.25354480743408	3	-204.2674	53.32516	-60.433613	-322.75488	151.0	0.0	10117	40468
141.8084328174591	4	-199.47552	48.458447	-77.89104	-307.65817	151.0	0.0	10117	50585
168.6538553237915	5	-203.77414	50.486256	-77.71985	-330.9082	151.0	0.0	10117	60702
197.25004625320435	6	-203.57872	42.664284	-102.2863	-350.5547	151.0	0.0	10117	70819
223.75545477867126	7	-198.27686	47.27877	-79.61143	-324.4432	151.0	0.0	10117	80936
251.49900436401367	8	-208.94238	41.05029	-119.9103	-314.76126	151.0	0.0	10117	91053
278.4046220779419	9	-213.63106	50.923306	-95.948906	-328.4322	151.0	0.0	10117	101170
304.11253356933594	10	-219.16768	44.70329	-136.41068	-301.07245	151.0	0.0	10117	111287
332.37015438079834	11	-223.0464	45.725323	-127.159515	-361.5094	151.0	0.0	10117	121404
360.07830929756165	12	-233.48306	56.75825	-63.288284	-389.07626	151.0	0.0	10117	131521
386.55862522125244	13	-241.34474	46.15598	-137.55083	-366.64972	151.0	0.0	10117	141638
413.888151884079	14	-258.0382	46.644268	-172.90845	-362.82236	151.0	0.0	10117	151755
441.3930513858795	15	-259.78247	44.459393	-167.17621	-363.1916	151.0	0.0	10117	161872
469.04712295532227	16	-249.24898	45.006756	-113.30486	-351.6562	151.0	0.0	10117	171989
497.05853843688965	17	-258.18213	46.807278	-130.67914	-394.4835	151.0	0.0	10117	182106
524.1657474040985	18	-247.70578	41.310234	-165.28842	-349.20117	151.0	0.0	10117	192223
552.0905373096466	19	-233.97098	39.246548	-147.17746	-328.1031	151.0	0.0	10117	202340
579.5978055000305	20	-237.67996	39.90407	-132.19992	-349.39154	151.0	0.0	10117	212457
609.2209987640381	21	-239.19022	43.514782	-140.82028	-412.29633	151.0	0.0	10117	222574
636.7099888324738	22	-223.4318	44.84024	-109.29191	-373.4659	151.0	0.0	10117	232691
666.506011724472	23	-238.61781	42.396492	-96.566086	-314.54755	151.0	0.0	10117	242808
694.1853725910187	24	-240.91006	41.878906	-129.09024	-376.00244	151.0	0.0	10117	252925
722.7498872280121	25	-244.1501	37.141003	-148.2361	-341.2882	151.0	0.0	10117	263042
751.3868913650513	26	-255.10986	50.18048	-151.04099	-425.49634	151.0	0.0	10117	273159
780.3346178531647	27	-257.40335	43.198097	-98.93094	-350.21683	151.0	0.0	10117	283276
808.9511444568634	28	-268.66806	43.326824	-159.09454	-417.37207	151.0	0.0	10117	293393
835.3105838298798	29	-268.94815	36.89276	-160.79611	-353.33627	151.0	0.0	10117	303510
863.9774894714355	30	-273.69113	43.641804	-197.10951	-400.1926	151.0	0.0	10117	313627
893.6295671463013	31	-280.5468	43.74665	-181.43066	-415.86743	151.0	0.0	10117	323744
925.0295026302338	32	-284.69766	41.827198	-208.35547	-426.91486	151.0	0.0	10117	333861
955.4643318653107	33	-287.01978	38.64383	-183.37373	-374.68286	151.0	0.0	10117	343978
987.454580783844	34	-289.30707	43.78148	-132.11084	-377.10977	151.0	0.0	10117	354095
1017.9146838188171	35	-293.77496	43.486874	-188.44003	-398.8053	151.0	0.0	10117	364212
1050.047324180603	36	-290.48788	44.506077	-175.33618	-384.9959	151.0	0.0	10117	374329
1079.863687992096	37	-293.30054	35.294117	-189.67401	-399.3138	151.0	0.0	10117	384446
1111.1132242679596	38	-294.86862	43.552795	-185.96939	-384.6942	151.0	0.0	10117	394563
1140.546627521515	39	-284.08783	37.30165	-179.31273	-415.62576	151.0	0.0	10117	404680
1170.272215127945	40	-295.24304	42.777065	-129.8905	-410.62173	151.0	0.0	10117	414797
1202.97177028656	41	-284.96057	42.95483	-177.32816	-396.13464	151.0	0.0	10117	424914
1232.4301183223724	42	-291.6509	37.360138	-207.42723	-369.90128	151.0	0.0	10117	435031
1264.2259721755981	43	-285.2219	43.27364	-158.56207	-394.31824	151.0	0.0	10117	445148
1295.651560306549	44	-276.73904	47.720432	-101.01439	-426.60736	151.0	0.0	10117	455265
1327.1181328296661	45	-263.9406	40.528316	-169.33823	-359.9825	151.0	0.0	10117	465382
1359.4249427318573	46	-274.23044	47.022953	-163.24042	-415.662	151.0	0.0	10117	475499
1387.0925064086914	47	-260.36343	30.56199	-186.73645	-334.3831	151.0	0.0	10117	485616
1417.685930967331	48	-258.44214	40.313618	-171.02182	-362.1817	151.0	0.0	10117	495733
1450.733793258667	49	-271.14276	42.041584	-161.73529	-386.23962	151.0	0.0	10117	505850
1480.426453590393	50	-272.4378	34.909927	-203.45123	-355.3431	151.0	0.0	10117	515967
1510.116732120514	51	-259.6416	40.140625	-129.58449	-347.68176	151.0	0.0	10117	526084
1540.7345654964447	52	-270.76108	46.862556	-150.2625	-418.53473	151.0	0.0	10117	536201
1571.6022498607635	53	-273.59784	39.7356	-172.74976	-382.29376	151.0	0.0	10117	546318
1602.0353796482086	54	-264.3298	49.00264	-160.82161	-384.12912	151.0	0.0	10117	556435
1631.68931722641	55	-268.24576	38.812366	-124.79421	-353.49512	151.0	0.0	10117	566552
1663.6105890274048	56	-269.62262	32.488297	-190.21072	-363.07596	151.0	0.0	10117	576669
1694.1825478076935	57	-255.62614	32.881393	-161.89189	-365.70148	151.0	0.0	10117	586786
1726.469280719757	58	-268.26443	39.906483	-208.58125	-445.45496	151.0	0.0	10117	596903
1758.4108579158783	59	-260.455	40.981125	-193.99722	-458.21014	151.0	0.0	10117	607020
1790.8139266967773	60	-253.64934	40.373077	-151.35127	-347.84808	151.0	0.0	10117	617137
1822.2059409618378	61	-251.53859	42.55534	-143.87262	-389.22943	151.0	0.0	10117	627254
1852.6138837337494	62	-235.68555	34.120457	-159.07648	-326.8587	151.0	0.0	10117	637371
1881.7451100349426	63	-229.72098	41.558994	-129.73376	-346.23227	151.0	0.0	10117	647488
1911.4094984531403	64	-222.97546	34.049984	-145.4399	-336.14746	151.0	0.0	10117	657605
1941.2254047393799	65	-227.98619	46.119495	-131.80531	-365.28357	151.0	0.0	10117	667722
1973.9150462150574	66	-223.69244	43.27718	-141.76181	-358.40436	151.0	0.0	10117	677839
2005.0250446796417	67	-215.85649	37.544575	-118.836555	-356.371	151.0	0.0	10117	687956
2036.106012582779	68	-202.9182	32.22293	-140.68842	-275.2959	151.0	0.0	10117	698073
2068.819111585617	69	-212.35149	38.572155	-116.913246	-328.30933	151.0	0.0	10117	708190
2099.6108751296997	70	-205.59778	46.374836	-112.00297	-370.6277	151.0	0.0	10117	718307
2131.164416074753	71	-192.07306	39.637417	-121.77285	-345.201	151.0	0.0	10117	728424
2161.9257295131683	72	-184.68916	49.89226	-76.18022	-294.35202	151.0	0.0	10117	738541
2193.5408079624176	73	-169.59062	35.432556	-96.70276	-278.61777	151.0	0.0	10117	748658
2224.0873577594757	74	-169.8218	41.88078	-70.02532	-315.32916	151.0	0.0	10117	758775
2253.298059463501	75	-146.36507	37.92062	-66.909164	-246.38312	151.0	0.0	10117	768892
2282.3131227493286	76	-151.70187	47.77741	-52.740623	-256.1682	151.0	0.0	10117	779009
2313.825567960739	77	-144.35631	46.099705	-46.91665	-298.82263	151.0	0.0	10117	789126
2345.0375850200653	78	-140.34293	49.795826	-39.212822	-241.40189	151.0	0.0	10117	799243
2375.874815225601	79	-155.82845	51.25121	-51.51598	-265.55273	151.0	0.0	10117	809360
2406.2293932437897	80	-149.44136	46.401188	-34.167324	-264.2633	151.0	0.0	10117	819477
2435.854623556137	81	-150.97266	48.436947	-57.943096	-258.36688	151.0	0.0	10117	829594
2468.2743587493896	82	-147.58954	54.192986	-52.36167	-287.1588	151.0	0.0	10117	839711
2498.8275730609894	83	-140.71931	55.951195	-26.728128	-309.0275	151.0	0.0	10117	849828
2531.015332698822	84	-155.8703	50.222157	-64.56745	-276.82574	151.0	0.0	10117	859945
2560.5159723758698	85	-147.35355	51.22085	-0.24406242	-237.07068	151.0	0.0	10117	870062
2588.4400243759155	86	-141.57892	51.452866	-12.643632	-263.17438	151.0	0.0	10117	880179
2617.3170852661133	87	-130.4082	38.83212	-44.148	-204.29745	151.0	0.0	10117	890296
2644.702157974243	88	-126.727745	47.17045	-22.36989	-256.67426	151.0	0.0	10117	900413
2674.5302176475525	89	-126.09072	41.949474	6.9487534	-219.41681	151.0	0.0	10117	910530
2706.7542355060577	90	-125.86733	34.98924	-47.81508	-229.1218	151.0	0.0	10117	920647
2737.055844068527	91	-118.059204	40.002373	-25.507196	-242.72552	151.0	0.0	10117	930764
2769.141188144684	92	-117.4824	41.6956	2.4700813	-194.19865	151.0	0.0	10117	940881
2800.704496383667	93	-131.35889	39.827026	-48.31738	-246.6658	151.0	0.0	10117	950998
2832.703011751175	94	-115.19812	43.202084	11.134306	-220.90341	151.0	0.0	10117	961115
2863.974029779434	95	-114.54	52.123188	14.427261	-285.39615	151.0	0.0	10117	971232
2894.83101439476	96	-124.67096	40.48317	-58.803154	-245.8132	151.0	0.0	10117	981349
2923.562360048294	97	-126.12357	35.14313	-49.214317	-243.76666	151.0	0.0	10117	991466
2951.9883160591125	98	-130.57864	46.044262	-5.016056	-243.0166	151.0	0.0	10117	1001583
2981.3826479911804	99	-134.90865	42.651382	-54.095062	-278.729	151.0	0.0	10117	1011700
