Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
69.34145188331604	42	123.54762	50.291153	200.0	25.0	123.54761904761905	50.29115343058543	5189	216787
70.83693504333496	43	132.71794	40.254288	200.0	52.0	132.71794871794873	40.254287058169005	5176	221963
72.41780710220337	44	141.22223	38.64878	200.0	49.0	141.22222222222223	38.64878258188384	5084	227047
74.16850709915161	45	138.8108	38.848866	200.0	72.0	138.8108108108108	38.848867135618825	5136	232183
75.53674912452698	46	147.11765	48.444492	200.0	32.0	147.11764705882354	48.44448897563816	5002	237185
76.92292284965515	47	142.55556	40.85642	200.0	22.0	142.55555555555554	40.85641826665973	5132	242317
78.2930212020874	48	157.03125	43.003986	200.0	33.0	157.03125	43.00398555294032	5025	247342
79.7466971874237	49	169.66667	37.73268	200.0	90.0	169.66666666666666	37.73268550680637	5090	252432
81.13191318511963	50	170.66667	39.73859	200.0	49.0	170.66666666666666	39.73859025626797	5120	257552
82.48355293273926	51	179.57143	31.25406	200.0	99.0	179.57142857142858	31.254060960627378	5028	262580
83.86733317375183	52	176.68965	34.75144	200.0	99.0	176.68965517241378	34.751436039071045	5124	267704
85.42147493362427	53	185.5	34.9658	200.0	34.0	185.5	34.96579961701352	5194	272898
86.9259512424469	54	183.46428	28.615034	200.0	72.0	183.46428571428572	28.615033689674817	5137	278035
88.32527208328247	55	192.25926	14.599829	200.0	138.0	192.25925925925927	14.599829001009246	5191	283226
89.72232007980347	56	189.88889	18.807667	200.0	126.0	189.88888888888889	18.807668517435335	5127	288353
91.12803816795349	57	179.17857	33.767117	200.0	48.0	179.17857142857142	33.76711584137588	5017	293370
92.5276551246643	58	186.03703	24.906466	200.0	113.0	186.03703703703704	24.906464253105476	5023	298393
94.04134392738342	59	185.77777	23.002953	200.0	122.0	185.77777777777777	23.002952038143622	5016	303409
95.53375720977783	60	188.11111	21.346062	200.0	134.0	188.11111111111111	21.3460610180814	5079	308488
96.97815608978271	61	195.1923	17.148714	200.0	112.0	195.19230769230768	17.14871430652642	5075	313563
98.33744716644287	62	195.6923	15.014786	200.0	138.0	195.69230769230768	15.014785612263951	5088	318651
99.73212623596191	63	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	323791
101.27940106391907	64	194.88461	19.14786	200.0	104.0	194.8846153846154	19.147859737954494	5067	328858
102.79550909996033	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	334058
104.37722206115723	66	196.88461	13.377152	200.0	131.0	196.8846153846154	13.37715309219682	5119	339177
105.79200100898743	67	196.0	20.0	200.0	96.0	196.0	20.0	5096	344273
107.15751910209656	68	197.53847	12.307692	200.0	136.0	197.53846153846155	12.307692307692307	5136	349409
108.61400699615479	69	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	354589
110.23461127281189	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	359789
111.70569896697998	71	194.57692	27.115385	200.0	59.0	194.57692307692307	27.115384615384613	5059	364848
113.18285298347473	72	195.61539	19.311369	200.0	100.0	195.6153846153846	19.3113695548203	5086	369934
114.66179299354553	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	375134
116.18091106414795	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380334
117.58208394050598	75	198.8077	4.8991303	200.0	175.0	198.80769230769232	4.899130462637307	5169	385503
118.9790551662445	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	390703
120.47851896286011	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	395903
121.9867901802063	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401103
123.43666195869446	79	197.15384	9.882744	200.0	154.0	197.15384615384616	9.882744510167935	5126	406229
124.77800011634827	80	195.5	22.5	200.0	83.0	195.5	22.5	5083	411312
126.13867402076721	81	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	416430
127.64886999130249	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421630
129.09353303909302	83	198.11539	5.6454673	200.0	175.0	198.1153846153846	5.645467365519699	5151	426781
130.4719898700714	84	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	431963
131.90073800086975	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437163
133.27800512313843	86	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	442358
134.72921109199524	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447558
136.18009519577026	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452758
137.54552698135376	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	457958
138.9684112071991	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463158
140.5457820892334	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	468358
142.04633212089539	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473558
143.52469396591187	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478758
144.92938208580017	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483958
146.35238313674927	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489158
147.80603623390198	96	198.15384	9.230768	200.0	152.0	198.15384615384616	9.230769230769234	5152	494310
149.31286692619324	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499510
150.74636316299438	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504710
152.02151608467102	99	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	509885
