Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.67063808441162	56	163.28572	58.22791	200.0	63.0	163.28571428571428	58.227912515548475	1143	60198
24.068758010864258	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	61398
24.49430203437805	58	197.16667	6.335526	200.0	183.0	197.16666666666666	6.335525936249404	1183	62581
25.004810094833374	59	178.16667	48.82082	200.0	69.0	178.16666666666666	48.82081750874541	1069	63650
25.695523023605347	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	64850
26.201385021209717	61	186.33333	20.171488	200.0	149.0	186.33333333333334	20.17148702720969	1118	65968
26.804293155670166	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67168
27.41564393043518	63	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	68351
27.872740268707275	64	189.66667	17.288403	200.0	153.0	189.66666666666666	17.288403306519918	1138	69489
28.266033172607422	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	70689
28.660083055496216	66	191.5	12.107161	200.0	172.0	191.5	12.107160415776002	1149	71838
29.34230399131775	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73038
29.85374116897583	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	74193
30.305037021636963	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75393
30.863834142684937	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	76593
31.332690000534058	71	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	77739
31.752931118011475	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78939
32.17263913154602	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80139
32.539693117141724	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81339
32.912347078323364	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	82539
33.316877126693726	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	83739
33.68238425254822	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84939
34.0450439453125	78	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	86119
34.450019121170044	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	87319
34.825730085372925	80	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	88475
35.21326518058777	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89675
35.58299112319946	82	180.0	44.72136	200.0	80.0	180.0	44.721359549995796	1080	90755
35.93139886856079	83	180.5	31.537016	200.0	115.0	180.5	31.537015288916187	1083	91838
36.34084415435791	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93038
36.7111701965332	85	174.5	40.388737	200.0	92.0	174.5	40.38873605350878	1047	94085
37.07440114021301	86	183.83333	36.149765	200.0	103.0	183.83333333333334	36.1497656362466	1103	95188
37.555017948150635	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96388
37.98931908607483	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97588
38.337536096572876	89	185.0	23.137272	200.0	139.0	185.0	23.137271518771037	1110	98698
38.73244309425354	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99898
39.10347509384155	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	101098
39.49172306060791	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102298
39.899118185043335	93	180.5	43.603325	200.0	83.0	180.5	43.603325561245896	1083	103381
40.28309106826782	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104581
40.64639687538147	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105781
41.01820206642151	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106981
41.40814709663391	97	188.16667	26.460138	200.0	129.0	188.16666666666666	26.460137733747516	1129	108110
41.77838110923767	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109310
42.12178111076355	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110510
