Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.32277822494507	56	161.71428	56.995525	200.0	40.0	161.71428571428572	56.99552434988529	1132	60540
38.03787803649902	57	173.5	33.1147	200.0	116.0	173.5	33.1146996563963	1041	61581
38.72687792778015	58	174.0	36.93237	200.0	116.0	174.0	36.932370625238775	1044	62625
39.527122020721436	59	181.83333	40.176346	200.0	92.0	181.83333333333334	40.17634738112574	1091	63716
40.43218421936035	60	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	64862
41.40356993675232	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66062
42.34938716888428	62	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	67233
43.10625410079956	63	188.33333	18.1261	200.0	152.0	188.33333333333334	18.1261014990967	1130	68363
44.008010149002075	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69563
44.854650259017944	65	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	70761
45.63144493103027	66	193.66667	14.161763	200.0	162.0	193.66666666666666	14.161763857498668	1162	71923
46.34962010383606	67	174.83333	27.144163	200.0	139.0	174.83333333333334	27.144162458170552	1049	72972
47.23109292984009	68	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	74145
48.14351487159729	69	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	75344
48.94592905044556	70	180.66667	23.392782	200.0	132.0	180.66666666666666	23.392781412697	1084	76428
49.73154616355896	71	185.0	33.54102	200.0	110.0	185.0	33.54101966249684	1110	77538
50.47136211395264	72	182.33333	22.261078	200.0	146.0	182.33333333333334	22.261077142752	1094	78632
51.340588092803955	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79832
52.20613503456116	74	196.83333	7.080882	200.0	181.0	196.83333333333334	7.080881928749334	1181	81013
52.96333312988281	75	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	82159
53.9888870716095	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	83359
54.91155791282654	77	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	84552
55.717175006866455	78	188.83333	16.374947	200.0	159.0	188.83333333333334	16.3749469888879	1133	85685
56.5859739780426	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86885
57.372621059417725	80	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	87997
58.173990964889526	81	184.0	35.77709	200.0	104.0	184.0	35.77708763999664	1104	89101
59.03691506385803	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90301
59.82425808906555	83	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	91475
60.766948223114014	84	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	92660
61.53516912460327	85	182.66667	29.612309	200.0	118.0	182.66666666666666	29.612309752683743	1096	93756
62.442739963531494	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94956
63.36056709289551	87	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	96131
64.0540521144867	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97331
64.6723530292511	89	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	98529
65.19672298431396	90	173.33333	32.596863	200.0	125.0	173.33333333333334	32.59686419819483	1040	99569
65.7617130279541	91	190.16667	14.746939	200.0	162.0	190.16666666666666	14.746939418815764	1141	100710
66.38650512695312	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101910
66.94795107841492	93	189.33333	15.616941	200.0	161.0	189.33333333333334	15.61694236682997	1136	103046
67.61427903175354	94	186.66667	16.76968	200.0	153.0	186.66666666666666	16.76968163747369	1120	104166
68.20185804367065	95	196.16667	7.711823	200.0	179.0	196.16666666666666	7.71182353417285	1177	105343
68.79528307914734	96	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	106482
69.2760100364685	97	179.83333	28.59147	200.0	136.0	179.83333333333334	28.591471144770114	1079	107561
69.80392599105835	98	178.0	22.143473	200.0	151.0	178.0	22.143471573656495	1068	108629
70.36611795425415	99	194.83333	11.553018	200.0	169.0	194.83333333333334	11.553017883748915	1169	109798
