Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.30552387237549	55	195.88461	10.311782	200.0	158.0	195.8846153846154	10.31178162281797	5093	282849
89.70735096931458	56	196.38461	9.880349	200.0	164.0	196.3846153846154	9.880349273945123	5106	287955
91.17121481895447	57	188.33333	39.46963	200.0	34.0	188.33333333333334	39.46963202073021	5085	293040
92.60265374183655	58	190.11111	28.76126	200.0	82.0	190.11111111111111	28.761256518852058	5133	298173
94.12329077720642	59	193.46153	32.692307	200.0	30.0	193.46153846153845	32.69230769230769	5030	303203
95.60788774490356	60	196.23077	18.846153	200.0	102.0	196.23076923076923	18.84615384615385	5102	308305
97.08948183059692	61	195.11539	22.863014	200.0	81.0	195.1153846153846	22.863015015988196	5073	313378
98.46245288848877	62	196.84616	14.252376	200.0	126.0	196.84615384615384	14.252374451816545	5118	318496
99.82356595993042	63	196.23077	18.846153	200.0	102.0	196.23076923076923	18.84615384615385	5102	323598
101.36557793617249	64	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	328790
102.86380887031555	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	333990
104.44952273368835	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	339190
105.88258385658264	67	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	344385
107.2547447681427	68	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	349583
108.70929670333862	69	199.5	2.5	200.0	187.0	199.5	2.5	5187	354770
110.28865098953247	70	199.5	2.5	200.0	187.0	199.5	2.5	5187	359957
111.78384375572205	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	365157
113.23390793800354	72	198.23077	8.846153	200.0	154.0	198.23076923076923	8.846153846153847	5154	370311
114.65822267532349	73	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	375504
116.20204067230225	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380704
117.59118676185608	75	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538467	5180	385884
118.98284387588501	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	391084
120.47834801673889	77	198.92308	3.9799795	200.0	181.0	198.92307692307693	3.9799794831620097	5172	396256
121.98211669921875	78	199.38461	3.0769234	200.0	184.0	199.3846153846154	3.0769230769230766	5184	401440
123.43083381652832	79	196.42308	17.884615	200.0	107.0	196.42307692307693	17.884615384615383	5107	406547
124.79537200927734	80	197.96153	10.192307	200.0	147.0	197.96153846153845	10.192307692307695	5147	411694
126.18468976020813	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416894
127.6461386680603	82	196.42308	17.884615	200.0	107.0	196.42307692307693	17.884615384615383	5107	422001
129.14650988578796	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427201
130.5420117378235	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432401
132.02959990501404	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437601
133.45379495620728	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	442801
134.98337292671204	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448001
136.44479203224182	88	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	453157
137.81686186790466	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458357
139.26921486854553	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463557
140.79538989067078	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	468757
142.26058387756348	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473957
143.781662940979	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479157
145.17050576210022	94	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	484351
146.57551670074463	95	197.0	15.0	200.0	122.0	197.0	15.0	5122	489473
148.12952375411987	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	494673
149.58989882469177	97	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	499846
150.9743368625641	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505046
152.19933485984802	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510246
