Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5086.996101140976	52	59.186863	16.453783	95.99716	-10.466852	151.0	0.0	50132	2656996
5141.895651102066	53	68.41519	18.194536	111.06403	-42.315052	151.0	0.0	50132	2707128
5195.683173418045	54	73.956505	24.090137	129.4086	-26.584229	151.0	0.0	50132	2757260
5250.665400981903	55	70.17661	26.165855	127.243095	-25.217962	151.0	0.0	50132	2807392
5305.957855463028	56	66.12201	27.362938	120.72055	-45.54974	151.0	0.0	50132	2857524
5360.137476205826	57	74.408356	24.282316	123.1136	-23.44367	151.0	0.0	50132	2907656
5412.036866426468	58	80.162766	23.52258	125.607574	-17.224716	151.0	0.0	50132	2957788
5465.285654783249	59	86.81803	23.562965	130.05853	-21.936518	151.0	0.0	50132	3007920
5518.10351395607	60	85.95442	33.441868	139.18417	-53.20558	151.0	0.0	50132	3058052
5570.157749414444	61	72.46195	42.656937	131.08784	-34.639656	151.0	0.0	50132	3108184
5625.0844531059265	62	72.45328	37.57901	128.06091	-28.742512	151.0	0.0	50132	3158316
5678.882954835892	63	94.19286	21.90937	139.09962	-27.043259	151.0	0.0	50132	3208448
5732.150055170059	64	102.73759	20.379726	136.6058	-9.387777	151.0	0.0	50132	3258580
5784.2261843681335	65	98.58735	24.129208	144.42973	-19.42299	151.0	0.0	50132	3308712
5838.123781442642	66	92.98366	33.651684	148.53235	-32.737892	151.0	0.0	50132	3358844
5891.620372772217	67	96.64911	30.720922	146.90317	-20.65308	151.0	0.0	50132	3408976
5944.817344903946	68	109.624565	23.474663	161.55963	15.857157	151.0	0.0	50132	3459108
6000.0616726875305	69	112.80811	22.419668	160.00363	13.676395	151.0	0.0	50132	3509240
6052.663399934769	70	122.7526	20.533802	174.03757	36.754875	151.0	0.0	50132	3559372
6105.052898406982	71	125.72832	22.672665	177.23824	32.16583	151.0	0.0	50132	3609504
6160.183134555817	72	116.337135	31.656103	163.7432	-17.142464	151.0	0.0	50132	3659636
6217.558154344559	73	125.03031	24.636482	172.51498	-21.015076	151.0	0.0	50132	3709768
6272.697196960449	74	124.16258	20.49096	163.10341	-3.6075044	151.0	0.0	50132	3759900
6327.274152994156	75	128.4715	18.815163	164.97388	31.100063	151.0	0.0	50132	3810032
6381.881378412247	76	133.36362	19.395664	183.25162	2.0001898	151.0	0.0	50132	3860164
6434.799546957016	77	137.98312	21.907478	192.30167	29.468079	151.0	0.0	50132	3910296
6487.738699913025	78	139.47949	25.531115	198.09813	20.194798	151.0	0.0	50132	3960428
6540.470390558243	79	145.24701	24.781296	199.6445	14.07786	151.0	0.0	50132	4010560
6593.005194187164	80	152.48247	18.133768	204.79413	86.03923	151.0	0.0	50132	4060692
6647.589015007019	81	148.56998	21.83065	193.0899	34.93927	151.0	0.0	50132	4110824
6700.163527011871	82	154.85556	19.571795	211.06303	48.316093	151.0	0.0	50132	4160956
6752.657190084457	83	156.01811	26.656303	203.54382	11.290237	151.0	0.0	50132	4211088
6804.747970342636	84	153.00485	27.97694	211.29636	-4.173376	151.0	0.0	50132	4261220
6855.9964327812195	85	147.74927	26.786442	200.22818	-9.903594	151.0	0.0	50132	4311352
6907.558074712753	86	151.72533	24.934544	210.74396	30.659004	151.0	0.0	50132	4361484
6960.9565596580505	87	164.64651	29.48547	214.09332	-17.164326	151.0	0.0	50132	4411616
7013.875901699066	88	164.30432	29.139925	233.97287	-2.0091128	151.0	0.0	50132	4461748
7066.3133409023285	89	157.34682	29.579756	215.98195	-5.2015443	151.0	0.0	50132	4511880
7119.398140668869	90	155.04701	33.73048	220.41492	-17.354351	151.0	0.0	50132	4562012
7173.173944711685	91	159.0501	26.93446	212.35443	42.611244	151.0	0.0	50132	4612144
7225.739591360092	92	158.82405	21.297676	210.19958	38.72934	151.0	0.0	50132	4662276
7278.698140144348	93	159.65274	19.607721	211.38174	60.723373	151.0	0.0	50132	4712408
7332.4175000190735	94	158.94955	23.045536	207.75183	72.80281	151.0	0.0	50132	4762540
7384.526612997055	95	159.06609	28.597277	209.4762	25.823193	151.0	0.0	50132	4812672
7439.39885020256	96	171.80833	28.93089	217.69426	5.736443	151.0	0.0	50132	4862804
7494.300914049149	97	178.78172	23.355818	226.85796	1.9424936	151.0	0.0	50132	4912936
7540.775490283966	98	161.64502	21.413828	207.69638	54.54169	151.0	0.0	50132	4963068
7576.549483537674	99	166.65952	16.32301	205.3486	91.869934	151.0	0.0	50132	5013200
