Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7411940097808838	0	19.283018	8.290429	44.0	8.0	19.28301886792453	8.290429486770616	1022	1022
1.1993060111999512	1	18.722221	8.43585	48.0	9.0	18.72222222222222	8.435850890509716	1011	2033
1.6955010890960693	2	21.51064	10.2581	50.0	9.0	21.51063829787234	10.258099737810785	1011	3044
2.0949509143829346	3	25.15	13.648352	66.0	11.0	25.15	13.648351548813505	1006	4050
2.5701920986175537	4	27.45946	11.059041	56.0	10.0	27.45945945945946	11.059042025357654	1016	5066
3.0259289741516113	5	25.170732	15.200935	76.0	10.0	25.170731707317074	15.200934565339274	1032	6098
3.4557459354400635	6	31.848484	17.679163	107.0	12.0	31.848484848484848	17.67916289688567	1051	7149
3.8408539295196533	7	32.580647	17.040321	94.0	13.0	32.58064516129032	17.04032067233551	1010	8159
4.270487070083618	8	33.225807	15.601302	65.0	13.0	33.225806451612904	15.601302008154185	1030	9189
4.710096120834351	9	32.03125	14.82288	67.0	11.0	32.03125	14.822880065543943	1025	10214
5.165892124176025	10	42.115383	18.77053	109.0	15.0	42.11538461538461	18.77053116554474	1095	11309
5.584588050842285	11	39.923077	17.691639	84.0	12.0	39.92307692307692	17.6916387833416	1038	12347
6.042135953903198	12	40.6	19.368015	85.0	11.0	40.6	19.368014869882767	1015	13362
6.623474836349487	13	47.5	21.816904	92.0	17.0	47.5	21.816903371635323	1045	14407
7.121546030044556	14	44.086956	19.435318	96.0	16.0	44.08695652173913	19.435317568748644	1014	15421
7.596791982650757	15	45.863636	25.795162	104.0	16.0	45.86363636363637	25.795164195402375	1009	16430
8.087239980697632	16	55.263157	25.036484	122.0	18.0	55.26315789473684	25.036483074995637	1050	17480
8.751124858856201	17	45.434784	17.660631	89.0	15.0	45.43478260869565	17.660631942399878	1045	18525
9.233093023300171	18	50.85	22.07323	123.0	25.0	50.85	22.073230393397342	1017	19542
9.757556915283203	19	52.45	28.077528	140.0	17.0	52.45	28.077526600468214	1049	20591
10.244540929794312	20	48.238094	19.748188	107.0	21.0	48.23809523809524	19.748188010681268	1013	21604
10.909312963485718	21	49.590908	20.026482	108.0	26.0	49.59090909090909	20.02648040358994	1091	22695
11.720144033432007	22	64.882355	35.119762	159.0	15.0	64.88235294117646	35.11976543024501	1103	23798
12.15349292755127	23	50.2	15.005333	83.0	29.0	50.2	15.005332385522156	1004	24802
12.655333995819092	24	51.95	20.68931	100.0	21.0	51.95	20.689308833308086	1039	25841
13.162938117980957	25	54.36842	19.857944	111.0	24.0	54.36842105263158	19.857944257613983	1033	26874
13.687029838562012	26	50.45	23.665323	133.0	21.0	50.45	23.66532273179472	1009	27883
14.316730976104736	27	68.6	38.129253	177.0	29.0	68.6	38.1292538610448	1029	28912
14.779454946517944	28	55.944443	17.354065	94.0	30.0	55.94444444444444	17.35406523690958	1007	29919
15.305421113967896	29	52.736843	16.408733	85.0	24.0	52.73684210526316	16.408733570758038	1002	30921
15.854440927505493	30	56.11111	25.254017	142.0	30.0	56.111111111111114	25.254018137689798	1010	31931
16.322339057922363	31	63.6875	17.149048	93.0	38.0	63.6875	17.149047896311913	1019	32950
16.81920576095581	32	59.38889	20.976545	116.0	32.0	59.388888888888886	20.976544808398867	1069	34019
17.308884859085083	33	64.6875	16.892006	101.0	38.0	64.6875	16.89200532056511	1035	35054
17.913179874420166	34	59.11111	23.043169	129.0	31.0	59.111111111111114	23.04316936363112	1064	36118
18.43724489212036	35	64.4375	29.152548	137.0	26.0	64.4375	29.152548666454532	1031	37149
19.011608123779297	36	65.1875	27.89314	134.0	30.0	65.1875	27.893141518122334	1043	38192
19.67227792739868	37	67.0	18.811565	96.0	31.0	67.0	18.81156559141211	1072	39264
20.192162036895752	38	59.294117	28.521954	137.0	30.0	59.294117647058826	28.521951723257057	1008	40272
20.832080841064453	39	73.21429	29.462273	141.0	39.0	73.21428571428571	29.46227265850484	1025	41297
21.311210870742798	40	58.833332	20.456594	121.0	35.0	58.833333333333336	20.456593612383816	1059	42356
21.906208992004395	41	66.933334	23.657183	118.0	30.0	66.93333333333334	23.657181197729837	1004	43360
22.384047031402588	42	63.375	13.900877	86.0	30.0	63.375	13.900876770909093	1014	44374
22.87049698829651	43	63.6875	27.963634	126.0	26.0	63.6875	27.963634308687418	1019	45393
23.433384895324707	44	68.86667	21.722082	107.0	30.0	68.86666666666666	21.72208297767249	1033	46426
23.96492886543274	45	79.61539	20.159128	122.0	46.0	79.61538461538461	20.159130252676544	1035	47461
24.495595932006836	46	77.0	28.581867	148.0	35.0	77.0	28.581866225337297	1001	48462
24.94207191467285	47	60.82353	20.009514	106.0	27.0	60.8235294117647	20.009513308358358	1034	49496
25.50183391571045	48	79.76923	25.537766	120.0	39.0	79.76923076923077	25.537766440957583	1037	50533
26.012553930282593	49	80.23077	24.686195	142.0	47.0	80.23076923076923	24.686196224280256	1043	51576
26.550060033798218	50	81.46154	29.656015	148.0	31.0	81.46153846153847	29.656016083432856	1059	52635
27.05642795562744	51	78.15385	22.792866	114.0	45.0	78.15384615384616	22.792867149602053	1016	53651
27.672432899475098	52	78.0	31.693241	146.0	42.0	78.0	31.693241211045905	1014	54665
28.235931873321533	53	81.46154	28.160572	131.0	29.0	81.46153846153847	28.1605708656499	1059	55724
28.840958833694458	54	94.63636	25.567284	128.0	34.0	94.63636363636364	25.567282812477806	1041	56765
29.4100821018219	55	86.0	41.2654	173.0	38.0	86.0	41.26540116530231	1032	57797
30.038065910339355	56	99.0	40.519356	200.0	35.0	99.0	40.51935564416322	1089	58886
30.66280174255371	57	112.55556	53.574688	200.0	42.0	112.55555555555556	53.574685380133104	1013	59899
31.283548831939697	58	98.181816	42.705795	200.0	41.0	98.18181818181819	42.705797310985105	1080	60979
31.89947009086609	59	120.44444	15.063651	154.0	105.0	120.44444444444444	15.06365096007318	1084	62063
32.46947503089905	60	90.583336	30.60898	129.0	33.0	90.58333333333333	30.608981071284	1087	63150
33.066839933395386	61	99.818184	39.913128	185.0	42.0	99.81818181818181	39.91312880794575	1098	64248
33.74898409843445	62	128.125	49.110683	200.0	25.0	128.125	49.110684937190605	1025	65273
34.386053800582886	63	130.375	52.671	200.0	21.0	130.375	52.67100127204722	1043	66316
35.17033910751343	64	186.83333	15.857876	200.0	162.0	186.83333333333334	15.857875715940715	1121	67437
35.91805577278137	65	185.16667	33.168343	200.0	111.0	185.16666666666666	33.16834166624688	1111	68548
36.664124965667725	66	181.5	22.28415	200.0	142.0	181.5	22.28414982298704	1089	69637
37.28541803359985	67	150.28572	46.25308	200.0	71.0	150.28571428571428	46.2530749115722	1052	70689
37.991355180740356	68	169.83333	42.94344	200.0	101.0	169.83333333333334	42.94343825183178	1019	71708
38.724684953689575	69	160.71428	39.43789	200.0	109.0	160.71428571428572	39.43788709826517	1125	72833
39.60140895843506	70	184.83333	30.889135	200.0	116.0	184.83333333333334	30.889138688038695	1109	73942
40.34365892410278	71	159.0	58.86789	200.0	50.0	159.0	58.867890835569874	1113	75055
41.183321952819824	72	182.0	40.24922	200.0	92.0	182.0	40.24922359499622	1092	76147
42.00638699531555	73	184.33333	20.604746	200.0	142.0	184.33333333333334	20.604745947367455	1106	77253
42.804397106170654	74	185.83333	23.269556	200.0	137.0	185.83333333333334	23.26955569455984	1115	78368
43.55394196510315	75	185.66667	22.462315	200.0	138.0	185.66666666666666	22.462314118441927	1114	79482
44.284684896469116	76	183.66667	23.098822	200.0	151.0	183.66666666666666	23.098821518760555	1102	80584
45.1158709526062	77	193.83333	8.091491	200.0	181.0	193.83333333333334	8.091490729292238	1163	81747
45.923611879348755	78	192.5	16.32738	200.0	156.0	192.5	16.32737986736798	1155	82902
46.71834897994995	79	171.0	41.617306	200.0	89.0	171.0	41.617304093369626	1197	84099
47.713133096694946	80	195.33333	6.6999173	200.0	184.0	195.33333333333334	6.69991708074726	1172	85271
48.57437801361084	81	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	86419
49.47061085700989	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	87619
50.181174993515015	83	177.83333	25.816124	200.0	129.0	177.83333333333334	25.816123299640136	1067	88686
50.939966917037964	84	188.66667	16.849003	200.0	157.0	188.66666666666666	16.849002608133482	1132	89818
51.78696012496948	85	198.0	4.041452	200.0	189.0	198.0	4.041451884327381	1188	91006
52.711328983306885	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92206
53.49489879608154	87	170.16667	66.70936	200.0	21.0	170.16666666666666	66.70936132874371	1021	93227
54.460695028305054	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	94427
55.19491982460022	89	176.33333	39.39825	200.0	93.0	176.33333333333334	39.39825151224636	1058	95485
55.88914084434509	90	167.83333	61.81806	200.0	31.0	167.83333333333334	61.818057412233706	1007	96492
56.735832929611206	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	97692
57.57838582992554	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	98892
58.30222487449646	93	171.0	55.202656	200.0	49.0	171.0	55.20265694088767	1026	99918
59.0178599357605	94	173.33333	38.56884	200.0	106.0	173.33333333333334	38.568841770988605	1040	100958
59.858192920684814	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	102158
60.81307601928711	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	103358
61.66746687889099	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	104558
62.52644085884094	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	105758
63.4014310836792	99	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	106946
