Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
143.38501381874084	0	-130.12964	37.80581	-29.297226	-246.16666	151.0	0.0	50132	50132
280.21903800964355	1	-133.45882	39.191143	-24.982244	-253.21829	151.0	0.0	50132	100264
419.1090404987335	2	-141.69353	40.21348	-24.031994	-265.97095	151.0	0.0	50132	150396
556.3499746322632	3	-154.79462	38.731598	-29.49783	-326.10263	151.0	0.0	50132	200528
697.8823263645172	4	-171.14922	42.026848	-50.20054	-322.42825	151.0	0.0	50132	250660
838.3862760066986	5	-190.66762	45.20007	-60.08603	-354.31894	151.0	0.0	50132	300792
992.5079131126404	6	-173.51736	41.61179	-52.71562	-341.3824	151.0	0.0	50132	350924
1141.268737077713	7	-158.07106	36.31458	-59.3425	-254.41638	151.0	0.0	50132	401056
1294.6349165439606	8	-140.75887	36.665474	-35.020096	-305.10938	151.0	0.0	50132	451188
1452.679200410843	9	-134.26073	35.774803	-14.541602	-223.10786	151.0	0.0	50132	501320
1609.6976397037506	10	-132.78119	34.244316	-33.062958	-238.49213	151.0	0.0	50132	551452
1759.1283490657806	11	-138.18901	31.90821	-46.538128	-254.54335	151.0	0.0	50132	601584
1916.3593633174896	12	-145.49252	33.06631	-29.464241	-255.78123	151.0	0.0	50132	651716
2069.608322620392	13	-149.94406	32.01444	-39.995125	-301.02234	151.0	0.0	50132	701848
2219.5397753715515	14	-144.45804	32.653557	5.372511	-258.1088	151.0	0.0	50132	751980
2376.921412706375	15	-138.16902	29.46681	-34.488335	-240.4956	151.0	0.0	50132	802112
2526.856966495514	16	-133.49083	29.283865	-27.24226	-291.73325	151.0	0.0	50132	852244
2679.2004911899567	17	-128.35027	31.653608	-31.094545	-254.20587	151.0	0.0	50132	902376
2830.3462562561035	18	-124.17209	28.10934	0.013378143	-218.19736	151.0	0.0	50132	952508
2978.843024253845	19	-125.237625	33.60828	-12.8476715	-260.35336	151.0	0.0	50132	1002640
3073.2124757766724	20	-125.385765	34.628975	44.39785	-228.2041	151.0	0.0	50132	1052772
3166.5239672660828	21	-129.59908	34.697224	-40.618393	-288.90552	151.0	0.0	50132	1102904
3261.9787607192993	22	-129.46002	33.29325	-26.387077	-249.78966	151.0	0.0	50132	1153036
3356.611728668213	23	-120.48516	32.378418	-18.545006	-234.53961	151.0	0.0	50132	1203168
3452.679612159729	24	-121.27895	33.25278	-13.522488	-245.19049	151.0	0.0	50132	1253300
3544.194988489151	25	-112.32389	34.349182	-10.628424	-219.19305	151.0	0.0	50132	1303432
3641.029459953308	26	-110.26636	31.600292	11.247348	-196.42444	151.0	0.0	50132	1353564
3734.272670030594	27	-103.86792	33.47495	5.6826177	-262.6218	151.0	0.0	50132	1403696
3827.1787712574005	28	-95.78592	30.894606	-12.50346	-201.27568	151.0	0.0	50132	1453828
3924.792660474777	29	-85.63156	34.181686	13.608719	-225.4053	151.0	0.0	50132	1503960
4019.904496908188	30	-79.76175	28.074623	23.136625	-193.15257	151.0	0.0	50132	1554092
4112.375101804733	31	-76.37731	28.654593	-1.568428	-253.84581	151.0	0.0	50132	1604224
4205.90869474411	32	-69.47087	24.283134	5.9511623	-162.02477	151.0	0.0	50132	1654356
4300.674576759338	33	-71.33015	29.22889	30.65674	-152.14307	151.0	0.0	50132	1704488
4398.643502950668	34	-67.29924	27.480736	50.260216	-163.40192	151.0	0.0	50132	1754620
4495.684759616852	35	-64.749084	25.311466	7.9795766	-164.7706	151.0	0.0	50132	1804752
4590.727502822876	36	-66.936325	26.234833	28.649931	-157.39575	151.0	0.0	50132	1854884
4686.805555820465	37	-67.758255	25.813416	2.0950212	-158.70474	151.0	0.0	50132	1905016
4780.330377101898	38	-69.18936	27.108967	20.102644	-165.26953	151.0	0.0	50132	1955148
4871.746223211288	39	-66.61409	29.181103	22.80124	-149.76273	151.0	0.0	50132	2005280
4964.247815847397	40	-71.31011	27.559168	11.52989	-175.43466	151.0	0.0	50132	2055412
5061.945198535919	41	-68.48837	30.354424	63.244476	-157.08829	151.0	0.0	50132	2105544
5158.184055805206	42	-69.563774	29.1419	2.434383	-156.9538	151.0	0.0	50132	2155676
5252.01278090477	43	-64.91168	29.118244	31.989819	-133.14317	151.0	0.0	50132	2205808
5347.042610883713	44	-63.282887	27.816053	15.983822	-166.04178	151.0	0.0	50132	2255940
5442.424247264862	45	-60.883823	31.098337	60.35296	-153.01498	151.0	0.0	50132	2306072
5539.987523555756	46	-56.10317	30.452679	70.986755	-128.50658	151.0	0.0	50132	2356204
5634.857897281647	47	-50.147144	29.472336	37.72933	-131.64575	151.0	0.0	50132	2406336
5733.044770717621	48	-51.999134	30.367203	41.719112	-139.68073	151.0	0.0	50132	2456468
5826.286121845245	49	-47.13849	30.59123	57.168007	-150.73407	151.0	0.0	50132	2506600
5926.478395223618	50	-44.422344	29.07574	39.220272	-135.7829	151.0	0.0	50132	2556732
6021.489374637604	51	-46.235394	30.918098	41.409172	-167.36093	151.0	0.0	50132	2606864
6111.367337942123	52	-48.763424	30.20106	41.71595	-156.3847	151.0	0.0	50132	2656996
6204.043402671814	53	-55.075497	31.137917	32.15712	-161.57071	151.0	0.0	50132	2707128
6295.049916505814	54	-62.06671	30.430038	7.991007	-164.22218	151.0	0.0	50132	2757260
6392.046488285065	55	-63.485264	29.937725	18.799883	-166.18748	151.0	0.0	50132	2807392
6490.6572551727295	56	-62.363182	29.110418	11.042728	-153.4314	151.0	0.0	50132	2857524
6587.45614027977	57	-64.99866	28.522856	-7.3132553	-169.25351	151.0	0.0	50132	2907656
6677.597969532013	58	-67.10434	28.92475	9.451284	-160.96756	151.0	0.0	50132	2957788
6744.448516845703	59	-73.491394	25.81281	-16.23613	-162.51773	151.0	0.0	50132	3007920
6790.9255158901215	60	-85.16239	27.28548	-12.359549	-173.3357	151.0	0.0	50132	3058052
6837.8547286987305	61	-91.83366	25.132242	-15.065944	-210.64421	151.0	0.0	50132	3108184
6885.486347436905	62	-94.73754	22.766066	-34.570503	-200.06534	151.0	0.0	50132	3158316
6935.28064084053	63	-92.21755	22.021255	-32.539425	-192.27786	151.0	0.0	50132	3208448
6984.526822090149	64	-89.00061	19.23848	-19.492052	-147.24084	151.0	0.0	50132	3258580
7035.23220539093	65	-79.83286	18.134901	-37.654106	-153.23196	151.0	0.0	50132	3308712
7086.118143081665	66	-66.14575	13.559617	-29.229536	-121.347275	151.0	0.0	50132	3358844
7136.109427213669	67	-66.082886	14.495874	-16.597189	-122.244606	151.0	0.0	50132	3408976
7187.488252162933	68	-63.434383	14.3148775	-21.48262	-121.67436	151.0	0.0	50132	3459108
