Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8737452030181885	0	25.927462	14.1522045	85.0	8.0	25.927461139896373	14.152204547496808	5004	5004
4.007098197937012	1	27.480875	15.565072	116.0	10.0	27.48087431693989	15.565072827704492	5029	10033
5.978795051574707	2	29.71006	16.677376	96.0	10.0	29.71005917159763	16.677375969476373	5021	15054
7.939885139465332	3	30.993828	17.05275	117.0	9.0	30.993827160493826	17.05274928544804	5021	20075
9.56150221824646	4	32.907894	21.260712	126.0	9.0	32.9078947368421	21.260711004337843	5002	25077
11.063278198242188	5	34.517242	19.202766	117.0	10.0	34.51724137931034	19.202766843842515	5005	30082
12.791674137115479	6	36.194244	17.475525	98.0	10.0	36.194244604316545	17.47552356039592	5031	35113
14.221889019012451	7	41.03252	19.61082	132.0	11.0	41.03252032520325	19.610821203664756	5047	40160
15.617452144622803	8	38.10606	19.927618	125.0	13.0	38.10606060606061	19.927618103251934	5030	45190
17.09861135482788	9	40.788616	20.497175	107.0	12.0	40.78861788617886	20.49717491242572	5017	50207
19.65843915939331	10	46.48148	22.963934	112.0	14.0	46.48148148148148	22.963933671239005	5020	55227
21.278242111206055	11	45.36937	21.160872	131.0	19.0	45.369369369369366	21.160871560214403	5036	60263
22.85745406150818	12	47.339622	24.021172	157.0	16.0	47.339622641509436	24.021172576147737	5018	65281
24.36312222480774	13	47.866665	24.793264	158.0	18.0	47.86666666666667	24.793265854784675	5026	70307
25.821649312973022	14	48.23077	23.57689	133.0	16.0	48.23076923076923	23.576891705337392	5016	75323
27.4368953704834	15	49.04902	19.677986	124.0	21.0	49.049019607843135	19.67798483773492	5003	80326
28.957927227020264	16	53.43617	22.108322	113.0	16.0	53.43617021276596	22.108320620342894	5023	85349
30.456727027893066	17	54.340427	22.860147	148.0	20.0	54.340425531914896	22.860145190194984	5108	90457
32.334304332733154	18	50.666668	19.90533	123.0	15.0	50.666666666666664	19.90533150244482	5016	95473
33.94982719421387	19	57.454544	25.223505	138.0	14.0	57.45454545454545	25.223505042154038	5056	100529
35.38312602043152	20	60.20238	22.864393	133.0	21.0	60.20238095238095	22.864393071357522	5057	105586
36.90256214141846	21	57.563217	20.46174	130.0	22.0	57.5632183908046	20.461739541013113	5008	110594
38.30221915245056	22	62.0	27.909023	150.0	18.0	62.0	27.909023276476617	5022	115616
39.7347571849823	23	62.9	27.505272	152.0	15.0	62.9	27.505272221885026	5032	120648
41.16587209701538	24	62.6375	32.80901	192.0	12.0	62.6375	32.80900933813759	5011	125659
42.54504108428955	25	66.38158	32.296722	200.0	24.0	66.38157894736842	32.296719364626675	5045	130704
44.052481174468994	26	68.76712	31.351091	200.0	24.0	68.76712328767124	31.351092068958412	5020	135724
45.59216618537903	27	67.83784	29.75623	162.0	17.0	67.83783783783784	29.756228976344136	5020	140744
47.098793268203735	28	70.61972	31.939363	200.0	19.0	70.61971830985915	31.939364293453714	5014	145758
48.53126502037048	29	74.70149	33.835426	200.0	24.0	74.70149253731343	33.8354291598178	5005	150763
49.9439332485199	30	79.4127	28.714043	161.0	27.0	79.41269841269842	28.71404441535227	5003	155766
51.309240102767944	31	76.0597	28.425802	178.0	34.0	76.05970149253731	28.425803180878766	5096	160862
52.72039604187012	32	76.893936	32.194077	200.0	21.0	76.89393939393939	32.19407473616129	5075	165937
54.228371143341064	33	90.16071	46.869797	200.0	21.0	90.16071428571429	46.86979562945564	5049	170986
55.75823426246643	34	91.30909	41.964867	200.0	30.0	91.30909090909091	41.964865272694155	5022	176008
57.35543918609619	35	102.85714	41.162693	200.0	36.0	102.85714285714286	41.162693630747434	5040	181048
