Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.266357183456421	0	25.927462	14.1522045	85.0	8.0	25.927461139896373	14.152204547496808	5004	5004
4.294692277908325	1	26.935484	13.8302355	79.0	9.0	26.93548387096774	13.830235267759106	5010	10014
6.050277948379517	2	29.44706	16.459223	117.0	10.0	29.44705882352941	16.459222969546456	5006	15020
8.350938081741333	3	31.515724	16.917429	98.0	10.0	31.51572327044025	16.917430015027634	5011	20031
11.276530027389526	4	31.186335	16.158073	95.0	12.0	31.18633540372671	16.158072024213723	5021	25052
14.012470006942749	5	33.72	15.617136	77.0	11.0	33.72	15.61713588765025	5058	30110
16.572197198867798	6	38.50769	20.101759	112.0	14.0	38.50769230769231	20.101758879739148	5006	35116
18.838510274887085	7	40.60484	23.434818	119.0	11.0	40.604838709677416	23.434816443663024	5035	40151
20.876637935638428	8	44.433628	26.302822	191.0	13.0	44.43362831858407	26.302823330469458	5021	45172
23.22987127304077	9	41.13008	19.605442	116.0	13.0	41.13008130081301	19.605441151823587	5059	50231
25.224903106689453	10	41.833332	18.507807	110.0	15.0	41.833333333333336	18.507806160884897	5020	55251
27.167582988739014	11	44.99107	19.865843	113.0	15.0	44.99107142857143	19.86584269531242	5039	60290
29.209383964538574	12	47.82857	21.75555	123.0	14.0	47.82857142857143	21.755549765019296	5022	65312
31.286386966705322	13	52.789474	29.547071	190.0	13.0	52.78947368421053	29.54707029268531	5015	70327
33.283053159713745	14	47.857143	22.290476	149.0	15.0	47.857142857142854	22.29047568183436	5025	75352
35.291887283325195	15	48.095238	22.024456	127.0	16.0	48.095238095238095	22.024455588979485	5050	80402
37.42784595489502	16	51.84536	24.417477	155.0	10.0	51.845360824742265	24.41747734979061	5029	85431
39.39287805557251	17	52.114582	19.979609	123.0	15.0	52.114583333333336	19.97960928863197	5003	90434
41.49263596534729	18	58.03448	23.601309	148.0	22.0	58.03448275862069	23.601309273959888	5049	95483
43.73127293586731	19	55.755554	20.76017	126.0	16.0	55.75555555555555	20.76017079308416	5018	100501
45.89740228652954	20	53.31915	17.937368	110.0	22.0	53.319148936170215	17.93736903189341	5012	105513
47.969685077667236	21	59.63095	28.645943	178.0	20.0	59.63095238095238	28.645942022057255	5009	110522
50.24552011489868	22	59.24706	28.46294	158.0	14.0	59.247058823529414	28.462940149213612	5036	115558
52.366610050201416	23	57.91954	23.91278	136.0	21.0	57.91954022988506	23.912781361278103	5039	120597
54.55345010757446	24	60.094116	25.808172	143.0	18.0	60.09411764705882	25.8081717698834	5108	125705
56.817079067230225	25	65.86842	28.355516	157.0	24.0	65.86842105263158	28.355516545454726	5006	130711
58.94223213195801	26	65.1039	21.9211	128.0	21.0	65.1038961038961	21.921100796836132	5013	135724
61.072044134140015	27	61.925926	29.103807	194.0	26.0	61.925925925925924	29.103806453256027	5016	140740
63.55773210525513	28	73.23189	31.574226	179.0	16.0	73.23188405797102	31.57422583421541	5053	145793
65.831778049469	29	69.458336	30.345207	168.0	22.0	69.45833333333333	30.345207154050247	5001	150794
68.10390710830688	30	69.93056	25.548605	127.0	14.0	69.93055555555556	25.548606392135106	5035	155829
70.47066617012024	31	77.106064	36.248775	200.0	34.0	77.10606060606061	36.24877376729715	5089	160918
73.30077004432678	32	73.347824	28.27957	142.0	25.0	73.34782608695652	28.279570178434476	5061	165979
75.82107710838318	33	77.47692	33.013336	191.0	29.0	77.47692307692307	33.01333422552757	5036	171015
78.32870316505432	34	78.203125	35.875294	182.0	34.0	78.203125	35.87529602991974	5005	176020
80.64706206321716	35	74.60294	31.715714	164.0	29.0	74.6029411764706	31.715713170882914	5073	181093
83.28772521018982	36	76.86364	31.665337	200.0	17.0	76.86363636363636	31.665336350192128	5073	186166
85.93763303756714	37	89.625	40.85845	200.0	23.0	89.625	40.85845012269275	5019	191185
88.44001913070679	38	94.24074	36.84901	175.0	27.0	94.24074074074075	36.84900882389044	5089	196274
91.13125109672546	39	109.108696	46.41834	200.0	34.0	109.1086956521739	46.41833795278194	5019	201293
94.03604888916016	40	111.95556	51.41982	200.0	18.0	111.95555555555555	51.419821321075766	5038	206331
97.01852703094482	41	137.24324	44.758453	200.0	33.0	137.24324324324326	44.75845407409638	5078	211409
100.1116669178009	42	128.3077	53.709167	200.0	25.0	128.30769230769232	53.70916640772799	5004	216413
103.28931212425232	43	131.02563	46.049294	200.0	23.0	131.02564102564102	46.04929754161583	5110	221523
106.58832120895386	44	132.6842	47.1281	200.0	29.0	132.68421052631578	47.12810384202989	5042	226565
109.56738424301147	45	144.08571	38.384796	200.0	85.0	144.0857142857143	38.38479716061066	5043	231608
112.54693603515625	46	136.75676	44.876656	200.0	43.0	136.75675675675674	44.87665100804191	5060	236668
115.64226698875427	47	137.43243	41.394306	200.0	40.0	137.43243243243242	41.394307312323235	5085	241753
118.67702984809875	48	144.37143	44.951458	200.0	43.0	144.37142857142857	44.951456810516774	5053	246806
122.13028502464294	49	170.03334	38.774975	200.0	86.0	170.03333333333333	38.77497761300306	5101	251907
125.30370211601257	50	167.03334	34.884075	200.0	90.0	167.03333333333333	34.884077870697524	5011	256918
128.59795093536377	51	161.15625	43.953888	200.0	67.0	161.15625	43.95388874647498	5157	262075
131.92761397361755	52	164.70967	33.85471	200.0	67.0	164.70967741935485	33.85471192095393	5106	267181
135.4263560771942	53	172.82759	37.063847	200.0	94.0	172.82758620689654	37.063848885047044	5012	272193
138.7732801437378	54	172.2	40.76796	200.0	83.0	172.2	40.76796127680004	5166	277359
142.36096119880676	55	187.18518	21.220251	200.0	133.0	187.1851851851852	21.22025070022787	5054	282413
145.96740007400513	56	189.25926	22.75081	200.0	100.0	189.25925925925927	22.750812102058134	5110	287523
149.56813216209412	57	188.22223	23.443129	200.0	120.0	188.22222222222223	23.443127925120834	5082	292605
152.98586511611938	58	183.60715	31.847113	200.0	70.0	183.60714285714286	31.84711164938138	5141	297746
156.40103006362915	59	183.67857	29.291702	200.0	96.0	183.67857142857142	29.29170234948137	5143	302889
159.64837002754211	60	174.2069	33.502834	200.0	105.0	174.20689655172413	33.50283499105075	5052	307941
163.29364109039307	61	194.96153	15.621683	200.0	127.0	194.96153846153845	15.621683079889975	5069	313010
166.7146110534668	62	182.96428	25.010687	200.0	125.0	182.96428571428572	25.010686491488197	5123	318133
170.87470507621765	63	190.7037	20.069906	200.0	117.0	190.7037037037037	20.069905266186236	5149	323282
174.10626697540283	64	191.55556	20.40576	200.0	125.0	191.55555555555554	20.405760503553772	5172	328454
177.45754408836365	65	194.15384	16.304066	200.0	128.0	194.15384615384616	16.304063456914676	5048	333502
180.65859508514404	66	190.11111	23.878292	200.0	115.0	190.11111111111111	23.878292223401843	5133	338635
183.79702711105347	67	195.96153	14.372732	200.0	131.0	195.96153846153845	14.37273264855999	5095	343730
187.23188710212708	68	193.07692	15.7404995	200.0	135.0	193.07692307692307	15.740499153758353	5020	348750
190.28418016433716	69	193.5	19.93692	200.0	104.0	193.5	19.936919752829652	5031	353781
193.68490505218506	70	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	358918
196.89975929260254	71	193.03847	20.393213	200.0	108.0	193.03846153846155	20.393212990960365	5019	363937
200.45864605903625	72	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.884615384615384	5185	369122
203.63361406326294	73	198.3077	7.156327	200.0	163.0	198.30769230769232	7.156327113225002	5156	374278
206.90324091911316	74	190.22223	27.721277	200.0	105.0	190.22222222222223	27.721275868950713	5136	379414
210.13782501220703	75	198.07692	9.417345	200.0	151.0	198.07692307692307	9.417345195571011	5150	384564
213.4970099925995	76	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	389739
217.05236315727234	77	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	394918
220.56914710998535	78	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	400083
223.6862542629242	79	194.88461	15.6065235	200.0	129.0	194.8846153846154	15.606524580042016	5067	405150
227.22079706192017	80	196.15384	19.230768	200.0	100.0	196.15384615384616	19.23076923076923	5100	410250
230.52448892593384	81	197.6923	8.056384	200.0	161.0	197.69230769230768	8.05638414201973	5140	415390
233.94511795043945	82	189.96297	32.40311	200.0	52.0	189.96296296296296	32.40311082629028	5129	420519
237.77112293243408	83	196.61539	13.2985735	200.0	132.0	196.6153846153846	13.29857402152265	5112	425631
241.14459800720215	84	193.8077	21.080467	200.0	94.0	193.80769230769232	21.0804671360612	5039	430670
244.5377233028412	85	188.81482	38.626453	200.0	30.0	188.8148148148148	38.62645134469674	5098	435768
247.836421251297	86	198.38461	7.8792663	200.0	159.0	198.3846153846154	7.879266478339618	5158	440926
251.27337098121643	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	446126
254.67779302597046	88	195.3077	22.102503	200.0	85.0	195.30769230769232	22.102504610545196	5078	451204
258.11806416511536	89	193.34616	21.363056	200.0	111.0	193.34615384615384	21.36305637109992	5027	456231
261.61221504211426	90	195.07692	16.325825	200.0	120.0	195.07692307692307	16.325824462449003	5072	461303
265.005743265152	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	466503
268.9953911304474	92	197.11539	10.334137	200.0	153.0	197.1153846153846	10.334136572458526	5125	471628
273.2224340438843	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	476828
276.8838951587677	94	199.57692	1.9249992	200.0	190.0	199.57692307692307	1.9249990394218768	5189	482017
279.6282551288605	95	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	487162
282.310711145401	96	195.65384	15.389663	200.0	132.0	195.65384615384616	15.389662633609984	5087	492249
284.79632592201233	97	196.15384	19.230768	200.0	100.0	196.15384615384616	19.230769230769226	5100	497349
287.60069608688354	98	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	502548
290.2870111465454	99	194.6923	22.882257	200.0	81.0	194.69230769230768	22.882255857674846	5062	507610
