Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
142.97269988059998	0	-208.81197	53.345753	-29.528353	-335.00095	151.0	0.0	50132	50132
280.0251295566559	1	-162.32248	43.753136	-67.93863	-339.72968	151.0	0.0	50132	100264
420.09541940689087	2	-163.99088	44.33759	-51.214584	-312.11246	151.0	0.0	50132	150396
558.5686156749725	3	-164.54883	39.954937	-80.36582	-283.81995	151.0	0.0	50132	200528
701.261640548706	4	-175.24942	41.84964	-45.632835	-290.6036	151.0	0.0	50132	250660
839.7765691280365	5	-176.7263	37.35411	-65.92494	-322.95636	151.0	0.0	50132	300792
986.683144569397	6	-179.62752	43.6716	-55.034157	-327.92618	151.0	0.0	50132	350924
1137.459168434143	7	-183.31186	43.37129	-59.62825	-318.46503	151.0	0.0	50132	401056
1295.0842764377594	8	-193.45932	44.577744	-41.023838	-373.49902	151.0	0.0	50132	451188
1444.6116433143616	9	-204.15959	49.422474	-56.909584	-348.6132	151.0	0.0	50132	501320
1600.2568016052246	10	-201.78577	50.12973	-75.23046	-378.02927	151.0	0.0	50132	551452
1749.115983247757	11	-196.74432	44.31163	-35.359955	-358.72305	151.0	0.0	50132	601584
1902.9503417015076	12	-189.99982	44.536243	-32.616432	-341.86993	151.0	0.0	50132	651716
2054.098122358322	13	-185.46065	46.097435	-47.547497	-336.44937	151.0	0.0	50132	701848
2204.0614218711853	14	-179.24219	46.707363	-26.442013	-358.69965	151.0	0.0	50132	751980
2359.045730113983	15	-170.1114	42.14139	-55.007675	-335.47012	151.0	0.0	50132	802112
2507.94597864151	16	-158.0672	40.77072	-40.72225	-282.81662	151.0	0.0	50132	852244
2662.326568841934	17	-147.31596	39.016487	-46.595512	-291.47293	151.0	0.0	50132	902376
2822.262418985367	18	-132.67235	34.25032	19.741169	-278.17508	151.0	0.0	50132	952508
2975.768449306488	19	-128.95436	30.154137	-35.607605	-221.75519	151.0	0.0	50132	1002640
3072.7520966529846	20	-121.12938	30.351412	-40.793495	-235.41708	151.0	0.0	50132	1052772
3167.803905248642	21	-112.60568	27.239088	-19.984575	-207.00406	151.0	0.0	50132	1102904
