Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9171421527862549	0	23.39535	16.80274	102.0	10.0	23.3953488372093	16.8027399964988	1006	1006
1.5255491733551025	1	22.818182	12.437613	59.0	9.0	22.818181818181817	12.437612909076769	1004	2010
2.0343639850616455	2	27.405405	15.196834	74.0	11.0	27.405405405405407	15.19683370197148	1014	3024
2.6044108867645264	3	26.552631	10.612051	56.0	10.0	26.55263157894737	10.612052156370563	1009	4033
3.0906200408935547	4	31.625	19.030813	79.0	13.0	31.625	19.030813829156124	1012	5045
3.5441999435424805	5	24.731707	18.363571	108.0	10.0	24.73170731707317	18.363569967822627	1014	6059
4.020503044128418	6	30.147058	17.208296	84.0	11.0	30.147058823529413	17.20829545672527	1025	7084
4.490528106689453	7	35.24138	18.028053	73.0	11.0	35.241379310344826	18.028053182353855	1022	8106
5.008795976638794	8	33.466667	19.812006	94.0	9.0	33.46666666666667	19.812005339075483	1004	9110
5.4179651737213135	9	33.433334	14.008767	72.0	13.0	33.43333333333333	14.008767096199279	1003	10113
5.885528802871704	10	40.64	17.122803	81.0	16.0	40.64	17.122803508771568	1016	11129
6.362720966339111	11	45.81818	29.055805	126.0	16.0	45.81818181818182	29.0558026807295	1008	12137
6.851478099822998	12	42.56	27.270615	115.0	13.0	42.56	27.270614221172206	1064	13201
7.415285110473633	13	54.36842	25.435596	96.0	19.0	54.36842105263158	25.435595709278612	1033	14234
7.972792863845825	14	58.882355	35.231808	166.0	19.0	58.88235294117647	35.231807742672096	1001	15235
8.68241000175476	15	48.95238	25.674662	117.0	14.0	48.95238095238095	25.674660827687287	1028	16263
9.511184930801392	16	45.863636	23.712856	106.0	19.0	45.86363636363637	23.71285699313475	1009	17272
10.19484281539917	17	68.4	43.625374	194.0	17.0	68.4	43.62537487900056	1026	18298
10.767466068267822	18	50.6	23.883886	97.0	21.0	50.6	23.88388578100306	1012	19310
