Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.666494846343994	55	104.8	40.33807	162.0	46.0	104.8	40.33807134705377	1048	57969
22.088640928268433	56	141.5	45.160824	183.0	45.0	141.5	45.16082373030855	1132	59101
22.47412085533142	57	129.5	60.012497	196.0	34.0	129.5	60.01249869818786	1036	60137
22.828324794769287	58	120.666664	64.08675	200.0	26.0	120.66666666666667	64.08674676648138	1086	61223
23.231769800186157	59	146.42857	48.62938	200.0	48.0	146.42857142857142	48.62937719661452	1025	62248
23.576256036758423	60	163.57143	45.08993	200.0	66.0	163.57142857142858	45.089932810066664	1145	63393
23.89609384536743	61	169.33333	35.259357	200.0	107.0	169.33333333333334	35.25935652025179	1016	64409
24.24332594871521	62	126.0	41.886753	200.0	51.0	126.0	41.8867520822515	1008	65417
24.657506704330444	63	180.83333	24.456879	200.0	145.0	180.83333333333334	24.45687815091879	1085	66502
25.006337881088257	64	164.71428	34.738674	200.0	116.0	164.71428571428572	34.73867456026613	1153	67655
25.38258981704712	65	155.57143	39.184025	200.0	103.0	155.57142857142858	39.1840242331239	1089	68744
25.75265383720398	66	168.28572	31.303648	200.0	123.0	168.28571428571428	31.30364782811963	1178	69922
26.14163899421692	67	187.66667	26.25939	200.0	129.0	187.66666666666666	26.259389854974838	1126	71048
26.615571975708008	68	185.16667	21.543884	200.0	147.0	185.16666666666666	21.54388286472262	1111	72159
26.981891870498657	69	179.66667	24.971096	200.0	133.0	179.66666666666666	24.97109440043739	1078	73237
27.36695384979248	70	182.5	22.149117	200.0	149.0	182.5	22.149115858953227	1095	74332
27.783586740493774	71	170.0	62.716293	200.0	30.0	170.0	62.7162924074226	1020	75352
28.12587881088257	72	189.83333	14.450106	200.0	167.0	189.83333333333334	14.450105728179139	1139	76491
28.492316961288452	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	77691
28.851431846618652	74	195.0	7.094599	200.0	184.0	195.0	7.094598884597588	1170	78861
29.199251890182495	75	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	80042
29.53393793106079	76	185.33333	28.842485	200.0	121.0	185.33333333333334	28.842484097055316	1112	81154
29.921365976333618	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	82354
30.256396770477295	78	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	83487
30.600178956985474	79	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	84677
31.0081627368927	80	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	85862
31.347890853881836	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	87062
31.726308822631836	82	190.83333	16.087433	200.0	156.0	190.83333333333334	16.08743471021889	1145	88207
32.07146978378296	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	89407
32.40590476989746	84	169.14285	50.186592	200.0	70.0	169.14285714285714	50.18659061493439	1184	90591
32.7516508102417	85	183.66667	36.522446	200.0	102.0	183.66666666666666	36.52244363249657	1102	91693
33.32486081123352	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92893
33.734269857406616	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94093
34.135231018066406	88	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	95237
34.53598070144653	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96437
34.90744400024414	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	97637
35.316014766693115	91	187.83333	24.619888	200.0	133.0	187.83333333333334	24.6198880762868	1127	98764
35.68771004676819	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99964
36.039127826690674	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101164
36.38408398628235	94	181.66667	40.99458	200.0	90.0	181.66666666666666	40.99457958749614	1090	102254
36.725597858428955	95	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	103405
37.09040284156799	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	104605
37.37864685058594	97	182.66667	38.75851	200.0	96.0	182.66666666666666	38.758511609996354	1096	105701
37.665310859680176	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	106901
37.949543952941895	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108101
