Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.838857889175415	0	-181.2052	37.390797	-93.155655	-296.96207	151.0	0.0	10117	10117
61.3336820602417	1	-211.91068	42.26159	-122.2653	-354.7354	151.0	0.0	10117	20234
87.98804712295532	2	-238.85443	43.773968	-166.50903	-382.2318	151.0	0.0	10117	30351
115.96955108642578	3	-254.7802	43.7628	-176.47504	-380.40265	151.0	0.0	10117	40468
143.82622814178467	4	-265.5938	40.583836	-185.4081	-362.409	151.0	0.0	10117	50585
172.00634455680847	5	-275.69778	46.30432	-194.98232	-415.80774	151.0	0.0	10117	60702
198.72183084487915	6	-287.75726	42.84782	-207.45468	-421.31726	151.0	0.0	10117	70819
225.5891628265381	7	-278.6281	41.65405	-191.62126	-389.77466	151.0	0.0	10117	80936
252.61183309555054	8	-278.783	39.138687	-178.87877	-372.44415	151.0	0.0	10117	91053
279.74990153312683	9	-288.36438	40.39125	-205.49342	-372.58716	151.0	0.0	10117	101170
307.35000872612	10	-314.21695	42.50134	-220.3139	-414.39206	151.0	0.0	10117	111287
334.45398354530334	11	-332.5624	42.32721	-249.38261	-457.00647	151.0	0.0	10117	121404
361.6226963996887	12	-363.48898	45.14389	-262.56287	-449.2274	151.0	0.0	10117	131521
389.293265581131	13	-370.51562	40.67877	-264.6933	-479.36273	151.0	0.0	10117	141638
416.7858588695526	14	-387.178	51.35049	-289.1966	-549.8257	151.0	0.0	10117	151755
442.6053102016449	15	-383.52658	40.279305	-297.4035	-491.03088	151.0	0.0	10117	161872
471.2709593772888	16	-412.808	44.469383	-292.0312	-562.38464	151.0	0.0	10117	171989
498.4749536514282	17	-422.58264	51.855972	-304.44565	-572.24646	151.0	0.0	10117	182106
525.6181409358978	18	-434.94696	43.796474	-334.0376	-560.5884	151.0	0.0	10117	192223
553.512937784195	19	-452.86884	50.585625	-336.50745	-593.6902	151.0	0.0	10117	202340
581.3531575202942	20	-477.22037	57.02979	-329.42303	-636.4241	151.0	0.0	10117	212457
609.9335260391235	21	-468.7368	56.71985	-334.26758	-578.6349	151.0	0.0	10117	222574
637.7371118068695	22	-486.5101	58.37166	-354.6878	-631.8256	151.0	0.0	10117	232691
665.2420885562897	23	-487.30505	48.342876	-345.38934	-590.8358	151.0	0.0	10117	242808
693.4230353832245	24	-499.8289	56.068718	-379.97052	-626.8762	151.0	0.0	10117	252925
721.7266538143158	25	-516.34644	52.442757	-392.5055	-664.39465	151.0	0.0	10117	263042
750.2810978889465	26	-535.3035	51.468685	-421.77106	-653.2915	151.0	0.0	10117	273159
779.5145440101624	27	-520.68085	50.990677	-434.10065	-647.8937	151.0	0.0	10117	283276
807.5419585704803	28	-501.89365	50.798393	-404.86133	-664.8031	151.0	0.0	10117	293393
834.0720677375793	29	-497.77637	42.71749	-399.72018	-620.0444	151.0	0.0	10117	303510
863.1031701564789	30	-497.86374	58.870388	-357.09268	-660.7104	151.0	0.0	10117	313627
895.4307334423065	31	-492.60297	58.38768	-361.92603	-666.4947	151.0	0.0	10117	323744
927.9904315471649	32	-472.33575	59.78899	-332.23712	-645.9226	151.0	0.0	10117	333861
959.8912172317505	33	-450.82312	47.2434	-322.01324	-554.7235	151.0	0.0	10117	343978
991.5093910694122	34	-457.5318	50.886406	-325.98956	-580.3285	151.0	0.0	10117	354095
1016.8239803314209	35	-444.59116	52.318756	-314.5966	-607.7343	151.0	0.0	10117	364212
1046.7818994522095	36	-433.03513	48.068676	-297.45984	-529.17236	151.0	0.0	10117	374329
1077.6369936466217	37	-426.61945	44.25493	-345.8809	-528.46985	151.0	0.0	10117	384446
1105.0660982131958	38	-401.38855	47.751064	-296.92462	-494.3428	151.0	0.0	10117	394563
1132.3094770908356	39	-380.92258	54.537098	-266.9552	-500.9681	151.0	0.0	10117	404680
1160.6316349506378	40	-390.4283	48.023228	-281.04474	-512.7636	151.0	0.0	10117	414797
1190.7223055362701	41	-371.63016	53.228294	-241.27678	-506.20566	151.0	0.0	10117	424914
1221.1507489681244	42	-366.3837	39.034164	-259.18207	-461.6734	151.0	0.0	10117	435031
1252.4499034881592	43	-338.7799	49.89753	-220.0317	-452.65607	151.0	0.0	10117	445148
1283.833663225174	44	-331.38556	44.96533	-216.0733	-467.32806	151.0	0.0	10117	455265
1313.6791162490845	45	-316.63934	51.403942	-151.6149	-430.8342	151.0	0.0	10117	465382
1344.1303231716156	46	-300.08804	45.944984	-94.238144	-382.81915	151.0	0.0	10117	475499
1374.4292719364166	47	-276.02786	53.235237	-117.42156	-397.09613	151.0	0.0	10117	485616
1405.3602640628815	48	-265.64807	51.38609	-126.45517	-361.38483	151.0	0.0	10117	495733
1435.686515569687	49	-241.61378	44.71003	-130.35623	-373.34357	151.0	0.0	10117	505850
1465.426786661148	50	-230.42033	53.315525	-117.68152	-361.30795	151.0	0.0	10117	515967
1496.733639717102	51	-210.27597	48.999943	-92.8118	-337.58115	151.0	0.0	10117	526084
1528.0201060771942	52	-204.242	43.155308	-83.428925	-334.82928	151.0	0.0	10117	536201
1558.2070400714874	53	-203.72018	45.958652	-86.69213	-304.20367	151.0	0.0	10117	546318
1589.3083488941193	54	-194.84282	41.008022	-109.96603	-286.26483	151.0	0.0	10117	556435
1620.113665819168	55	-181.7016	47.486015	-43.22696	-290.07007	151.0	0.0	10117	566552
1649.3952450752258	56	-179.23611	56.21203	-73.90516	-375.58612	151.0	0.0	10117	576669
1680.6503672599792	57	-167.91942	42.398235	-42.73564	-272.71518	151.0	0.0	10117	586786
1711.9344623088837	58	-165.88307	32.387737	-102.01901	-232.02348	151.0	0.0	10117	596903
1742.8251869678497	59	-168.77943	38.459614	-88.53142	-277.90585	151.0	0.0	10117	607020
1771.8762679100037	60	-166.4	47.18291	-67.27058	-301.8107	151.0	0.0	10117	617137
1803.065761089325	61	-159.39656	35.369995	-76.54251	-247.94572	151.0	0.0	10117	627254
1833.7739527225494	62	-158.79028	34.11725	-70.81662	-232.66057	151.0	0.0	10117	637371
1865.1520495414734	63	-161.83118	38.761284	-92.07303	-268.14056	151.0	0.0	10117	647488
1895.5385529994965	64	-169.84004	42.72839	-75.05264	-269.67212	151.0	0.0	10117	657605
1925.478743314743	65	-168.24979	35.423862	-53.636345	-240.5578	151.0	0.0	10117	667722
1957.7206971645355	66	-182.13933	36.960186	-112.73532	-324.46295	151.0	0.0	10117	677839
1987.7886233329773	67	-186.0402	33.52138	-110.5209	-276.3851	151.0	0.0	10117	687956
2018.7984776496887	68	-186.28802	37.521156	-68.4727	-260.9398	151.0	0.0	10117	698073
2050.9040837287903	69	-197.70802	37.678917	-125.98499	-307.73932	151.0	0.0	10117	708190
2081.2771079540253	70	-203.90054	35.579494	-85.237885	-271.33762	151.0	0.0	10117	718307
2112.498080968857	71	-211.76416	41.61102	-87.56389	-333.85245	151.0	0.0	10117	728424
2143.740807056427	72	-213.91022	36.133232	-133.03029	-303.5848	151.0	0.0	10117	738541
2175.6537714004517	73	-222.59653	43.2621	-116.36937	-351.299	151.0	0.0	10117	748658
2205.069816827774	74	-226.73718	35.861618	-142.53131	-331.33978	151.0	0.0	10117	758775
2233.021163225174	75	-222.16356	36.731384	-92.78261	-305.05853	151.0	0.0	10117	768892
2260.99015045166	76	-233.64848	33.872597	-158.3406	-311.9559	151.0	0.0	10117	779009
2291.7105951309204	77	-230.48578	26.799007	-170.13902	-328.5291	151.0	0.0	10117	789126
2322.8437526226044	78	-232.2061	32.19895	-129.89871	-329.32013	151.0	0.0	10117	799243
2352.282470703125	79	-248.0939	31.395863	-195.80762	-347.5982	151.0	0.0	10117	809360
2382.3310782909393	80	-248.6997	32.615715	-184.81879	-341.78015	151.0	0.0	10117	819477
2413.545775413513	81	-241.36017	35.53184	-140.51346	-339.319	151.0	0.0	10117	829594
2446.2851083278656	82	-244.8055	41.88394	-124.649826	-378.74005	151.0	0.0	10117	839711
2476.5262417793274	83	-242.20604	34.302193	-177.008	-318.75055	151.0	0.0	10117	849828
2507.2079083919525	84	-247.79633	35.971508	-163.60475	-330.07428	151.0	0.0	10117	859945
2538.7743649482727	85	-224.50096	45.933556	-123.566734	-370.96964	151.0	0.0	10117	870062
2569.3512001037598	86	-204.1382	33.4214	-120.70652	-275.25568	151.0	0.0	10117	880179
2598.549371957779	87	-198.20274	44.518898	-92.30719	-350.40805	151.0	0.0	10117	890296
2627.4931609630585	88	-184.90921	41.228565	-106.88956	-320.06866	151.0	0.0	10117	900413
2657.653003692627	89	-179.1316	39.741673	-103.68556	-298.6787	151.0	0.0	10117	910530
2688.5502507686615	90	-159.70264	33.79755	-64.50063	-233.31744	151.0	0.0	10117	920647
2719.2054884433746	91	-159.54433	35.189533	-76.65007	-262.79227	151.0	0.0	10117	930764
2749.12957072258	92	-147.10431	36.20815	-38.43341	-294.7547	151.0	0.0	10117	940881
2778.2536203861237	93	-147.1915	39.812	-73.59247	-274.28534	151.0	0.0	10117	950998
2809.557742834091	94	-146.6564	41.46499	-33.673683	-234.64569	151.0	0.0	10117	961115
2840.1340498924255	95	-148.5498	35.931976	-72.23904	-241.49417	151.0	0.0	10117	971232
2869.506231069565	96	-155.37093	38.929188	-80.91116	-277.31195	151.0	0.0	10117	981349
2900.2022593021393	97	-150.70284	40.213047	-81.945175	-258.26343	151.0	0.0	10117	991466
2932.4704518318176	98	-156.77263	34.49473	-73.207886	-230.82486	151.0	0.0	10117	1001583
2963.139552593231	99	-154.06721	39.39538	-70.48332	-286.9216	151.0	0.0	10117	1011700
