Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
135.37731099128723	0	-130.12964	37.80581	-29.297226	-246.16666	151.0	0.0	50132	50132
273.7263147830963	1	-127.630295	37.45166	-24.118332	-239.93866	151.0	0.0	50132	100264
409.8336477279663	2	-131.94066	36.30259	-32.932167	-253.85083	151.0	0.0	50132	150396
545.2114725112915	3	-124.87522	33.7442	-24.625092	-224.18544	151.0	0.0	50132	200528
683.9207756519318	4	-121.9122	37.90931	1.6813116	-237.10492	151.0	0.0	50132	250660
826.8749768733978	5	-117.70482	37.113434	-43.679638	-251.10435	151.0	0.0	50132	300792
979.6432812213898	6	-117.72066	34.826893	-20.85625	-220.70345	151.0	0.0	50132	350924
1129.6139996051788	7	-113.941124	36.258434	23.396492	-226.11824	151.0	0.0	50132	401056
1288.4090495109558	8	-112.45814	35.033276	-12.8575115	-231.88058	151.0	0.0	50132	451188
1440.7115139961243	9	-111.574615	33.569305	-23.96808	-235.65701	151.0	0.0	50132	501320
1590.3414692878723	10	-108.28932	34.980556	32.30617	-245.79684	151.0	0.0	50132	551452
1746.638563156128	11	-108.983635	34.32892	-14.500549	-248.87183	151.0	0.0	50132	601584
1895.4864604473114	12	-108.76591	33.684616	-7.888958	-264.75415	151.0	0.0	50132	651716
2050.024513244629	13	-104.69204	33.515938	-6.514742	-209.5006	151.0	0.0	50132	701848
2201.2766807079315	14	-104.285706	36.112984	38.798225	-237.26994	151.0	0.0	50132	751980
2352.3419427871704	15	-103.02012	33.976627	-6.203535	-231.41519	151.0	0.0	50132	802112
2506.3759140968323	16	-101.80985	35.0709	35.690205	-230.61807	151.0	0.0	50132	852244
2655.7347371578217	17	-99.456635	34.989532	-13.317856	-207.043	151.0	0.0	50132	902376
2806.9065129756927	18	-100.70916	35.433956	20.859015	-192.9616	151.0	0.0	50132	952508
2963.2745654582977	19	-94.8355	31.206812	-4.8667755	-186.26968	151.0	0.0	50132	1002640
3068.5637814998627	20	-92.29041	34.404434	16.431728	-193.8813	151.0	0.0	50132	1052772
3160.6657388210297	21	-89.63614	31.354113	5.3416405	-189.46225	151.0	0.0	50132	1102904
3255.172195672989	22	-89.66534	30.620674	-7.843502	-183.34282	151.0	0.0	50132	1153036
3353.5511479377747	23	-90.13208	33.08028	49.38174	-173.3457	151.0	0.0	50132	1203168
3450.882488489151	24	-92.06781	32.92389	26.82108	-194.28738	151.0	0.0	50132	1253300
3546.4948139190674	25	-86.91169	34.104446	29.503532	-210.84119	151.0	0.0	50132	1303432
3642.439328432083	26	-91.25791	31.210508	13.180469	-180.12231	151.0	0.0	50132	1353564
3736.4062600135803	27	-86.53446	29.856207	-2.594563	-182.10178	151.0	0.0	50132	1403696
3829.614257335663	28	-86.27912	30.368223	-12.394121	-181.18593	151.0	0.0	50132	1453828
3924.8553404808044	29	-86.937965	33.201817	28.983631	-180.90048	151.0	0.0	50132	1503960
4016.667420864105	30	-84.46549	33.61624	38.271103	-200.63126	151.0	0.0	50132	1554092
4110.701776981354	31	-85.89598	32.23672	9.1552925	-187.78351	151.0	0.0	50132	1604224
4207.118829011917	32	-86.93538	32.494286	10.995499	-209.91534	151.0	0.0	50132	1654356
4298.614764928818	33	-85.71189	34.953194	21.767796	-189.1346	151.0	0.0	50132	1704488
4390.357154846191	34	-87.704865	32.079563	9.103219	-186.16406	151.0	0.0	50132	1754620
4479.987749576569	35	-82.53706	32.08924	11.326065	-172.78186	151.0	0.0	50132	1804752
4573.162832260132	36	-75.05213	31.956547	28.478561	-166.43076	151.0	0.0	50132	1854884
4663.819365739822	37	-82.070274	30.7607	14.456757	-194.26886	151.0	0.0	50132	1905016
4757.429480075836	38	-78.767975	32.146683	38.359222	-193.73428	151.0	0.0	50132	1955148
4846.565359115601	39	-79.25294	31.954922	48.674694	-188.83022	151.0	0.0	50132	2005280
4941.9828634262085	40	-80.387	30.53866	18.648605	-183.97409	151.0	0.0	50132	2055412
5033.858667373657	41	-79.35584	32.04697	-0.9430165	-171.68712	151.0	0.0	50132	2105544
5129.31275510788	42	-77.39023	29.853973	18.340385	-178.55539	151.0	0.0	50132	2155676
5221.684778690338	43	-76.77872	34.399544	28.175604	-173.39034	151.0	0.0	50132	2205808
5311.010061264038	44	-76.55397	30.071222	27.651415	-193.45007	151.0	0.0	50132	2255940
5404.848774433136	45	-78.75613	30.59358	39.471127	-192.32068	151.0	0.0	50132	2306072
5497.14622592926	46	-76.2962	29.715654	-1.286499	-186.68411	151.0	0.0	50132	2356204
5591.437979698181	47	-79.2128	29.259457	6.8310194	-181.87259	151.0	0.0	50132	2406336
5684.537879943848	48	-80.33364	30.926266	-4.1273804	-193.96783	151.0	0.0	50132	2456468
5777.445692539215	49	-77.28552	30.169882	-0.07394409	-196.97595	151.0	0.0	50132	2506600
5873.357723474503	50	-83.49846	30.12526	21.951319	-188.97958	151.0	0.0	50132	2556732
5965.717703104019	51	-82.087975	32.36145	11.113813	-200.98521	151.0	0.0	50132	2606864
6059.620384454727	52	-84.86527	29.00513	26.027714	-198.52208	151.0	0.0	50132	2656996
6147.743385314941	53	-85.70397	32.298862	7.2021046	-202.93387	151.0	0.0	50132	2707128
6239.62317109108	54	-83.254974	28.904148	-3.5560641	-184.38943	151.0	0.0	50132	2757260
6337.02880191803	55	-82.96842	30.509235	29.478907	-262.2834	151.0	0.0	50132	2807392
6429.944967985153	56	-79.17778	32.989162	18.605497	-200.8546	151.0	0.0	50132	2857524
6525.383935451508	57	-77.1197	29.199633	10.699966	-163.29193	151.0	0.0	50132	2907656
6617.62246465683	58	-78.21764	28.510204	-6.0281754	-183.80959	151.0	0.0	50132	2957788
6707.61851143837	59	-76.05799	28.51829	11.962946	-173.3867	151.0	0.0	50132	3007920
6761.342170238495	60	-75.09515	30.25836	44.574318	-186.71344	151.0	0.0	50132	3058052
