Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.17031717300415	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	91279
56.98618698120117	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92479
57.796035051345825	86	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	93678
58.53591704368591	87	185.83333	20.036772	200.0	157.0	185.83333333333334	20.036771751512823	1115	94793
59.382405042648315	88	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	95939
60.23478412628174	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97139
61.17823314666748	90	197.0	5.859465	200.0	184.0	197.0	5.8594652770823155	1182	98321
62.09845018386841	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99521
63.10109996795654	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100721
63.810847997665405	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101921
64.42819499969482	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103121
65.07095408439636	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104321
65.66956424713135	96	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	105514
66.27540922164917	97	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	106706
66.87057995796204	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107906
67.57295894622803	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109106
