Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.88284492492676	53	102.7	16.577394	159.0	83.0	102.7	16.57739424638263	2054	110717
61.92603302001953	54	105.31579	13.696149	131.0	84.0	105.3157894736842	13.696148638746077	2001	112718
63.0801420211792	55	125.64706	28.269587	195.0	88.0	125.6470588235294	28.26958701808377	2136	114854
64.16772413253784	56	113.55556	18.340067	152.0	86.0	113.55555555555556	18.340066103789212	2044	116898
65.38490605354309	57	122.47059	38.586983	264.0	92.0	122.47058823529412	38.58697989349565	2082	118980
66.58906698226929	58	134.6	25.468412	177.0	103.0	134.6	25.46841180757057	2019	120999
67.92790794372559	59	141.53334	28.837166	207.0	100.0	141.53333333333333	28.837167375146645	2123	123122
69.49272298812866	60	199.45454	100.221	476.0	119.0	199.45454545454547	100.22099547442289	2194	125316
70.75657391548157	61	151.42857	28.804052	222.0	108.0	151.42857142857142	28.804053002793808	2120	127436
72.25909209251404	62	180.0	57.021927	320.0	103.0	180.0	57.02192560761167	2160	129596
73.40768218040466	63	134.3125	42.60387	215.0	65.0	134.3125	42.6038712296195	2149	131745
74.76756477355957	64	176.58333	27.575527	242.0	129.0	176.58333333333334	27.575527596443592	2119	133864
76.06822800636292	65	176.91667	29.612661	254.0	142.0	176.91666666666666	29.61266151871902	2123	135987
77.61659097671509	66	228.77777	30.2022	269.0	165.0	228.77777777777777	30.202199249494612	2059	138046
79.42643213272095	67	295.14285	43.76701	345.0	222.0	295.14285714285717	43.76700835570285	2066	140112
82.1162760257721	68	514.0	112.660995	701.0	407.0	514.0	112.66099591251624	2056	142168
88.47225093841553	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	145168
94.61263298988342	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	148168
99.71943402290344	71	852.3333	208.83221	1000.0	557.0	852.3333333333334	208.83220271042703	2557	150725
102.83972907066345	72	411.0	298.67575	1000.0	228.0	411.0	298.6757439096787	2055	152780
105.79102611541748	73	330.375	169.56337	714.0	131.0	330.375	169.56336389385532	2643	155423
107.76488399505615	74	252.625	158.1826	515.0	87.0	252.625	158.1825982053652	2021	157444
112.50757098197937	75	835.6667	232.40242	1000.0	507.0	835.6666666666666	232.4024287499786	2507	159951
118.57684206962585	76	945.3333	77.31034	1000.0	836.0	945.3333333333334	77.3103414097292	2836	162787
125.10601782798767	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	165787
131.78166699409485	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	168787
141.0831880569458	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	171787
150.0966260433197	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	174787
158.38998007774353	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	177787
166.4844000339508	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	180787
168.1364061832428	83	179.75	41.801365	253.0	126.0	179.75	41.80136560767682	2157	182944
169.45518493652344	84	98.666664	5.2129264	107.0	86.0	98.66666666666667	5.21292654605867	2072	185016
170.60090613365173	85	87.86957	4.919388	98.0	78.0	87.8695652173913	4.919387977364019	2021	187037
171.6166009902954	86	77.53846	2.8720238	85.0	73.0	77.53846153846153	2.872023800399149	2016	189053
172.73231196403503	87	64.3125	1.3331705	68.0	62.0	64.3125	1.3331705629813464	2058	191111
173.92159914970398	88	55.833332	1.1666667	59.0	54.0	55.833333333333336	1.1666666666666667	2010	193121
174.97896790504456	89	50.925	0.93240285	53.0	49.0	50.925	0.9324028099485757	2037	195158
176.03243803977966	90	49.414635	0.8547032	51.0	48.0	49.41463414634146	0.8547031935578162	2026	197184
177.6025869846344	91	53.18421	0.6826906	55.0	52.0	53.18421052631579	0.68269061953015	2021	199205
178.65372920036316	92	58.57143	1.2020391	61.0	56.0	58.57142857142857	1.2020390838835788	2050	201255
179.64535307884216	93	62.242424	0.98566395	65.0	60.0	62.24242424242424	0.9856639980176117	2054	203309
180.66968202590942	94	67.666664	1.2472192	70.0	65.0	67.66666666666667	1.2472191289246473	2030	205339
181.81006813049316	95	79.61539	1.7114304	82.0	76.0	79.61538461538461	1.711430420098999	2070	207409
183.2501242160797	96	185.54546	18.142685	213.0	154.0	185.54545454545453	18.14268515940759	2041	209450
189.93411111831665	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	212450
197.33664298057556	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	215450
205.598149061203	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	218450
