Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.79155254364014	0	-135.44012	36.762455	-56.750366	-213.56479	151.0	0.0	10117	10117
61.430773973464966	1	-129.12213	35.999344	-63.12793	-213.60266	151.0	0.0	10117	20234
88.89894390106201	2	-143.19559	40.43518	-31.02518	-237.11914	151.0	0.0	10117	30351
115.35547041893005	3	-149.97131	41.79537	-64.346466	-260.88217	151.0	0.0	10117	40468
141.51582598686218	4	-171.60776	38.512367	-90.9787	-266.27246	151.0	0.0	10117	50585
169.72173404693604	5	-176.59476	43.81717	-72.93844	-266.5514	151.0	0.0	10117	60702
197.42265629768372	6	-190.42213	49.154045	-78.77141	-296.76114	151.0	0.0	10117	70819
225.46155905723572	7	-195.12047	46.74461	-110.92432	-302.86252	151.0	0.0	10117	80936
253.60199737548828	8	-167.68669	43.75109	-9.694199	-276.26666	151.0	0.0	10117	91053
280.48203325271606	9	-164.91187	44.961304	-58.80487	-293.67178	151.0	0.0	10117	101170
306.5772726535797	10	-155.85445	37.08124	-36.519524	-266.05045	151.0	0.0	10117	111287
334.8387327194214	11	-170.26712	38.79983	-86.9857	-274.74338	151.0	0.0	10117	121404
362.9137065410614	12	-151.73613	34.911934	-86.813126	-256.27655	151.0	0.0	10117	131521
390.2636260986328	13	-160.09822	32.61581	-90.21059	-268.93134	151.0	0.0	10117	141638
417.3744070529938	14	-178.43547	38.29727	-91.97887	-261.17603	151.0	0.0	10117	151755
444.2822995185852	15	-171.72867	35.470257	-91.31961	-250.94194	151.0	0.0	10117	161872
470.8009648323059	16	-173.28026	36.91801	-100.28262	-255.3967	151.0	0.0	10117	171989
498.64763712882996	17	-170.35638	36.59513	-98.29247	-269.10248	151.0	0.0	10117	182106
525.0652570724487	18	-170.18433	34.940052	-77.395996	-256.14716	151.0	0.0	10117	192223
553.7464110851288	19	-166.63936	41.474014	11.095538	-262.46338	151.0	0.0	10117	202340
582.5632894039154	20	-176.30775	36.887833	-104.54689	-307.6887	151.0	0.0	10117	212457
610.6991627216339	21	-172.4755	40.479923	-91.75521	-295.1339	151.0	0.0	10117	222574
637.8438587188721	22	-187.67395	40.20875	-85.34628	-322.49365	151.0	0.0	10117	232691
667.4014711380005	23	-180.94572	48.635036	-55.86397	-363.81482	151.0	0.0	10117	242808
694.7369539737701	24	-178.63615	45.287357	-89.60184	-316.56628	151.0	0.0	10117	252925
724.3802959918976	25	-191.3539	46.232216	-70.04966	-313.46936	151.0	0.0	10117	263042
753.2152516841888	26	-186.52708	55.863506	-65.51926	-323.3739	151.0	0.0	10117	273159
781.2853035926819	27	-187.4171	39.434303	-112.80853	-310.91556	151.0	0.0	10117	283276
809.6583333015442	28	-177.57162	46.111965	-76.268486	-311.28473	151.0	0.0	10117	293393
838.4326775074005	29	-171.40578	43.005657	-56.509125	-302.3345	151.0	0.0	10117	303510
868.9707260131836	30	-174.83011	50.75683	-82.96956	-342.76288	151.0	0.0	10117	313627
900.9003067016602	31	-162.38466	50.179287	-38.835773	-346.05853	151.0	0.0	10117	323744
931.7738597393036	32	-169.76736	49.595882	-53.979267	-332.28812	151.0	0.0	10117	333861
962.4192852973938	33	-157.40634	38.549763	-48.5521	-254.87929	151.0	0.0	10117	343978
992.6969861984253	34	-150.18576	34.690063	-78.30386	-256.94937	151.0	0.0	10117	354095
1025.7744433879852	35	-150.52281	40.30101	-60.469406	-260.57584	151.0	0.0	10117	364212
1055.5242960453033	36	-140.23517	35.351242	-68.193924	-247.41466	151.0	0.0	10117	374329
1087.7535779476166	37	-137.01193	33.58317	-65.30183	-204.12048	151.0	0.0	10117	384446
1118.7339444160461	38	-132.16422	39.202965	-24.699066	-225.79587	151.0	0.0	10117	394563
1154.8867328166962	39	-130.92491	35.666218	-60.9717	-231.61548	151.0	0.0	10117	404680
1185.921842098236	40	-122.51044	42.20305	-36.861526	-239.62192	151.0	0.0	10117	414797
1217.0750799179077	41	-124.33296	36.964226	-28.431944	-196.39583	151.0	0.0	10117	424914
1248.2192213535309	42	-123.81094	44.15503	-18.184786	-224.2503	151.0	0.0	10117	435031
1277.6665501594543	43	-114.10226	40.634556	-40.630432	-211.51036	151.0	0.0	10117	445148
1308.3093967437744	44	-123.02734	36.60597	-32.377502	-209.05438	151.0	0.0	10117	455265
1338.4738793373108	45	-127.64456	41.640068	-31.780615	-225.03711	151.0	0.0	10117	465382
1367.4408569335938	46	-117.31989	47.344833	-5.7461953	-262.24017	151.0	0.0	10117	475499
1398.1663193702698	47	-123.5415	44.282146	-13.525425	-228.67699	151.0	0.0	10117	485616
1430.1941001415253	48	-126.04505	43.43771	-21.196829	-211.90533	151.0	0.0	10117	495733
1460.2119081020355	49	-129.82729	48.67891	-19.903152	-261.347	151.0	0.0	10117	505850
1489.4622039794922	50	-128.6742	45.818256	-6.3814573	-267.69757	151.0	0.0	10117	515967
1521.1585052013397	51	-123.76758	32.63219	-57.685978	-239.16422	151.0	0.0	10117	526084
1552.8713767528534	52	-126.799835	45.011803	-39.306984	-283.72824	151.0	0.0	10117	536201
1582.9518945217133	53	-131.19965	39.881123	-12.578766	-214.62656	151.0	0.0	10117	546318
1612.6199443340302	54	-128.62999	45.543156	-19.818233	-241.49661	151.0	0.0	10117	556435
1641.0599427223206	55	-134.94724	49.256615	-23.425089	-238.314	151.0	0.0	10117	566552
1671.8653070926666	56	-126.10537	40.411137	-40.677666	-227.21011	151.0	0.0	10117	576669
1703.3692064285278	57	-133.562	41.55331	-58.73846	-259.81906	151.0	0.0	10117	586786
1733.7804889678955	58	-114.37743	45.04451	-18.426258	-208.72052	151.0	0.0	10117	596903
1764.3632998466492	59	-117.51311	41.8544	-37.439575	-208.64337	151.0	0.0	10117	607020
1796.0341274738312	60	-117.63793	44.8518	-36.292107	-233.59628	151.0	0.0	10117	617137
1825.8947579860687	61	-115.26107	39.718956	20.55508	-230.40768	151.0	0.0	10117	627254
1854.6465091705322	62	-109.94491	46.24711	24.443798	-213.25833	151.0	0.0	10117	637371
1883.4962368011475	63	-101.62374	39.11821	17.90823	-223.25703	151.0	0.0	10117	647488
1914.0248801708221	64	-98.63589	37.521027	-0.66607094	-201.78783	151.0	0.0	10117	657605
1945.9060394763947	65	-104.87452	41.137074	-13.322836	-209.78265	151.0	0.0	10117	667722
1976.5551917552948	66	-94.873474	39.78781	22.869171	-178.02022	151.0	0.0	10117	677839
2007.1535646915436	67	-104.868515	38.198578	-21.669106	-208.52116	151.0	0.0	10117	687956
2038.495371580124	68	-95.208496	35.633163	-16.642094	-206.65506	151.0	0.0	10117	698073
2069.927801847458	69	-99.78709	35.310856	-10.0913925	-213.3591	151.0	0.0	10117	708190
2100.1508371829987	70	-98.70689	35.041935	-30.767338	-197.16176	151.0	0.0	10117	718307
2131.625813484192	71	-110.717064	31.232521	-43.78074	-190.91443	151.0	0.0	10117	728424
2162.8850610256195	72	-112.06491	38.556843	0.7427559	-222.97382	151.0	0.0	10117	738541
2193.7936148643494	73	-108.81437	33.878666	-15.275454	-198.32881	151.0	0.0	10117	748658
2224.612791776657	74	-109.09207	32.247234	-32.698135	-183.00146	151.0	0.0	10117	758775
2255.4218785762787	75	-110.254616	36.903538	-34.685173	-224.73386	151.0	0.0	10117	768892
2285.3418300151825	76	-115.52512	28.899443	-16.004097	-200.5569	151.0	0.0	10117	779009
2317.5949664115906	77	-116.83622	30.410654	-39.788002	-192.1513	151.0	0.0	10117	789126
2348.043808698654	78	-122.19704	36.849197	-39.29116	-225.93164	151.0	0.0	10117	799243
2379.8897473812103	79	-123.33993	29.560793	-47.62845	-210.80441	151.0	0.0	10117	809360
2410.908999681473	80	-119.79553	28.140253	-72.78476	-187.37482	151.0	0.0	10117	819477
2441.1223471164703	81	-115.37372	31.824867	-26.106266	-179.70798	151.0	0.0	10117	829594
2472.1537976264954	82	-121.236664	32.239998	-23.715744	-187.86516	151.0	0.0	10117	839711
2501.9030010700226	83	-113.17248	27.350672	-21.15129	-164.32681	151.0	0.0	10117	849828
2533.2858374118805	84	-122.9504	28.77844	-38.9739	-184.22827	151.0	0.0	10117	859945
2562.184155702591	85	-119.80141	32.971493	-47.46147	-213.70987	151.0	0.0	10117	870062
2592.6994857788086	86	-116.93096	35.048405	-9.710869	-217.07272	151.0	0.0	10117	880179
2623.850135087967	87	-113.18532	32.487797	-25.453901	-216.26619	151.0	0.0	10117	890296
2655.6930799484253	88	-112.829636	29.72723	-12.300964	-179.75891	151.0	0.0	10117	900413
2686.5126395225525	89	-120.035805	28.76813	-66.07352	-206.83612	151.0	0.0	10117	910530
2716.915953397751	90	-106.265114	33.09845	-17.950417	-171.24484	151.0	0.0	10117	920647
2746.6937985420227	91	-112.87866	35.76813	-33.928642	-206.39163	151.0	0.0	10117	930764
2779.6749572753906	92	-121.4797	30.058737	-52.357723	-192.32227	151.0	0.0	10117	940881
2812.3624057769775	93	-105.9436	28.150671	-54.56419	-157.63449	151.0	0.0	10117	950998
2841.3807752132416	94	-113.03495	38.698757	-19.288368	-215.54361	151.0	0.0	10117	961115
2873.1786546707153	95	-116.79201	23.663128	-77.43966	-177.68298	151.0	0.0	10117	971232
2904.0928168296814	96	-116.274895	24.810116	-49.597855	-185.53961	151.0	0.0	10117	981349
2935.074938774109	97	-117.519485	29.921007	-55.190174	-204.27008	151.0	0.0	10117	991466
2965.844733476639	98	-118.32491	29.365313	-55.880325	-196.63403	151.0	0.0	10117	1001583
2991.688446521759	99	-115.02091	26.624027	-51.19845	-200.8359	151.0	0.0	10117	1011700
