Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2837.805449485779	57	-105.744774	27.053093	-14.401775	-223.15152	151.0	0.0	50132	2907656
2888.400693178177	58	-108.522224	25.264345	-47.922787	-210.56094	151.0	0.0	50132	2957788
2938.31653881073	59	-103.66532	25.473421	-46.502815	-199.84488	151.0	0.0	50132	3007920
2984.863599061966	60	-105.17517	26.131954	-38.21046	-195.3335	151.0	0.0	50132	3058052
3033.243725299835	61	-103.85781	23.781946	-44.626934	-171.80154	151.0	0.0	50132	3108184
3083.7752017974854	62	-100.39199	22.705832	-51.82688	-178.94135	151.0	0.0	50132	3158316
3133.4015748500824	63	-100.82929	21.16053	-39.68499	-174.66441	151.0	0.0	50132	3208448
3181.804952144623	64	-100.342926	18.241638	-33.630432	-164.51524	151.0	0.0	50132	3258580
3230.5388627052307	65	-100.50391	16.350227	-42.53508	-147.79517	151.0	0.0	50132	3308712
3281.7700204849243	66	-98.82042	14.680941	-56.835587	-161.88986	151.0	0.0	50132	3358844
3331.392692089081	67	-98.23734	12.012026	-70.39754	-135.54884	151.0	0.0	50132	3408976
3382.210835456848	68	-94.98314	12.017811	-49.98372	-135.23007	151.0	0.0	50132	3459108
3431.357940196991	69	-94.0788	11.426695	-66.57523	-129.01018	151.0	0.0	50132	3509240
3481.7094597816467	70	-87.71378	13.403911	-54.552753	-141.81326	151.0	0.0	50132	3559372
3529.190048456192	71	-82.87255	15.317018	-31.463161	-134.36932	151.0	0.0	50132	3609504
3578.4013543128967	72	-75.919495	15.100602	-28.668543	-130.44461	151.0	0.0	50132	3659636
3627.1345455646515	73	-71.13607	16.634977	-25.021448	-135.95944	151.0	0.0	50132	3709768
3676.6492280960083	74	-67.68508	19.62115	8.403598	-145.26837	151.0	0.0	50132	3759900
3725.185622215271	75	-62.321823	20.585587	-5.496496	-142.72336	151.0	0.0	50132	3810032
3776.325854063034	76	-60.88713	21.067064	17.825624	-145.13817	151.0	0.0	50132	3860164
3824.155478000641	77	-59.8132	22.45322	32.21482	-119.49242	151.0	0.0	50132	3910296
3874.418030023575	78	-58.218525	21.3277	-7.905669	-132.08174	151.0	0.0	50132	3960428
3924.8090538978577	79	-60.65858	24.040913	-2.0461812	-164.03627	151.0	0.0	50132	4010560
3976.45587015152	80	-62.723034	22.024916	-7.169882	-163.36482	151.0	0.0	50132	4060692
4029.8039128780365	81	-63.653873	23.555712	-3.1261492	-141.47641	151.0	0.0	50132	4110824
