Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.306731462478638	0	-541.129	384.40994	46.955917	-1614.7736	88.20704845814979	36.56574964684216	40046	40046
56.13597011566162	1	-359.50394	406.80185	53.38498	-3452.0461	85.28997867803838	48.74975398548798	40001	80047
86.28580284118652	2	-394.64325	299.15945	55.596523	-1928.889	95.0332541567696	48.80772140253887	40009	120056
120.95025038719177	3	-500.21982	343.50775	49.51598	-2554.2734	109.07356948228883	59.72696764297978	40030	160086
155.49635982513428	4	-536.3186	305.3138	57.98818	-2317.701	114.65142857142857	55.74250684520526	40128	200214
190.84520745277405	5	-566.6483	298.4013	-46.013336	-3041.6455	118.85207100591715	55.68488591511681	40172	240386
228.12209844589233	6	-607.8168	396.79813	-117.72377	-4791.4004	124.35093167701864	64.36496637649634	40041	280427
265.68599343299866	7	-639.9006	374.20132	-116.04051	-3023.6934	128.93247588424438	65.02504048944962	40098	320525
304.0201268196106	8	-632.0111	386.01544	111.169304	-3676.0605	127.87220447284345	68.66925146248686	40024	360549
338.50691294670105	9	-571.95654	282.3162	-79.16362	-2742.56	116.07826086956521	50.68941766919494	40047	400596
374.0383110046387	10	-582.89856	326.08728	231.6268	-2414.2966	120.17717717717717	57.01136672256872	40019	440615
409.34390687942505	11	-594.93176	354.683	-16.682457	-3239.978	118.05014749262537	59.08436414990767	40019	480634
444.3595988750458	12	-583.52673	328.67865	-204.22592	-2877.6997	116.51453488372093	57.225073971666795	40081	520715
480.22415137290955	13	-613.74976	379.50165	-258.0102	-5848.673	110.8808864265928	60.14184245281051	40028	560743
517.1982288360596	14	-614.0609	323.39233	-229.2043	-3238.6753	114.45714285714286	60.419506243380354	40060	600803
551.9157888889313	15	-545.0598	226.42535	-170.1564	-1927.739	110.20661157024793	44.9189507067527	40005	640808
587.7480320930481	16	-528.34894	275.90872	121.28323	-3041.8062	114.37714285714286	49.54629053846966	40032	680840
624.6792478561401	17	-499.5308	267.16678	160.4472	-1783.6584	117.5307917888563	51.63880098732213	40078	720918
661.7872402667999	18	-519.7279	322.10672	198.8186	-3116.8364	120.90634441087613	52.64009065378289	40020	760938
700.3021531105042	19	-537.6022	273.72205	178.8032	-1975.9062	128.43910256410257	53.07055182480657	40073	801011
738.9917197227478	20	-564.1368	252.69528	233.4046	-1868.3271	128.76527331189712	50.75430588394755	40046	841057
777.6988480091095	21	-573.9283	263.5245	193.1639	-2662.8499	131.39344262295083	54.082413943761914	40075	881132
817.6376101970673	22	-548.8916	262.1528	125.01255	-2021.0577	131.2688524590164	61.95894870729052	40037	921169
854.3192677497864	23	-485.62103	242.11812	-16.851242	-1829.8025	120.96978851963746	44.655772975911205	40041	961210
893.1322727203369	24	-494.69476	355.66562	193.07907	-2633.0571	131.01960784313727	55.73618655191151	40092	1001302
933.6125571727753	25	-435.0183	359.45334	143.42242	-2682.066	137.14383561643837	62.460890747405124	40046	1041348
973.1169629096985	26	-429.34	366.45886	166.23697	-3739.6826	135.3277027027027	60.65663253427527	40057	1081405
1014.5480539798737	27	-380.86172	325.34897	122.20653	-2020.0791	140.6818181818182	60.714857038666274	40235	1121640
1055.299010515213	28	-348.70743	328.11316	117.09923	-3656.4265	140.02447552447552	59.12576464034394	40047	1161687
1096.2262182235718	29	-326.96973	236.82939	-9.743637	-1578.025	141.23591549295776	60.66971289028853	40111	1201798
1138.4022479057312	30	-315.52213	272.6148	0.84117126	-2038.3639	148.84444444444443	62.19204029892579	40188	1241986
1181.3482563495636	31	-279.78476	216.41653	51.590355	-1602.4548	146.03272727272727	67.67856396108527	40159	1282145
1221.697496175766	32	-268.39758	202.69144	43.81996	-2136.4626	141.93262411347519	52.67920175334235	40025	1322170
1271.3815381526947	33	-255.38449	162.17386	75.13388	-1291.7725	153.92307692307693	103.4716323357511	40020	1362190
1314.0013954639435	34	-233.48631	148.19983	7.4497347	-1359.7194	150.25093632958803	65.46252000450728	40117	1402307
1356.4948077201843	35	-236.94296	141.17485	-13.1339035	-1439.2196	152.32699619771864	58.97566290370584	40062	1442369
1403.1886579990387	36	-228.86458	123.11709	-57.026028	-1554.1515	159.50996015936255	82.74563155979588	40037	1482406
1448.0644094944	37	-219.65938	76.20413	26.23276	-576.4715	154.39615384615385	72.93880986969215	40143	1522549
1491.971352815628	38	-234.43169	117.51748	94.99077	-1729.0535	155.17441860465115	64.9656185505397	40035	1562584
1533.5645732879639	39	-244.95935	83.82107	-0.22680664	-883.7415	147.71217712177122	54.91588837820209	40030	1602614
1575.3115861415863	40	-242.33113	69.05847	-58.799072	-634.45807	142.75800711743773	59.93761716902254	40115	1642729
1620.959239244461	41	-242.54115	68.78037	56.391228	-500.26096	155.90661478599222	77.69304459238606	40068	1682797
1663.512532711029	42	-247.69922	67.14245	-77.41786	-692.4866	152.4638783269962	55.38065326502786	40098	1722895
1705.492748260498	43	-245.09013	55.835247	-97.34015	-427.0715	149.67164179104478	56.97004660992791	40112	1763007
1747.6684277057648	44	-229.13734	57.83186	-7.1426	-436.4566	150.0749063670412	57.15890531187513	40070	1803077
1794.7860226631165	45	-209.57617	56.232548	137.34837	-409.63132	153.9	78.99107544526787	40014	1843091
1842.4363408088684	46	-189.62283	57.53851	102.58213	-356.56967	154.59459459459458	75.55366888496219	40040	1883131
1892.0474882125854	47	-168.72914	49.56741	62.070656	-484.56995	162.46153846153845	97.43178626172956	40128	1923259
1940.2661695480347	48	-138.18814	63.464603	206.16147	-267.70197	164.80658436213992	91.76916625066204	40048	1963307
1985.1908736228943	49	-125.7482	50.46163	157.94092	-290.99396	157.60629921259843	71.62777333601699	40032	2003339
2030.1196389198303	50	-116.056076	67.34766	198.72137	-382.7612	156.2734375	70.9704730464268	40006	2043345
2070.547570705414	51	-115.271904	59.775948	172.43674	-302.33722	145.76363636363635	48.83961269906879	40085	2083430
2111.581995010376	52	-122.74158	67.37726	178.00082	-529.73706	143.29285714285714	54.13052959923704	40122	2123552
2150.890959739685	53	-122.671196	73.09619	194.64836	-412.56897	137.06164383561645	41.74403781605482	40022	2163574
2188.226906776428	54	-125.61483	66.85012	190.75885	-272.72794	133.34	32.78258277398737	40002	2203576
2225.443286418915	55	-128.8564	74.155556	198.60663	-381.88586	133.53666666666666	34.260112700080576	40061	2243637
2262.776337146759	56	-125.96092	75.029366	193.09985	-425.65485	131.83223684210526	32.74525096538444	40077	2283714
2300.4856572151184	57	-119.44661	74.98952	158.07954	-269.70572	135.54054054054055	33.9624948902061	40120	2323834
2338.752752304077	58	-120.489075	76.75691	190.92493	-302.04465	135.53378378378378	42.04492699105304	40118	2363952
2377.1796939373016	59	-118.37915	67.50141	150.65964	-281.27655	137.08904109589042	40.51634563314003	40030	2403982
2416.1368720531464	60	-118.61542	60.14616	173.5056	-324.0579	140.39298245614034	43.7283474625638	40012	2443994
2459.127613067627	61	-126.67414	54.09471	175.45227	-261.80203	143.83870967741936	66.94077363906096	40131	2484125
2501.6799218654633	62	-130.63098	55.087963	141.79918	-294.81317	151.18490566037735	59.330921640633136	40064	2524189
2544.954674243927	63	-133.16531	64.2681	199.22083	-297.76947	156.80859375	68.96165207850999	40143	2564332
2594.405834913254	64	-140.78966	63.774208	170.34415	-368.35748	161.72177419354838	97.36557736138965	40107	2604439
2637.38050031662	65	-140.2162	65.26412	123.61163	-392.50848	155.63953488372093	70.65089071960516	40155	2644594
2685.8289139270782	66	-146.23274	64.99518	133.15541	-337.74063	163.97540983606558	83.00819267434717	40010	2684604
2730.2686557769775	67	-150.70901	62.093994	199.2094	-318.68484	152.75665399239543	60.49392471320798	40175	2724779
2776.8980827331543	68	-143.02599	64.66882	224.41443	-306.60034	152.2889733840304	69.82438693961865	40052	2764831
2820.0460216999054	69	-148.38568	60.617683	173.81857	-314.73965	144.5234657039711	57.07336141261301	40033	2804864
2868.6566195487976	70	-139.72487	58.895462	94.13876	-285.9799	157.8188976377953	84.07078170085414	40086	2844950
2911.491059064865	71	-144.63147	64.38368	178.24869	-315.28058	142.77935943060498	59.24940711100864	40121	2885071
2955.006180524826	72	-147.78079	62.626144	223.99081	-375.56668	144.54873646209387	63.06465057251229	40040	2925111
2998.0756375789642	73	-131.88853	71.29724	162.7254	-296.69754	137.8659793814433	63.47783586986267	40119	2965230
3041.1874239444733	74	-140.5758	78.90404	197.8024	-443.3873	141.2887323943662	57.391303383238984	40126	3005356
3082.34059214592	75	-134.39804	80.759125	176.19159	-306.10046	135.47635135135135	50.39150220816473	40101	3045457
3124.55086517334	76	-126.40591	89.57227	169.00166	-333.17908	134.39261744966444	58.52651162462714	40049	3085506
3163.815476179123	77	-136.43558	90.29002	177.8459	-347.38318	131.64802631578948	33.51783396153444	40021	3125527
3201.1439027786255	78	-137.3051	99.02657	154.5621	-335.15222	131.89144736842104	38.843538113414475	40095	3165622
3242.1726644039154	79	-148.46442	100.370094	147.75461	-419.05835	130.86601307189542	55.41328698336242	40045	3205667
