Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
87.5497374534607	0	-185.72723	39.95815	-93.155655	-329.4079	151.0	0.0	30049	30049
168.47738790512085	1	-201.56773	42.28353	-105.581955	-311.98956	151.0	0.0	30049	60098
251.5878827571869	2	-206.3118	40.937027	-102.53012	-344.05048	151.0	0.0	30049	90147
332.6005220413208	3	-224.19086	40.361504	-110.67425	-349.7447	151.0	0.0	30049	120196
414.38721895217896	4	-243.1117	45.560085	-99.8445	-403.4568	151.0	0.0	30049	150245
496.4672591686249	5	-255.68668	42.502518	-103.9251	-367.3234	151.0	0.0	30049	180294
579.5217561721802	6	-274.95175	44.89802	-154.41118	-396.435	151.0	0.0	30049	210343
663.7004287242889	7	-280.99457	47.76098	-165.54073	-410.47015	151.0	0.0	30049	240392
750.5672237873077	8	-283.72598	42.32264	-168.9445	-391.25598	151.0	0.0	30049	270441
833.6139748096466	9	-302.7001	45.9362	-189.62518	-416.10278	151.0	0.0	30049	300490
926.7934432029724	10	-317.51257	52.036137	-198.10168	-441.9696	151.0	0.0	30049	330539
1015.2717175483704	11	-318.15918	51.7344	-167.8592	-501.16653	151.0	0.0	30049	360588
1106.091287612915	12	-326.33325	53.0531	-200.62418	-545.474	151.0	0.0	30049	390637
1191.9090025424957	13	-311.70914	50.265537	-174.93768	-480.80765	151.0	0.0	30049	420686
1285.3714377880096	14	-278.31613	44.395275	-174.45969	-399.56665	151.0	0.0	30049	450735
1379.0862669944763	15	-250.9122	41.755726	-143.57602	-361.1225	151.0	0.0	30049	480784
1471.008971452713	16	-227.36572	46.81763	-90.830536	-348.2745	151.0	0.0	30049	510833
1563.4133746623993	17	-191.53607	45.942394	-43.430553	-322.4128	151.0	0.0	30049	540882
1653.9242115020752	18	-172.68777	41.557278	-38.216637	-301.1557	151.0	0.0	30049	570931
1744.311598777771	19	-149.33258	40.59352	-44.258312	-284.35968	151.0	0.0	30049	600980
1836.264937877655	20	-138.77753	43.2787	-3.4214697	-266.84338	151.0	0.0	30049	631029
1927.621906042099	21	-130.66335	44.490974	2.8817368	-266.97516	151.0	0.0	30049	661078
2016.4914875030518	22	-125.61923	38.44195	-21.076712	-258.87103	151.0	0.0	30049	691127
2109.8895769119263	23	-121.29379	41.92521	5.6586437	-215.70273	151.0	0.0	30049	721176
2201.7590944767	24	-113.173485	40.644524	-2.952395	-244.92813	151.0	0.0	30049	751225
2290.455870628357	25	-116.11343	42.8227	11.455933	-273.9294	151.0	0.0	30049	781274
2386.0521910190582	26	-111.32433	41.56225	0.5250702	-263.92065	151.0	0.0	30049	811323
2478.329032897949	27	-121.951035	39.704662	-33.455353	-255.4273	151.0	0.0	30049	841372
2569.4362185001373	28	-122.266235	36.089558	-29.956068	-231.22879	151.0	0.0	30049	871421
2661.2444376945496	29	-122.47643	34.334503	-34.376663	-216.48375	151.0	0.0	30049	901470
2753.716663122177	30	-120.50791	32.763046	-41.93969	-221.62335	151.0	0.0	30049	931519
2843.512139081955	31	-120.31809	33.89877	-37.941063	-300.12854	151.0	0.0	30049	961568
2936.786478996277	32	-123.073	28.623375	-60.422417	-212.85193	151.0	0.0	30049	991617
3009.8685891628265	33	-120.65792	30.5165	-34.623734	-198.80298	151.0	0.0	30049	1021666
3064.7751479148865	34	-121.867905	27.964645	-48.570625	-200.57884	151.0	0.0	30049	1051715
3122.5443160533905	35	-124.870674	32.177788	-47.119873	-256.94586	151.0	0.0	30049	1081764
3177.9961881637573	36	-125.61234	30.909122	-51.85254	-220.96744	151.0	0.0	30049	1111813
3236.1017727851868	37	-118.97961	24.19927	-47.788406	-184.03242	151.0	0.0	30049	1141862
3292.1284761428833	38	-126.81179	28.398186	-49.06775	-225.9968	151.0	0.0	30049	1171911
3350.236451148987	39	-126.31811	28.254719	-58.652454	-245.92789	151.0	0.0	30049	1201960
3405.079426050186	40	-127.63458	31.35652	-50.511765	-226.23233	151.0	0.0	30049	1232009
3458.903673887253	41	-125.54685	29.329473	-64.80033	-266.37854	151.0	0.0	30049	1262058
3514.9975345134735	42	-126.43343	29.351423	-63.40323	-258.0157	151.0	0.0	30049	1292107
3572.3453183174133	43	-125.45701	27.787508	-53.38044	-218.1726	151.0	0.0	30049	1322156
3628.3041570186615	44	-125.00819	32.18822	-52.121117	-253.34673	151.0	0.0	30049	1352205
3684.9984636306763	45	-124.23698	30.476564	-59.724876	-209.52452	151.0	0.0	30049	1382254
3739.540256023407	46	-123.89516	29.71351	-50.248486	-203.86064	151.0	0.0	30049	1412303
3794.9895429611206	47	-120.44318	28.859734	-62.3116	-244.72931	151.0	0.0	30049	1442352
3855.3946826457977	48	-115.84251	26.606243	-48.808968	-215.73615	151.0	0.0	30049	1472401
3913.2668862342834	49	-117.69806	25.911026	-57.63477	-199.62317	151.0	0.0	30049	1502450
3973.3470997810364	50	-116.75832	25.787704	-44.66395	-207.84586	151.0	0.0	30049	1532499
4029.1515777111053	51	-112.92994	27.632227	-31.014181	-211.53302	151.0	0.0	30049	1562548
4083.7200272083282	52	-106.823845	26.11407	-51.10238	-175.12674	151.0	0.0	30049	1592597
4138.857464551926	53	-101.01978	27.097263	-38.20282	-215.9934	151.0	0.0	30049	1622646
4197.630637645721	54	-93.532486	28.199522	-3.748469	-182.45636	151.0	0.0	30049	1652695
4252.634238958359	55	-87.338234	27.112242	-28.232159	-181.54874	151.0	0.0	30049	1682744
4309.297234296799	56	-83.02617	28.959295	-28.362633	-182.27335	151.0	0.0	30049	1712793
4365.791667938232	57	-76.9584	27.612564	22.469368	-172.72815	151.0	0.0	30049	1742842
4423.79900765419	58	-79.72964	25.503666	-21.545105	-159.67667	151.0	0.0	30049	1772891
4479.277647972107	59	-75.68758	27.589672	-12.096245	-194.98846	151.0	0.0	30049	1802940
4537.764461755753	60	-74.011024	25.340828	8.909313	-135.09816	151.0	0.0	30049	1832989
4594.263647317886	61	-71.19753	24.346693	28.411808	-151.8082	151.0	0.0	30049	1863038
4654.565237522125	62	-72.597374	24.17637	-1.8919392	-154.66891	151.0	0.0	30049	1893087
4710.256486415863	63	-79.0919	19.084578	-24.819345	-131.01198	151.0	0.0	30049	1923136
4764.170558214188	64	-81.89056	21.959902	-7.4648585	-137.04669	151.0	0.0	30049	1953185
4817.675654888153	65	-80.35407	21.279852	-14.608682	-135.34074	151.0	0.0	30049	1983234
4871.750656604767	66	-74.41938	19.302479	-24.78836	-129.08205	151.0	0.0	30049	2013283
4927.978070020676	67	-76.60388	20.009777	-28.336266	-136.47398	151.0	0.0	30049	2043332
4984.195428848267	68	-70.689156	20.665106	-16.957993	-141.35977	151.0	0.0	30049	2073381
5039.914436578751	69	-67.16776	19.99643	-1.1007576	-132.49673	151.0	0.0	30049	2103430
5096.281654834747	70	-61.1129	18.504742	-17.971092	-120.450485	151.0	0.0	30049	2133479
5155.711884737015	71	-58.708157	20.934061	-5.064438	-115.02923	151.0	0.0	30049	2163528
5213.227722167969	72	-60.456352	19.963436	-12.85265	-134.72786	151.0	0.0	30049	2193577
5271.229691505432	73	-58.322628	21.389196	3.747305	-145.02051	151.0	0.0	30049	2223626
5330.442319869995	74	-56.54181	22.632956	14.769145	-132.45743	151.0	0.0	30049	2253675
5387.211245298386	75	-56.702457	25.804571	2.4092045	-124.33524	151.0	0.0	30049	2283724
5443.778342962265	76	-59.409645	33.019295	5.506069	-184.28009	151.0	0.0	30049	2313773
5502.049629211426	77	-66.59026	32.97514	7.5607677	-205.49368	151.0	0.0	30049	2343822
5557.4775586128235	78	-73.51134	32.07125	-4.1281166	-181.7883	151.0	0.0	30049	2373871
5614.839250326157	79	-85.43989	37.33157	11.350777	-202.20862	151.0	0.0	30049	2403920
5667.915957212448	80	-93.11077	38.065907	12.063329	-226.7507	151.0	0.0	30049	2433969
5723.929498434067	81	-98.12287	34.01161	-13.109844	-210.11304	151.0	0.0	30049	2464018
5779.05916595459	82	-110.88205	38.1906	-28.499483	-257.80313	151.0	0.0	30049	2494067
5836.466517448425	83	-122.77171	37.608376	-35.679268	-252.70071	151.0	0.0	30049	2524116
5889.516920804977	84	-119.72646	35.490005	-32.72436	-309.96436	151.0	0.0	30049	2554165
5944.292436361313	85	-124.117805	33.252987	-23.433071	-281.508	151.0	0.0	30049	2584214
6001.60064291954	86	-127.40511	27.175104	-55.800003	-208.65439	151.0	0.0	30049	2614263
6055.861771821976	87	-124.13155	31.055927	-52.62242	-224.4739	151.0	0.0	30049	2644312
6110.707913398743	88	-116.40981	28.197819	-32.682846	-189.8815	151.0	0.0	30049	2674361
6163.155424356461	89	-112.92959	30.54341	-20.302536	-177.17647	151.0	0.0	30049	2704410
6219.5049386024475	90	-99.74998	31.923443	-7.5713444	-177.34326	151.0	0.0	30049	2734459
6274.9216368198395	91	-93.883125	30.519875	-18.205696	-178.16335	151.0	0.0	30049	2764508
6330.7613966465	92	-88.05398	28.197926	-29.702663	-158.89006	151.0	0.0	30049	2794557
6387.879034996033	93	-82.212715	30.299274	1.4371195	-181.42929	151.0	0.0	30049	2824606
6442.945533275604	94	-81.48332	31.923758	-14.086992	-194.15778	151.0	0.0	30049	2854655
6498.770012140274	95	-82.062065	35.974392	30.813057	-206.02014	151.0	0.0	30049	2884704
6552.029051542282	96	-83.779976	41.944283	16.120682	-238.41994	151.0	0.0	30049	2914753
6606.606472730637	97	-87.08764	41.147896	20.947205	-209.44228	151.0	0.0	30049	2944802
6659.552033901215	98	-90.684525	39.480648	-16.792942	-235.36307	151.0	0.0	30049	2974851
6708.89212012291	99	-91.435616	39.945118	-2.7371902	-214.38983	151.0	0.0	30049	3004900
