Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7853.290610074997	21	113.89607	108.135544	246.20319	-209.81253	452.6222222222222	295.1775954226644	40736	884840
7975.854958057404	22	80.32521	133.84956	230.98357	-527.62085	500.45	329.36624371662623	40036	924876
8086.974972248077	23	100.28109	116.61839	243.27953	-296.81256	430.6774193548387	302.39229527685166	40053	964929
8202.086632013321	24	79.64584	135.59024	230.73265	-477.15964	461.3103448275862	317.256171569178	40134	1005063
8313.949376821518	25	96.72237	133.43835	244.13821	-409.17563	430.63157894736844	307.5799272292473	40910	1045973
8428.511259555817	26	105.8868	102.95623	229.16043	-311.698	448.8241758241758	322.90397965164533	40843	1086816
8537.287724494934	27	96.89372	110.8285	224.72758	-305.1614	415.5257731958763	310.2908543354057	40306	1127122
8641.983128070831	28	113.06124	103.93959	238.7272	-301.47577	393.5576923076923	289.83821173076876	40930	1168052
8746.977771520615	29	93.22335	129.82613	239.59946	-481.04697	417.82474226804123	305.7179149339003	40529	1208581
8855.670020580292	30	102.72083	109.91819	232.09332	-399.4754	447.64444444444445	318.43423570517007	40288	1248869
8947.302436113358	31	86.14963	125.66221	251.66646	-465.0485	354.79646017699116	269.1612392801618	40092	1288961
9035.729046344757	32	105.52817	110.247185	259.42975	-344.0585	355.43362831858406	253.45107838520417	40164	1329125
9129.783512592316	33	107.27215	112.217964	234.59592	-311.72784	381.06666666666666	276.1801091650387	40012	1369137
9219.213514566422	34	128.67578	87.7578	241.91354	-155.58005	354.79824561403507	266.9314314945491	40447	1409584
9295.994054794312	35	151.02193	75.714554	243.88159	-191.19078	306.0681818181818	215.09434833247713	40401	1449985
9354.946851491928	36	171.32027	59.794926	243.34268	-53.805916	249.583850931677	125.9529419669873	40183	1490168
9410.122726678848	37	170.03688	56.161915	262.3275	-71.395676	239.64670658682635	95.60798690387803	40021	1530189
9467.569112539291	38	155.14151	81.368286	250.36467	-74.44945	238.20833333333334	110.262989417653	40019	1570208
9543.056596040726	39	144.97978	85.04471	254.99405	-82.82959	280.43356643356645	218.94938455992212	40102	1610310
9623.98909831047	40	123.40523	98.851974	256.92783	-92.41772	286.0425531914894	234.00199648601009	40332	1650642
9707.399734973907	41	119.0916	96.867485	267.32343	-84.42421	288.28776978417267	245.72571257734677	40072	1690714
9784.323120594025	42	126.842415	99.610176	256.42935	-208.7285	268.5771812080537	221.33839928056153	40018	1730732
9861.494107484818	43	117.9352	101.58411	256.52576	-134.13216	271.2162162162162	219.96930192890187	40140	1770872
9940.534262657166	44	126.02607	97.12904	256.41266	-112.30231	273.6326530612245	232.87797399177165	40224	1811096
10013.863651275635	45	145.58937	81.452354	254.85782	-67.576256	269.96644295302013	199.7184399342322	40225	1851321
10095.187175273895	46	127.68823	95.37201	242.9526	-91.15892	290.28985507246375	235.55903912092438	40060	1891381
10159.334260940552	47	146.12411	88.88597	252.4361	-237.58783	250.11875	162.39575009352154	40019	1931400
10218.336610794067	48	156.75734	79.59847	259.28418	-111.55768	231.1264367816092	135.99170060863977	40216	1971616
10279.683426856995	49	137.0687	98.76967	262.06274	-200.22101	239.80239520958085	156.68394670782206	40047	2011663
10336.931394338608	50	153.95679	92.77965	258.68823	-356.1087	231.09195402298852	127.41674154998736	40210	2051873
10385.69370508194	51	145.62854	95.891075	257.78894	-104.562675	209.01041666666666	75.98896504203569	40130	2092003
10439.598559617996	52	157.81842	84.53951	256.30255	-94.54941	213.75	120.45382380901307	40185	2132188
10493.168123722076	53	147.36285	89.32197	243.5711	-103.4828	209.6282722513089	130.5884508441444	40039	2172227
10545.638426065445	54	170.65776	64.5367	260.23837	-61.9703	206.95876288659792	119.54026346030977	40150	2212377
10591.447383403778	55	173.82716	69.68127	264.02008	-104.59773	190.09004739336493	59.27817342052287	40109	2252486
10635.917391777039	56	176.31987	73.15924	255.70212	-314.04755	190.33649289099526	32.90767704583942	40161	2292647
10683.35864186287	57	167.04285	78.37701	255.31064	-127.70832	197.96059113300493	65.78557812549597	40186	2332833
10729.533236265182	58	176.84222	60.920403	244.81676	-58.906387	201.27638190954775	36.48402961653462	40054	2372887
10777.120599746704	59	159.16801	83.80991	247.49533	-234.12865	202.68686868686868	48.81590783619256	40132	2413019
10825.435992717743	60	170.55072	70.25628	245.81569	-73.65186	203.253807106599	69.00685280634745	40041	2453060
10870.635934352875	61	172.859	70.07641	249.11385	-88.83244	192.52884615384616	40.047797579596455	40046	2493106
10918.192391872406	62	173.4489	73.71188	258.33493	-114.17732	193.01923076923077	68.3236051068216	40148	2533254
10973.028918981552	63	168.25732	80.534164	264.78748	-179.39658	205.2153846153846	136.4531093283143	40017	2573271
11031.520060539246	64	161.32982	74.129524	242.5757	-135.23973	219.08196721311475	155.6285294636408	40092	2613363
11091.037728309631	65	157.70885	84.87156	257.02484	-179.76598	214.9090909090909	158.2457213104901	40188	2653551
11149.745069503784	66	161.1356	73.66418	249.15076	-179.52118	218.79234972677597	162.29131382352605	40039	2693590
11222.056230783463	67	168.44681	77.332184	259.94696	-294.68756	254.13924050632912	226.06676700419055	40154	2733744
11280.931827783585	68	172.8184	83.603836	265.02432	-474.09924	213.59574468085106	155.71914975016247	40156	2773900
11333.860830545425	69	185.22644	54.400078	262.5073	-149.13345	205.87179487179486	121.94458167275224	40145	2814045
11382.860818386078	70	189.29324	50.06951	266.47815	-74.76462	188.28169014084506	82.50676735913378	40104	2854149
11429.060949087143	71	184.5029	60.36375	257.61487	-92.365105	187.2710280373832	68.05880773388623	40076	2894225
11480.435104370117	72	184.2635	58.51628	258.3661	-106.338005	198.15346534653466	109.67576522682842	40027	2934252
11525.726373434067	73	182.28416	66.14878	257.4093	-113.59116	182.64545454545456	60.61586746413642	40182	2974434
11568.082729816437	74	181.81223	71.984665	274.3443	-309.0021	177.5	29.72130876476111	40115	3014549
11613.31438779831	75	188.93163	57.6248	259.19684	-186.62645	182.29545454545453	67.25784156562055	40105	3054654
11654.420333147049	76	190.05145	53.43326	269.74957	-85.96301	171.2863247863248	24.41011912204923	40081	3094735
11695.187357902527	77	184.52979	67.14931	267.45938	-115.902306	167.27083333333334	24.57330833727703	40145	3134880
11734.073380470276	78	173.72446	80.27392	264.50607	-328.834	159.40637450199202	22.158299534264504	40011	3174891
11774.34079837799	79	177.54495	80.15378	279.16837	-334.74295	158.8531746031746	30.15209905169924	40031	3214922
11813.573203086853	80	176.60707	66.66931	261.41824	-175.09825	157.88976377952756	25.721319429075685	40104	3255026
11852.660015583038	81	178.17108	69.07916	264.95578	-329.10898	158.87698412698413	34.195236980818706	40037	3295063
11892.614887237549	82	174.0811	69.61391	257.9573	-241.17801	156.12451361867704	45.0087762978464	40124	3335187
11934.824064731598	83	166.48792	81.29031	254.64262	-119.231964	161.02409638554218	69.11517235662726	40095	3375282
11977.579676151276	84	186.13802	49.668266	266.4611	-99.03312	167.5941422594142	61.02443545833957	40055	3415337
12017.227259397507	85	184.79434	53.064728	255.7701	-111.12113	161.96356275303643	23.50559172553458	40005	3455342
12058.524202346802	86	177.9637	71.53301	265.40552	-339.0816	168.5546218487395	25.742975701465543	40116	3495458
12101.638798952103	87	189.92334	49.492744	273.3439	-81.97159	176.80176211453744	55.620967083230475	40134	3535592
12147.044385910034	88	189.34717	62.67579	275.75183	-321.8314	183.1095890410959	63.28421683035285	40101	3575693
12191.20660328865	89	194.06644	43.464897	265.4563	-94.713	180.71621621621622	60.79292579835602	40119	3615812
12235.78023314476	90	194.77538	49.48559	262.83286	-262.9252	184.98617511520737	41.95471326984118	40142	3655954
12278.618450403214	91	194.12761	55.421127	264.24243	-371.91147	183.12785388127853	21.618783065633533	40105	3696059
12321.544399738312	92	197.53288	39.255367	282.7137	-70.96649	182.25454545454545	25.45939239567639	40096	3736155
12370.018181085587	93	192.76662	42.20778	272.62485	-78.85711	189.50943396226415	87.9217324844991	40176	3776331
12427.416219949722	94	185.39915	61.7188	258.3297	-205.03029	202.14141414141415	144.01939474475887	40024	3816355
12487.307936191559	95	176.14392	82.79345	263.29373	-370.3088	206.35051546391753	138.52336445428367	40032	3856387
12551.944687366486	96	174.08507	74.642265	265.84122	-103.26022	210.76315789473685	163.36005345160706	40045	3896432
12611.860959529877	97	175.9006	74.64401	258.84485	-208.29588	212.97340425531914	160.50970784953466	40039	3936471
12702.756694316864	98	170.66922	80.043564	253.9353	-118.835335	274.6232876712329	260.94389100380357	40095	3976566
12769.922417402267	99	162.79373	92.94505	260.01486	-311.81772	219.59562841530055	176.8503438896705	40186	4016752
