Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.98977398872375	0	-132.90692	36.583546	-34.47667	-246.16666	151.0	0.0	30049	30049
171.61821818351746	1	-125.90597	39.306503	0.8482772	-246.44022	151.0	0.0	30049	60098
252.84771513938904	2	-130.3782	35.9437	-48.43515	-230.12134	151.0	0.0	30049	90147
336.7217481136322	3	-132.88019	32.32655	-35.04716	-221.4266	151.0	0.0	30049	120196
420.69247817993164	4	-132.16023	39.292187	-23.875713	-269.32016	151.0	0.0	30049	150245
502.23887038230896	5	-130.73567	40.540173	-13.56266	-276.46112	151.0	0.0	30049	180294
586.1060118675232	6	-128.08209	38.92805	-41.890965	-241.05125	151.0	0.0	30049	210343
671.2299604415894	7	-126.41608	39.55403	-19.246801	-234.90976	151.0	0.0	30049	240392
755.5700180530548	8	-120.13744	35.542023	-43.339207	-224.18872	151.0	0.0	30049	270441
839.344450712204	9	-122.41437	42.682335	-2.4162445	-265.0152	151.0	0.0	30049	300490
929.2944712638855	10	-123.7511	41.418003	-2.1759148	-248.39102	151.0	0.0	30049	330539
1022.8417415618896	11	-112.730446	37.039413	-16.174553	-238.08649	151.0	0.0	30049	360588
1113.1443696022034	12	-113.18925	41.24974	6.7183456	-262.29993	151.0	0.0	30049	390637
1203.8081243038177	13	-115.157135	37.937737	19.29786	-262.91428	151.0	0.0	30049	420686
1297.9179770946503	14	-106.89838	41.543533	-6.753168	-227.43192	151.0	0.0	30049	450735
1387.7004404067993	15	-109.5567	40.778122	4.2788544	-232.82477	151.0	0.0	30049	480784
1481.8150794506073	16	-108.93217	37.477833	-0.3140974	-237.60126	151.0	0.0	30049	510833
1574.599119901657	17	-109.26805	38.693413	-12.382408	-237.9072	151.0	0.0	30049	540882
1664.9540560245514	18	-107.68842	39.996193	-18.432383	-219.95288	151.0	0.0	30049	570931
1754.9019436836243	19	-109.17934	42.380516	12.060418	-254.67502	151.0	0.0	30049	600980
1844.7230002880096	20	-101.67904	37.184418	-6.596655	-228.11078	151.0	0.0	30049	631029
1932.1085412502289	21	-100.38774	36.818768	-3.4118423	-208.49445	151.0	0.0	30049	661078
2022.9076626300812	22	-103.022675	38.350086	-26.654453	-228.59027	151.0	0.0	30049	691127
2116.9094076156616	23	-99.50319	36.271942	18.317772	-199.77986	151.0	0.0	30049	721176
2205.7558467388153	24	-96.69569	39.65978	-3.9506073	-207.59216	151.0	0.0	30049	751225
2295.5426876544952	25	-99.875824	35.901344	-3.7829494	-201.69463	151.0	0.0	30049	781274
2387.7460808753967	26	-93.313385	37.988953	2.4341583	-238.5826	151.0	0.0	30049	811323
2477.596016407013	27	-94.05428	35.54209	5.265188	-263.44128	151.0	0.0	30049	841372
2565.4541268348694	28	-97.32555	40.68783	0.36492395	-203.93158	151.0	0.0	30049	871421
2652.5239629745483	29	-92.8311	39.56227	22.477333	-212.53586	151.0	0.0	30049	901470
2744.806945323944	30	-93.54428	38.025795	30.765715	-221.77286	151.0	0.0	30049	931519
2832.998379468918	31	-93.53606	37.79993	13.906235	-209.5752	151.0	0.0	30049	961568
2925.3997728824615	32	-88.988304	38.4092	26.823948	-206.45297	151.0	0.0	30049	991617
3001.550273656845	33	-87.28783	39.539707	19.163204	-221.85031	151.0	0.0	30049	1021666
3054.989837884903	34	-84.66131	38.7112	25.573313	-194.0369	151.0	0.0	30049	1051715
3109.680094718933	35	-84.01734	35.586903	22.21734	-205.49908	151.0	0.0	30049	1081764
3166.0060465335846	36	-78.15912	38.39491	10.459495	-197.4103	151.0	0.0	30049	1111813
3222.864515542984	37	-80.722855	35.886826	35.43551	-172.68518	151.0	0.0	30049	1141862
3280.9621875286102	38	-80.93297	35.926407	4.6387253	-182.82642	151.0	0.0	30049	1171911
3335.3610410690308	39	-77.266594	34.172226	0.1247139	-176.85785	151.0	0.0	30049	1201960
3391.6525540351868	40	-73.32354	34.662518	44.949837	-174.1537	151.0	0.0	30049	1232009
3445.44086933136	41	-73.65964	33.621284	35.13904	-162.6584	151.0	0.0	30049	1262058
3501.4258921146393	42	-77.86585	33.785633	10.053204	-183.79834	151.0	0.0	30049	1292107
3557.695499420166	43	-72.8245	31.786709	30.358568	-146.89879	151.0	0.0	30049	1322156
3613.955924510956	44	-72.19301	34.879	32.583935	-188.39413	151.0	0.0	30049	1352205
3670.8339030742645	45	-71.31806	32.873466	32.961708	-168.25035	151.0	0.0	30049	1382254
3728.356865644455	46	-71.43367	32.96161	25.085808	-174.36151	151.0	0.0	30049	1412303
3783.7458193302155	47	-71.70307	34.590237	30.900467	-181.47409	151.0	0.0	30049	1442352
3841.939567089081	48	-70.426704	32.909367	13.987663	-180.4397	151.0	0.0	30049	1472401
3899.2618112564087	49	-70.31198	32.55644	60.247253	-171.60622	151.0	0.0	30049	1502450
3957.4804356098175	50	-74.555565	32.204327	-0.415411	-166.68376	151.0	0.0	30049	1532499
4010.951581954956	51	-70.314224	31.878588	26.201153	-176.09155	151.0	0.0	30049	1562548
4067.5462276935577	52	-71.2272	33.32578	44.767036	-193.84833	151.0	0.0	30049	1592597
4125.598973989487	53	-72.23594	33.84105	19.989109	-256.29755	151.0	0.0	30049	1622646
4182.508539915085	54	-74.9854	32.842785	9.651058	-160.87903	151.0	0.0	30049	1652695
4238.379108428955	55	-69.71747	35.372158	21.546965	-208.09511	151.0	0.0	30049	1682744
4295.002214193344	56	-69.809616	34.178005	41.52333	-161.27489	151.0	0.0	30049	1712793
4352.456487894058	57	-74.90496	34.08888	8.578058	-159.97836	151.0	0.0	30049	1742842
4406.625769853592	58	-75.445984	32.88237	59.395348	-156.9076	151.0	0.0	30049	1772891
4461.1567306518555	59	-77.19195	33.487545	32.91816	-157.8419	151.0	0.0	30049	1802940
4518.652760267258	60	-75.4179	29.487568	15.007778	-149.19144	151.0	0.0	30049	1832989
4576.198255777359	61	-74.92698	32.681065	14.99049	-172.41411	151.0	0.0	30049	1863038
4635.000691175461	62	-79.95132	35.577896	32.989094	-216.25792	151.0	0.0	30049	1893087
4691.68864774704	63	-78.935394	34.31383	44.425766	-168.2503	151.0	0.0	30049	1923136
4745.390788316727	64	-78.46892	31.664564	10.225357	-171.77937	151.0	0.0	30049	1953185
4799.7902619838715	65	-79.08269	33.92251	40.823376	-172.37332	151.0	0.0	30049	1983234
4858.284612894058	66	-77.245705	31.890432	21.468658	-187.73795	151.0	0.0	30049	2013283
4913.226815700531	67	-82.299675	33.656307	3.8980546	-185.21092	151.0	0.0	30049	2043332
4970.526645421982	68	-79.21662	30.2738	-7.6415863	-166.39914	151.0	0.0	30049	2073381
5027.237154006958	69	-82.05775	28.57859	13.213735	-145.3389	151.0	0.0	30049	2103430
5082.91486287117	70	-77.67519	32.28464	0.83597755	-160.39745	151.0	0.0	30049	2133479
5139.771202325821	71	-73.27557	29.449724	32.84616	-145.98656	151.0	0.0	30049	2163528
5195.180797576904	72	-75.36859	31.36192	20.263102	-150.12125	151.0	0.0	30049	2193577
5250.138085365295	73	-75.914345	26.666573	5.674206	-137.7822	151.0	0.0	30049	2223626
5304.958349943161	74	-72.22374	28.345564	-0.8313618	-183.06494	151.0	0.0	30049	2253675
5360.238283872604	75	-70.63008	29.152351	16.436163	-157.72577	151.0	0.0	30049	2283724
5416.856255531311	76	-72.87613	31.046047	15.072281	-195.84665	151.0	0.0	30049	2313773
5474.430104970932	77	-73.42417	28.452879	-4.9343185	-164.26593	151.0	0.0	30049	2343822
5529.080280780792	78	-73.363464	32.311054	34.849503	-152.297	151.0	0.0	30049	2373871
5587.2159996032715	79	-72.67601	27.7122	-2.2654972	-151.66315	151.0	0.0	30049	2403920
5643.648171901703	80	-71.61615	32.0344	37.31752	-159.9269	151.0	0.0	30049	2433969
5696.094166517258	81	-70.62576	27.231611	1.6817036	-142.4142	151.0	0.0	30049	2464018
5749.545430898666	82	-71.66198	30.58015	33.677162	-157.73897	151.0	0.0	30049	2494067
5803.796781539917	83	-75.39474	27.944935	6.7159004	-154.15488	151.0	0.0	30049	2524116
5859.447486400604	84	-74.6303	28.716028	25.106895	-163.42389	151.0	0.0	30049	2554165
5917.18778014183	85	-75.53951	27.655804	9.554405	-141.73938	151.0	0.0	30049	2584214
5972.618869066238	86	-73.197945	26.912045	-3.76782	-152.5763	151.0	0.0	30049	2614263
6031.615244150162	87	-71.730095	30.87776	23.108797	-160.16438	151.0	0.0	30049	2644312
6087.066378831863	88	-71.968346	28.864565	16.54729	-173.87228	151.0	0.0	30049	2674361
6142.329169988632	89	-70.71471	28.112864	23.38107	-156.1831	151.0	0.0	30049	2704410
6194.487798452377	90	-67.022446	24.981548	-2.421215	-139.0617	151.0	0.0	30049	2734459
6249.2764773368835	91	-68.20268	29.247879	50.65651	-130.99753	151.0	0.0	30049	2764508
6307.744697093964	92	-65.74829	28.448023	13.700687	-151.525	151.0	0.0	30049	2794557
6363.013719081879	93	-66.30946	24.908712	25.94	-147.74393	151.0	0.0	30049	2824606
6418.62188744545	94	-64.516884	29.817902	72.4724	-138.7015	151.0	0.0	30049	2854655
6475.073536634445	95	-63.74208	28.642477	4.600651	-165.34702	151.0	0.0	30049	2884704
6529.995779514313	96	-65.892624	29.91085	43.695328	-195.035	151.0	0.0	30049	2914753
6583.682975769043	97	-63.489	25.961235	-9.959848	-145.59695	151.0	0.0	30049	2944802
6633.973742485046	98	-60.625954	30.412066	23.187222	-158.45465	151.0	0.0	30049	2974851
6686.986062288284	99	-63.671844	28.39349	9.6848755	-147.43896	151.0	0.0	30049	3004900
