Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.765509366989136	0	-181.2052	37.390797	-93.155655	-296.96207	151.0	0.0	10117	10117
62.383837938308716	1	-181.64552	39.686302	-127.40351	-329.24725	151.0	0.0	10117	20234
89.7994749546051	2	-179.47975	33.98775	-118.2526	-290.23898	151.0	0.0	10117	30351
116.98778247833252	3	-176.50928	32.26362	-128.1945	-290.42712	151.0	0.0	10117	40468
144.0008192062378	4	-183.07198	49.12704	-60.357452	-306.05878	151.0	0.0	10117	50585
172.16715359687805	5	-189.77498	42.66157	-133.26297	-359.528	151.0	0.0	10117	60702
200.7586898803711	6	-191.70204	36.060745	-130.1203	-286.03848	151.0	0.0	10117	70819
229.50410962104797	7	-196.34198	41.84726	-95.30671	-321.68048	151.0	0.0	10117	80936
257.15888023376465	8	-197.06795	45.756176	-106.025604	-330.09998	151.0	0.0	10117	91053
284.4145932197571	9	-195.77682	38.09813	-101.5853	-306.06628	151.0	0.0	10117	101170
310.89284682273865	10	-186.78723	39.092667	-104.25627	-309.26385	151.0	0.0	10117	111287
339.11188888549805	11	-197.30939	39.450317	-114.06976	-330.3021	151.0	0.0	10117	121404
367.0780975818634	12	-189.42412	35.63696	-129.37625	-323.08438	151.0	0.0	10117	131521
395.03494691848755	13	-197.02072	37.27129	-117.33067	-332.75027	151.0	0.0	10117	141638
420.8508985042572	14	-196.50955	42.22152	-112.8759	-332.67383	151.0	0.0	10117	151755
448.8387634754181	15	-204.80412	37.26961	-147.11475	-319.53168	151.0	0.0	10117	161872
476.3500280380249	16	-206.7781	40.607918	-140.46997	-361.88348	151.0	0.0	10117	171989
504.7444770336151	17	-198.86377	42.389378	-119.612946	-345.13818	151.0	0.0	10117	182106
532.2185904979706	18	-205.73145	44.542355	-111.839355	-338.88815	151.0	0.0	10117	192223
558.7205140590668	19	-203.48138	47.368946	-106.18593	-368.14764	151.0	0.0	10117	202340
587.1068301200867	20	-201.1147	38.78197	-141.05255	-345.4062	151.0	0.0	10117	212457
615.6780514717102	21	-199.35817	34.902107	-135.19614	-324.21545	151.0	0.0	10117	222574
643.7523941993713	22	-190.08699	42.28135	-79.32505	-288.14368	151.0	0.0	10117	232691
671.8496694564819	23	-193.04462	36.23215	-128.98593	-306.4469	151.0	0.0	10117	242808
700.65110039711	24	-202.10692	36.031235	-134.54884	-317.8767	151.0	0.0	10117	252925
728.1511313915253	25	-196.99057	35.951744	-137.10767	-311.50073	151.0	0.0	10117	263042
755.9119443893433	26	-196.71164	46.103683	-109.86679	-339.96674	151.0	0.0	10117	273159
784.9429922103882	27	-194.84978	31.532171	-112.78897	-299.44366	151.0	0.0	10117	283276
812.1610376834869	28	-188.8506	35.31342	-126.359726	-284.12225	151.0	0.0	10117	293393
840.2637884616852	29	-196.63797	42.636948	-97.166985	-349.70575	151.0	0.0	10117	303510
869.1104891300201	30	-190.04407	35.70465	-79.07019	-304.0	151.0	0.0	10117	313627
901.4172489643097	31	-192.61658	39.66957	-103.77893	-269.84705	151.0	0.0	10117	323744
933.4082632064819	32	-193.82921	40.332108	-90.334755	-293.8484	151.0	0.0	10117	333861
965.4026679992676	33	-190.01958	38.68668	-58.833378	-257.98663	151.0	0.0	10117	343978
995.4766235351562	34	-194.32576	33.814865	-65.91726	-272.73303	151.0	0.0	10117	354095
1026.9370064735413	35	-207.18127	36.21519	-133.64044	-306.24084	151.0	0.0	10117	364212
1058.3935856819153	36	-211.2986	35.556194	-145.7088	-303.6934	151.0	0.0	10117	374329
1087.5668392181396	37	-200.81161	36.31375	-107.47752	-290.29498	151.0	0.0	10117	384446
1118.0459792613983	38	-209.17603	38.598087	-136.11984	-355.04013	151.0	0.0	10117	394563
1150.3012747764587	39	-203.25394	32.97316	-97.89847	-288.78183	151.0	0.0	10117	404680
1182.5663094520569	40	-212.04103	35.229195	-128.04953	-314.99127	151.0	0.0	10117	414797
1212.157143831253	41	-203.76302	34.45692	-120.41354	-310.65533	151.0	0.0	10117	424914
1241.0629014968872	42	-205.03412	37.237667	-144.2298	-310.76184	151.0	0.0	10117	435031
1272.673825263977	43	-198.62007	36.47628	-96.93844	-324.89172	151.0	0.0	10117	445148
1302.8326578140259	44	-205.58394	42.802494	-115.57628	-327.2839	151.0	0.0	10117	455265
1332.842187166214	45	-201.68639	29.840485	-128.8328	-273.0941	151.0	0.0	10117	465382
1362.798300743103	46	-203.35718	40.815556	-57.5988	-306.65005	151.0	0.0	10117	475499
1394.2262661457062	47	-189.58296	36.920425	-91.972084	-284.3445	151.0	0.0	10117	485616
1424.6049749851227	48	-191.17555	36.260838	-79.18509	-285.1043	151.0	0.0	10117	495733
1455.4442133903503	49	-180.2914	41.684002	-99.44636	-313.12933	151.0	0.0	10117	505850
1484.7098791599274	50	-171.53227	34.830357	-93.2695	-254.44955	151.0	0.0	10117	515967
1515.9916293621063	51	-175.99701	34.344563	-90.01463	-257.62653	151.0	0.0	10117	526084
1546.2530810832977	52	-171.03354	38.71513	-64.78831	-292.40103	151.0	0.0	10117	536201
1576.783030986786	53	-171.50443	41.897224	-91.00401	-336.70993	151.0	0.0	10117	546318
1608.9989137649536	54	-169.98349	35.334248	-76.53032	-245.37337	151.0	0.0	10117	556435
1639.2253005504608	55	-173.71007	43.314964	-76.65363	-288.59094	151.0	0.0	10117	566552
1669.8778994083405	56	-167.18274	35.635242	-73.06179	-258.11118	151.0	0.0	10117	576669
1699.9348757266998	57	-158.43861	45.38074	-45.503696	-310.13632	151.0	0.0	10117	586786
1730.8078129291534	58	-156.1859	47.82022	-33.270527	-278.3989	151.0	0.0	10117	596903
1762.458666563034	59	-154.79036	38.776928	-71.89076	-259.4577	151.0	0.0	10117	607020
1794.3627743721008	60	-148.42712	33.731274	-56.850105	-221.74141	151.0	0.0	10117	617137
1823.671915769577	61	-156.6063	39.459114	-36.59607	-295.88354	151.0	0.0	10117	627254
1853.3270103931427	62	-148.00542	36.854816	-51.596527	-290.4679	151.0	0.0	10117	637371
1883.6021115779877	63	-152.61343	44.519936	-31.296661	-271.20267	151.0	0.0	10117	647488
1912.140342950821	64	-141.47655	36.505005	-44.10056	-266.4921	151.0	0.0	10117	657605
1943.1167697906494	65	-151.27151	37.024902	-58.740433	-236.82573	151.0	0.0	10117	667722
1974.2851490974426	66	-144.17636	41.362064	-31.156946	-242.99011	151.0	0.0	10117	677839
2005.5462222099304	67	-149.21147	39.016327	-67.26727	-249.6893	151.0	0.0	10117	687956
2037.0949866771698	68	-150.94264	34.252907	-79.41901	-242.29276	151.0	0.0	10117	698073
2067.334650993347	69	-151.05055	38.59623	-22.698448	-273.41608	151.0	0.0	10117	708190
