Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
263.08185625076294	0	-363.26056	182.77888	119.87671	-837.2257	106.6622340425532	28.913669360012364	40105	40105
535.5658915042877	1	-275.8664	165.43962	173.67783	-786.51086	108.76086956521739	31.348018301286118	40024	80129
819.2820153236389	2	-215.9746	122.69801	134.41481	-746.37476	109.33333333333333	54.21136869187372	40016	120145
1109.7232093811035	3	-173.49498	90.65324	137.41261	-521.5226	108.59189189189189	54.28481883436845	40179	160324
1388.8653061389923	4	-159.10849	92.42045	144.4802	-469.41086	108.72826086956522	46.424284607554824	40012	200336
1648.9015245437622	5	-162.83836	95.97395	246.71068	-454.3942	105.04724409448819	25.951355140191307	40023	240359
1940.028139591217	6	-148.0885	91.06088	143.00272	-448.34018	112.0952380952381	54.06725664049902	40018	280377
2221.1955466270447	7	-135.79073	89.0235	231.36725	-402.49014	116.55523255813954	73.24244842773965	40095	320472
2463.0479323863983	8	-101.89094	97.88277	256.0861	-354.993	124.76635514018692	95.35347384307721	40050	360522
2695.8928394317627	9	-107.31162	94.52961	209.57231	-492.70703	128.42307692307693	83.02679815002722	40068	400590
2926.080628633499	10	-87.31686	96.60459	235.72995	-281.46182	131.70065789473685	79.39474495130622	40037	440627
3188.1024515628815	11	-79.694786	101.75946	248.0206	-384.70612	140.8767605633803	99.02974170227208	40009	480636
3416.636518716812	12	-69.1024	103.55999	196.07568	-373.18365	143.025	61.96216659612312	40047	520683
3717.090482711792	13	-38.124126	110.16569	204.57661	-293.9802	168.93248945147678	121.11359036639843	40037	560720
4132.907148838043	14	-41.413406	123.19589	220.14557	-376.27002	215.36021505376345	188.92467159012776	40057	600777
4503.7980189323425	15	-17.780909	126.87101	225.2204	-277.61685	219.34426229508196	159.78714173487194	40140	640917
4950.610223531723	16	-32.167393	129.9665	227.67572	-339.3174	268.93959731543623	200.87801327494134	40072	680989
5418.1053240299225	17	-19.456644	133.69562	235.90259	-241.64479	299.0970149253731	202.40962123181973	40079	721068
5877.077112197876	18	-23.90754	121.99272	202.89296	-266.21783	310.2093023255814	216.7982906486936	40017	761085
6152.439892530441	19	-31.448372	118.60186	192.99632	-237.59932	355.4778761061947	258.8250886248931	40169	801254
6437.845137119293	20	-31.939678	127.59922	235.88158	-282.07187	389.79611650485435	258.48514479947556	40149	841403
6719.884803056717	21	-27.13022	123.40331	215.15857	-274.48468	417.3020833333333	248.55721674427343	40061	881464
