Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.0882043838501	0	-207.6839	59.56009	-29.528353	-310.75055	151.0	0.0	10117	10117
59.55778408050537	1	-186.86957	56.724026	-75.21475	-325.76947	151.0	0.0	10117	20234
86.42968916893005	2	-174.7506	41.727596	-80.88066	-272.5224	151.0	0.0	10117	30351
113.24538207054138	3	-168.33778	47.659576	-77.133385	-350.35645	151.0	0.0	10117	40468
139.8108012676239	4	-180.52106	46.704174	-68.23998	-299.7575	151.0	0.0	10117	50585
168.12291836738586	5	-172.76132	48.787422	-79.71176	-311.97128	151.0	0.0	10117	60702
195.8583550453186	6	-179.10748	47.9828	-99.4611	-318.73972	151.0	0.0	10117	70819
222.70486640930176	7	-174.5882	46.9181	-94.53464	-300.16867	151.0	0.0	10117	80936
250.81914973258972	8	-173.87492	51.376034	-55.651375	-314.65286	151.0	0.0	10117	91053
279.1326582431793	9	-170.36911	39.185135	-101.51036	-264.3399	151.0	0.0	10117	101170
306.74186515808105	10	-162.64845	41.26731	-69.36099	-265.23956	151.0	0.0	10117	111287
334.20727920532227	11	-167.79741	45.315613	-53.364655	-275.20123	151.0	0.0	10117	121404
363.2143533229828	12	-153.68799	42.04303	-61.110992	-282.01392	151.0	0.0	10117	131521
390.985720872879	13	-164.48256	36.11524	-59.890003	-256.40967	151.0	0.0	10117	141638
418.44757771492004	14	-156.26875	43.052143	-66.44438	-276.11826	151.0	0.0	10117	151755
446.5946741104126	15	-165.7264	36.19653	-83.79088	-287.92102	151.0	0.0	10117	161872
475.3376250267029	16	-158.54373	39.31144	-83.2845	-250.19547	151.0	0.0	10117	171989
501.88305377960205	17	-152.31981	37.551918	-32.543125	-218.38809	151.0	0.0	10117	182106
528.2246613502502	18	-147.34447	36.703075	-52.824455	-260.02673	151.0	0.0	10117	192223
555.9589736461639	19	-141.49152	37.34031	-50.326874	-227.27364	151.0	0.0	10117	202340
584.6741840839386	20	-131.80882	37.479557	9.67126	-229.51077	151.0	0.0	10117	212457
611.9859960079193	21	-137.88037	40.819183	14.965944	-221.98433	151.0	0.0	10117	222574
639.8061759471893	22	-123.52632	36.30119	15.865089	-194.42584	151.0	0.0	10117	232691
667.7496066093445	23	-125.02915	34.362846	-55.739693	-242.48505	151.0	0.0	10117	242808
695.9258091449738	24	-126.15007	46.254646	15.134906	-274.89893	151.0	0.0	10117	252925
724.3849010467529	25	-138.81769	28.39551	-68.77426	-205.27046	151.0	0.0	10117	263042
753.6070115566254	26	-132.2618	30.70841	-9.582232	-194.59613	151.0	0.0	10117	273159
782.1628932952881	27	-127.96212	38.22875	-14.426165	-228.2541	151.0	0.0	10117	283276
811.6452708244324	28	-123.432076	42.072174	11.803274	-208.32314	151.0	0.0	10117	293393
839.3896856307983	29	-120.90556	35.390224	32.42486	-182.45862	151.0	0.0	10117	303510
868.3476250171661	30	-122.062584	38.1447	-26.790373	-221.6752	151.0	0.0	10117	313627
897.3218216896057	31	-121.29832	42.37228	-32.190384	-226.3129	151.0	0.0	10117	323744
929.2597804069519	32	-117.54679	45.778526	-19.68417	-253.85976	151.0	0.0	10117	333861
961.6338608264923	33	-123.6461	39.519833	-39.860138	-210.82007	151.0	0.0	10117	343978
992.6665964126587	34	-120.13094	37.896996	-4.884295	-216.27821	151.0	0.0	10117	354095
1025.206205368042	35	-119.7928	39.658894	-22.546083	-193.51637	151.0	0.0	10117	364212
1056.2457954883575	36	-115.07363	34.461735	-34.680058	-214.92638	151.0	0.0	10117	374329
1086.055720090866	37	-125.64783	40.269947	-41.456585	-222.85286	151.0	0.0	10117	384446
1112.7060267925262	38	-119.88471	36.032406	-37.380146	-234.15366	151.0	0.0	10117	394563
1142.426880121231	39	-119.87298	42.5879	-39.288475	-231.53247	151.0	0.0	10117	404680
1173.3390395641327	40	-123.081276	35.91834	-40.51664	-201.70847	151.0	0.0	10117	414797
1204.8617038726807	41	-135.3054	39.68545	-52.66613	-225.1499	151.0	0.0	10117	424914
1235.2052218914032	42	-121.191765	34.61163	-52.897697	-205.35408	151.0	0.0	10117	435031
1265.3186128139496	43	-123.75967	31.3118	-37.107677	-208.48157	151.0	0.0	10117	445148
1297.731078863144	44	-128.22006	44.714024	-40.038975	-253.67416	151.0	0.0	10117	455265
1329.6645934581757	45	-127.76975	32.611595	-53.88753	-235.7273	151.0	0.0	10117	465382
1362.0143294334412	46	-137.1405	34.087208	-74.36202	-226.42143	151.0	0.0	10117	475499
1392.9451282024384	47	-126.90148	35.18396	-56.187836	-212.99437	151.0	0.0	10117	485616
1422.5164802074432	48	-132.04008	38.35137	-64.01172	-265.0001	151.0	0.0	10117	495733
1452.7574393749237	49	-127.15491	38.058662	-43.187317	-243.45647	151.0	0.0	10117	505850
1483.2218186855316	50	-118.8179	31.034477	-31.317198	-214.53665	151.0	0.0	10117	515967
1515.1788895130157	51	-126.98923	32.516655	-9.3046	-216.70164	151.0	0.0	10117	526084
1545.8187725543976	52	-124.458885	32.34981	-63.478386	-222.40839	151.0	0.0	10117	536201
1577.882996082306	53	-122.21639	33.83469	-48.527485	-217.24129	151.0	0.0	10117	546318
