Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.06568026542664	0	-204.86226	54.11488	-29.528353	-335.00095	151.0	0.0	30049	30049
167.57360219955444	1	-192.38902	54.689842	-67.72028	-359.4431	151.0	0.0	30049	60098
247.83403754234314	2	-179.99861	50.858192	-63.29029	-316.58325	151.0	0.0	30049	90147
328.411226272583	3	-173.49136	52.763973	-29.522903	-362.8346	151.0	0.0	30049	120196
408.8718647956848	4	-168.96614	50.961227	-29.130022	-309.77408	151.0	0.0	30049	150245
489.4115505218506	5	-166.8596	52.095108	-22.854399	-337.1042	151.0	0.0	30049	180294
570.1737825870514	6	-177.9804	48.236633	-52.808952	-328.45807	151.0	0.0	30049	210343
655.205384016037	7	-170.73987	45.929585	-59.96582	-352.8457	151.0	0.0	30049	240392
741.0076305866241	8	-168.24266	44.491413	-51.58841	-304.92447	151.0	0.0	30049	270441
824.9668433666229	9	-157.9511	40.8165	-44.848206	-278.66135	151.0	0.0	30049	300490
915.6267442703247	10	-161.09148	44.046864	-52.11156	-291.28204	151.0	0.0	30049	330539
1010.0778772830963	11	-160.60292	44.453945	-42.772877	-300.34396	151.0	0.0	30049	360588
1101.3375635147095	12	-162.85542	42.5483	-52.89817	-285.80447	151.0	0.0	30049	390637
1193.7524740695953	13	-165.97795	39.58923	-30.561468	-291.26282	151.0	0.0	30049	420686
1285.6781470775604	14	-163.37717	41.271145	-40.71525	-289.72607	151.0	0.0	30049	450735
1375.4947924613953	15	-164.95828	41.557484	-51.31472	-333.21082	151.0	0.0	30049	480784
1467.1076617240906	16	-161.42123	40.881523	-45.283302	-276.7179	151.0	0.0	30049	510833
1560.3120443820953	17	-163.73035	42.11251	-64.233765	-297.68268	151.0	0.0	30049	540882
1651.682121515274	18	-163.19186	36.79456	-35.79214	-295.7193	151.0	0.0	30049	570931
1744.4333655834198	19	-157.5778	38.2382	-36.28	-265.4074	151.0	0.0	30049	600980
1835.9615197181702	20	-157.6063	37.456215	-56.170063	-260.22226	151.0	0.0	30049	631029
1925.8730878829956	21	-151.36902	36.33285	-12.560194	-266.16254	151.0	0.0	30049	661078
2016.9617595672607	22	-156.44969	38.84168	-5.847988	-262.47177	151.0	0.0	30049	691127
2106.6846191883087	23	-143.1384	40.175266	-11.576155	-252.1599	151.0	0.0	30049	721176
2198.795066356659	24	-143.73651	36.120274	-23.461765	-239.05539	151.0	0.0	30049	751225
2289.0017170906067	25	-142.61513	34.965687	-40.03681	-244.531	151.0	0.0	30049	781274
2381.153460264206	26	-143.8068	34.370163	-44.277832	-253.14929	151.0	0.0	30049	811323
2471.686879634857	27	-138.55731	36.371056	-39.199844	-254.3688	151.0	0.0	30049	841372
2566.0694591999054	28	-138.61185	34.0326	-30.466124	-246.38956	151.0	0.0	30049	871421
2656.910925388336	29	-135.4331	37.07256	-51.600433	-243.65628	151.0	0.0	30049	901470
2749.2364382743835	30	-129.62874	33.10989	-44.78111	-216.7247	151.0	0.0	30049	931519
2841.5031118392944	31	-128.20306	33.10403	-24.906015	-223.94199	151.0	0.0	30049	961568
2934.787826538086	32	-130.72232	35.42141	-29.771957	-251.13666	151.0	0.0	30049	991617
3012.902369737625	33	-128.97353	34.47677	-30.347086	-225.33275	151.0	0.0	30049	1021666
3067.615711927414	34	-133.48383	37.57378	-38.76141	-222.68118	151.0	0.0	30049	1051715
3125.372371673584	35	-131.98491	37.599106	-6.3783445	-231.58606	151.0	0.0	30049	1081764
3181.6623888015747	36	-137.39307	39.418873	-40.48227	-252.92917	151.0	0.0	30049	1111813
3237.0806608200073	37	-141.87321	37.619305	-37.72873	-241.05937	151.0	0.0	30049	1141862
3291.7085762023926	38	-137.14105	39.558197	5.8694763	-230.46056	151.0	0.0	30049	1171911
3349.7787432670593	39	-142.76343	39.637077	-35.85929	-231.14502	151.0	0.0	30049	1201960
