Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
125.65932488441467	55	102.38776	32.249546	200.0	49.0	102.38775510204081	32.24954758520232	5017	282134
128.08183884620667	56	102.12245	32.456333	190.0	49.0	102.12244897959184	32.45633339852129	5004	287138
131.17531490325928	57	133.21053	40.738678	200.0	75.0	133.21052631578948	40.738678049203756	5062	292200
134.35892581939697	58	130.53847	46.71729	200.0	45.0	130.53846153846155	46.71728728175973	5091	297291
137.59200263023376	59	163.58064	36.680637	200.0	83.0	163.58064516129033	36.68063934570352	5071	302362
141.01764392852783	60	159.3125	46.264484	200.0	33.0	159.3125	46.26448252979817	5098	307460
144.78839707374573	61	184.71428	29.55244	200.0	100.0	184.71428571428572	29.552443871455203	5172	312632
148.32967400550842	62	161.90323	50.859936	200.0	35.0	161.90322580645162	50.859930891020035	5019	317651
151.61584782600403	63	172.9	31.568287	200.0	88.0	172.9	31.568285773330594	5187	322838
154.9501597881317	64	173.03448	35.984177	200.0	72.0	173.0344827586207	35.98417540954461	5018	327856
158.02558588981628	65	178.60715	33.47957	200.0	98.0	178.60714285714286	33.47956656755013	5001	332857
161.6513819694519	66	180.60715	31.2391	200.0	94.0	180.60714285714286	31.239100139905126	5057	337914
165.34463477134705	67	184.96428	33.561756	200.0	53.0	184.96428571428572	33.56175772561164	5179	343093
168.74604892730713	68	161.58064	46.672344	200.0	70.0	161.58064516129033	46.67234740707813	5009	348102
172.52809071540833	69	176.34483	41.952576	200.0	61.0	176.3448275862069	41.95258067116102	5114	353216
175.63623881340027	70	177.0	36.0	200.0	67.0	177.0	36.0	5133	358349
179.0542278289795	71	181.42857	36.276154	200.0	69.0	181.42857142857142	36.276151720840915	5080	363429
182.23948884010315	72	162.96774	48.1513	200.0	67.0	162.96774193548387	48.151296415714995	5052	368481
185.2223777770996	73	173.3793	47.98521	200.0	18.0	173.3793103448276	47.985208779303456	5028	373509
188.41239881515503	74	170.3	41.704636	200.0	71.0	170.3	41.70463603325974	5109	378618
191.68924474716187	75	177.75862	34.77976	200.0	95.0	177.75862068965517	34.779755479315135	5155	383773
194.7673897743225	76	187.0	24.692179	200.0	112.0	187.0	24.692178998697212	5049	388822
198.04156589508057	77	183.32143	33.273815	200.0	91.0	183.32142857142858	33.273813783115834	5133	393955
201.33005285263062	78	178.06897	36.491787	200.0	79.0	178.06896551724137	36.49178559855936	5164	399119
204.21417498588562	79	180.28572	33.98304	200.0	97.0	180.28571428571428	33.98303898675794	5048	404167
207.48250484466553	80	193.6923	18.016594	200.0	127.0	193.69230769230768	18.016593272205892	5036	409203
210.54607677459717	81	188.74074	27.906715	200.0	106.0	188.74074074074073	27.9067131079305	5096	414299
213.82106280326843	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	419499
217.21681094169617	83	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	424639
220.70055770874023	84	187.0	32.620148	200.0	92.0	187.0	32.62014828406018	5049	429688
223.8652060031891	85	190.51852	24.324003	200.0	111.0	190.5185185185185	24.32400181861281	5144	434832
227.40494990348816	86	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	440010
230.72869086265564	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445210
234.18421506881714	88	197.65384	10.593693	200.0	145.0	197.65384615384616	10.593692999183371	5139	450349
238.02886176109314	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455549
241.7032036781311	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	460749
245.2628936767578	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	465949
248.60082364082336	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	471149
252.10120582580566	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	476349
255.65185976028442	94	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	481488
259.1956698894501	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	486688
262.7146408557892	96	197.38461	13.076923	200.0	132.0	197.3846153846154	13.076923076923077	5132	491820
266.38613772392273	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	497020
270.43954586982727	98	195.38461	20.454596	200.0	94.0	195.3846153846154	20.454596856070733	5080	502100
274.8837466239929	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507300
