Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
64.67303085327148	24	69.5	36.483635	200.0	17.0	69.5	36.48363407824878	5004	125770
67.45777702331543	25	75.07462	30.56938	171.0	21.0	75.07462686567165	30.56937958389658	5030	130800
70.31108093261719	26	79.47619	38.022907	200.0	17.0	79.47619047619048	38.022907524262784	5007	135807
73.13917279243469	27	81.20968	39.346325	200.0	28.0	81.20967741935483	39.34632708061391	5035	140842
75.89029312133789	28	102.14286	40.957916	200.0	19.0	102.14285714285714	40.95791767666128	5005	145847
78.83796715736389	29	102.89796	41.428696	192.0	20.0	102.89795918367346	41.42869206778454	5042	150889
81.41764092445374	30	119.78571	43.448673	200.0	34.0	119.78571428571429	43.44867564110541	5031	155920
84.63143396377563	31	129.975	56.808666	200.0	23.0	129.975	56.808664612011434	5199	161119
87.58890914916992	32	144.57143	49.580692	200.0	37.0	144.57142857142858	49.580690777349844	5060	166179
90.66347599029541	33	151.78787	49.05949	200.0	27.0	151.78787878787878	49.05949237884709	5009	171188
93.63669514656067	34	134.28947	55.402313	200.0	18.0	134.28947368421052	55.40231227111509	5103	176291
96.78743815422058	35	154.21213	44.859215	200.0	70.0	154.21212121212122	44.859212476205016	5089	181380
99.50525212287903	36	148.79411	48.493046	200.0	39.0	148.7941176470588	48.49304341362347	5059	186439
102.33485388755798	37	150.47058	45.232883	200.0	53.0	150.47058823529412	45.23288450707572	5116	191555
105.45295405387878	38	157.18182	46.73423	200.0	75.0	157.1818181818182	46.73422893629435	5187	196742
108.37126088142395	39	167.9	41.91448	200.0	64.0	167.9	41.91447641726344	5037	201779
111.49503803253174	40	178.60715	33.398396	200.0	93.0	178.60714285714286	33.398395262683636	5001	206780
114.48169016838074	41	176.51724	39.94015	200.0	71.0	176.51724137931035	39.94014546763969	5119	211899
118.22570705413818	42	181.53572	36.514656	200.0	78.0	181.53571428571428	36.51465668825635	5083	216982
121.27023410797119	43	168.3	45.78366	200.0	46.0	168.3	45.783657928712216	5049	222031
124.53103995323181	44	189.11111	34.657406	200.0	21.0	189.11111111111111	34.65740617053065	5106	227137
127.79721903800964	45	177.3793	48.051994	200.0	23.0	177.3793103448276	48.05199324374369	5144	232281
130.98460507392883	46	197.15384	7.852938	200.0	170.0	197.15384615384616	7.852938243310873	5126	237407
134.13422203063965	47	192.44444	29.550123	200.0	44.0	192.44444444444446	29.550124814342322	5196	242603
137.39511704444885	48	197.26923	9.685666	200.0	157.0	197.26923076923077	9.685666222698096	5129	247732
140.93263220787048	49	191.44444	26.791834	200.0	61.0	191.44444444444446	26.791835867215266	5169	252901
144.01836609840393	50	193.96153	13.403445	200.0	140.0	193.96153846153845	13.403446081657707	5043	257944
147.48335003852844	51	193.73077	15.513165	200.0	145.0	193.73076923076923	15.513164861615719	5037	262981
150.69387197494507	52	190.74074	28.519772	200.0	62.0	190.74074074074073	28.519769092349478	5150	268131
154.12250900268555	53	191.44444	16.111494	200.0	133.0	191.44444444444446	16.111494248317886	5169	273300
157.20675420761108	54	193.96153	14.267986	200.0	138.0	193.96153846153845	14.267986676016427	5043	278343
160.47545409202576	55	195.73077	12.858871	200.0	138.0	195.73076923076923	12.858872101237198	5089	283432
163.69276809692383	56	198.26923	6.2974825	200.0	169.0	198.26923076923077	6.297482355963265	5155	288587
167.03757214546204	57	197.1923	14.038463	200.0	127.0	197.19230769230768	14.038461538461537	5127	293714
170.25564217567444	58	199.5	2.5	200.0	187.0	199.5	2.5	5187	298901
173.7946071624756	59	197.6923	8.659229	200.0	158.0	197.69230769230768	8.65922909505864	5140	304041
177.0104739665985	60	199.5	2.1348753	200.0	189.0	199.5	2.134875244058141	5187	309228
180.2408471107483	61	198.23077	8.846153	200.0	154.0	198.23076923076923	8.846153846153847	5154	314382
183.3011350631714	62	196.1923	13.45082	200.0	141.0	196.19230769230768	13.450819908578724	5101	319483
186.7182309627533	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	324683
189.85644698143005	64	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	329820
193.38619184494019	65	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	335009
196.73958802223206	66	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	340205
200.08743810653687	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	345405
203.13913083076477	68	194.26923	20.372602	200.0	109.0	194.26923076923077	20.372601684818857	5051	350456
206.4541780948639	69	197.96153	10.192307	200.0	147.0	197.96153846153845	10.192307692307695	5147	355603
209.65392112731934	70	195.8077	18.880228	200.0	102.0	195.80769230769232	18.880228222971226	5091	360694
212.96796011924744	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	365894
216.22452998161316	72	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	371071
219.52471709251404	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	376271
222.78537797927856	74	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	381453
226.10164213180542	75	197.96153	9.799846	200.0	149.0	197.96153846153845	9.799846031878293	5147	386600
229.4672498703003	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	391800
233.2645959854126	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397000
236.59464812278748	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402200
239.96163892745972	79	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	407372
243.07448410987854	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	412572
246.48533701896667	81	196.76923	16.153847	200.0	116.0	196.76923076923077	16.153846153846153	5116	417688
249.66499614715576	82	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	422873
253.02441024780273	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428073
256.3922510147095	84	198.88461	5.576923	200.0	171.0	198.8846153846154	5.5769230769230775	5171	433244
259.7915389537811	85	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	438434
263.2675380706787	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443634
266.7500879764557	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448834
269.9814121723175	88	197.23077	12.000987	200.0	138.0	197.23076923076923	12.000986152773166	5128	453962
273.30545115470886	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459162
276.64383006095886	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464362
280.0310559272766	91	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	469553
283.1912908554077	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474753
285.6687569618225	93	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	479870
288.13046503067017	94	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	485064
290.70074009895325	95	199.07692	4.0565534	200.0	179.0	199.07692307692307	4.056552884133911	5176	490240
293.12124395370483	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495440
295.63979291915894	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500640
298.4020209312439	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505840
301.1409080028534	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511040
