Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
139.73629093170166	0	-183.31252	40.497536	-93.155655	-329.4079	151.0	0.0	50132	50132
277.6738586425781	1	-178.90512	39.046135	-74.375694	-313.17166	151.0	0.0	50132	100264
418.5044116973877	2	-180.66095	40.266544	-75.6129	-327.04352	151.0	0.0	50132	150396
557.8641369342804	3	-187.26758	40.912968	-57.808296	-323.92285	151.0	0.0	50132	200528
699.2701478004456	4	-191.2575	39.35817	-57.163277	-325.08392	151.0	0.0	50132	250660
841.2106292247772	5	-191.58156	36.617718	-88.073425	-312.5407	151.0	0.0	50132	300792
995.8454804420471	6	-196.01225	37.12649	-80.34745	-322.62463	151.0	0.0	50132	350924
1142.971774339676	7	-195.16502	38.092583	-93.55254	-309.42383	151.0	0.0	50132	401056
1301.2213933467865	8	-190.12476	34.104248	-71.86371	-336.8921	151.0	0.0	50132	451188
1455.4469504356384	9	-183.38373	34.300587	-70.12816	-302.4469	151.0	0.0	50132	501320
1606.6267366409302	10	-170.22095	35.29256	-51.662575	-299.73578	151.0	0.0	50132	551452
1765.2340981960297	11	-166.28831	31.712862	-78.02021	-272.06937	151.0	0.0	50132	601584
1920.258902311325	12	-153.17818	32.441647	-55.62165	-264.09897	151.0	0.0	50132	651716
2075.36794757843	13	-151.84859	34.467915	-32.419098	-265.22137	151.0	0.0	50132	701848
2230.892970561981	14	-146.43425	33.75747	-31.760023	-257.92273	151.0	0.0	50132	751980
2383.6702830791473	15	-137.28325	32.64222	-30.621796	-251.95012	151.0	0.0	50132	802112
2534.515375137329	16	-133.82585	33.71657	-48.069664	-226.01047	151.0	0.0	50132	852244
2686.1650512218475	17	-128.17375	36.33056	-24.399473	-251.23608	151.0	0.0	50132	902376
2840.573885679245	18	-129.48573	34.016956	-35.801964	-271.61	151.0	0.0	50132	952508
2993.272627353668	19	-130.55498	38.265392	-9.448847	-241.1366	151.0	0.0	50132	1002640
3089.254149913788	20	-130.4755	40.80349	16.885359	-262.11514	151.0	0.0	50132	1052772
3183.9343631267548	21	-130.93079	36.03004	-42.27179	-257.59296	151.0	0.0	50132	1102904
3280.360132217407	22	-134.49933	37.61242	-6.181669	-243.29102	151.0	0.0	50132	1153036
3378.76655626297	23	-136.183	35.694294	-36.521084	-241.15265	151.0	0.0	50132	1203168
3475.3116545677185	24	-144.0622	35.9953	-44.595856	-266.42386	151.0	0.0	50132	1253300
3570.940249681473	25	-146.66809	37.285175	-47.001778	-263.71048	151.0	0.0	50132	1303432
3666.9938535690308	26	-145.21393	33.724983	-44.712204	-270.67166	151.0	0.0	50132	1353564
3756.6801631450653	27	-149.69427	33.985947	-55.38613	-248.15126	151.0	0.0	50132	1403696
3851.269761323929	28	-143.99272	31.665762	-61.372726	-276.60822	151.0	0.0	50132	1453828
3946.6602647304535	29	-144.5751	36.512733	-8.792435	-282.7089	151.0	0.0	50132	1503960
4036.851941347122	30	-141.18806	34.17683	-33.058598	-299.33066	151.0	0.0	50132	1554092
4129.435644626617	31	-141.34631	36.243145	-47.844982	-264.26996	151.0	0.0	50132	1604224
4222.184897661209	32	-140.15587	36.56838	-26.951588	-237.44972	151.0	0.0	50132	1654356
4316.733256578445	33	-134.33868	37.077087	-38.17325	-263.76642	151.0	0.0	50132	1704488
4410.001232385635	34	-130.5374	37.50275	-22.049726	-257.875	151.0	0.0	50132	1754620
4501.762237071991	35	-129.51837	36.822327	-25.497444	-229.43335	151.0	0.0	50132	1804752
4598.067650079727	36	-117.39162	34.61827	-30.390232	-237.53656	151.0	0.0	50132	1854884
4692.327970266342	37	-123.10628	40.957733	-35.563667	-308.281	151.0	0.0	50132	1905016
4785.392064809799	38	-112.71588	34.92576	-10.350203	-222.7587	151.0	0.0	50132	1955148
4877.680358886719	39	-111.16025	33.54345	-10.432056	-223.42883	151.0	0.0	50132	2005280
4971.59334731102	40	-113.14021	32.611515	-19.718666	-245.20892	151.0	0.0	50132	2055412
5068.837217569351	41	-105.50885	32.13476	6.5629826	-215.98186	151.0	0.0	50132	2105544
5163.463459014893	42	-109.22129	34.05062	-23.788036	-239.80753	151.0	0.0	50132	2155676
5254.582155704498	43	-110.24765	33.336224	-20.43558	-219.47354	151.0	0.0	50132	2205808
5347.411084413528	44	-108.0539	29.76167	-31.180672	-228.89462	151.0	0.0	50132	2255940
5441.265207529068	45	-107.84056	29.379448	-27.570168	-206.40302	151.0	0.0	50132	2306072
5536.883422136307	46	-103.239784	31.681126	-9.592399	-198.37614	151.0	0.0	50132	2356204
5631.3709025383	47	-101.9186	26.66315	-35.906677	-200.09146	151.0	0.0	50132	2406336
5722.9287486076355	48	-97.16136	27.145535	1.6341248	-192.15231	151.0	0.0	50132	2456468
5818.725391387939	49	-95.87229	25.203886	-38.856014	-175.0235	151.0	0.0	50132	2506600
5912.185284376144	50	-90.90829	25.393381	-20.366442	-186.68127	151.0	0.0	50132	2556732
6006.393191337585	51	-87.13797	23.343384	-21.731281	-169.80797	151.0	0.0	50132	2606864
6099.949210643768	52	-84.62429	23.786987	-21.413536	-197.29465	151.0	0.0	50132	2656996
6193.446766376495	53	-82.97635	22.217365	-23.828012	-195.07446	151.0	0.0	50132	2707128
6288.781423568726	54	-76.57598	22.617283	0.43280315	-174.64386	151.0	0.0	50132	2757260
6383.478152036667	55	-72.273834	21.150738	17.04728	-133.67735	151.0	0.0	50132	2807392
6483.313261508942	56	-74.37664	23.105946	-7.7761497	-168.91187	151.0	0.0	50132	2857524
6574.135635614395	57	-72.51407	20.27228	2.7101097	-136.8493	151.0	0.0	50132	2907656
6668.909949541092	58	-72.18322	21.535587	-4.5344048	-140.82755	151.0	0.0	50132	2957788
6738.244512796402	59	-70.33316	20.63163	-15.927433	-142.61127	151.0	0.0	50132	3007920
6788.755400419235	60	-69.30737	19.503809	-8.847557	-133.97342	151.0	0.0	50132	3058052
6835.867625236511	61	-66.813995	20.833271	11.817129	-161.99828	151.0	0.0	50132	3108184
6884.021666526794	62	-66.89141	18.900433	-7.523045	-158.2703	151.0	0.0	50132	3158316
6930.703626155853	63	-67.457375	19.881828	-8.686709	-121.55671	151.0	0.0	50132	3208448
6979.055603265762	64	-66.680984	20.774403	-5.5888004	-133.74286	151.0	0.0	50132	3258580
7027.162528038025	65	-67.16061	19.349058	-15.709094	-121.094864	151.0	0.0	50132	3308712
7075.04781460762	66	-66.94054	20.507856	-13.643135	-139.50832	151.0	0.0	50132	3358844
7123.378895044327	67	-69.26572	18.740946	-3.9377165	-134.0971	151.0	0.0	50132	3408976
7170.229686498642	68	-69.51065	20.11253	7.414261	-136.33743	151.0	0.0	50132	3459108
7215.04159617424	69	-70.3994	19.500404	-15.939292	-131.71286	151.0	0.0	50132	3509240
7263.796081781387	70	-69.35949	20.62915	-3.2508984	-177.19467	151.0	0.0	50132	3559372
7314.3368191719055	71	-69.157906	21.587315	-13.514802	-155.92151	151.0	0.0	50132	3609504
7364.44948554039	72	-66.128624	18.61271	27.916737	-120.68776	151.0	0.0	50132	3659636
