Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5314.287859201431	57	68.41752	26.041344	121.51281	-39.3143	151.0	0.0	50132	2907656
5367.121040582657	58	70.52878	24.50244	124.20542	-31.525639	151.0	0.0	50132	2957788
5419.863436698914	59	75.69764	25.432331	128.7873	-30.655571	151.0	0.0	50132	3007920
5473.060512781143	60	74.146095	28.26836	121.36338	-35.895786	151.0	0.0	50132	3058052
5527.909200429916	61	83.92046	31.365467	134.6086	-34.94264	151.0	0.0	50132	3108184
5583.755253076553	62	82.16621	25.82814	136.50858	-11.001341	151.0	0.0	50132	3158316
5639.392471551895	63	82.1367	25.724312	128.9236	-28.287731	151.0	0.0	50132	3208448
5694.872145414352	64	99.293396	24.21981	144.46951	-28.515505	151.0	0.0	50132	3258580
5750.191488265991	65	101.9944	20.222498	138.04027	2.775055	151.0	0.0	50132	3308712
5803.851074695587	66	96.20349	23.882954	137.3187	13.401588	151.0	0.0	50132	3358844
5858.244554758072	67	102.516205	20.649393	142.4739	2.3344135	151.0	0.0	50132	3408976
5912.152117729187	68	106.8237	26.563278	149.90347	0.08131218	151.0	0.0	50132	3459108
5967.301280736923	69	104.317665	24.404013	156.59744	-4.4753413	151.0	0.0	50132	3509240
6021.002422571182	70	101.31222	18.732397	163.39282	17.763111	151.0	0.0	50132	3559372
6074.479921102524	71	109.68574	23.908918	157.2318	-17.647335	151.0	0.0	50132	3609504
6127.315217256546	72	103.20008	34.550846	154.0099	-12.226658	151.0	0.0	50132	3659636
6180.343504190445	73	86.63473	42.328625	154.88104	-30.064339	151.0	0.0	50132	3709768
6232.6057596206665	74	83.72581	39.548058	149.96774	-21.953087	151.0	0.0	50132	3759900
6282.143340110779	75	103.55963	28.59169	149.12164	-10.235849	151.0	0.0	50132	3810032
6333.797782659531	76	115.83707	23.85724	171.63632	-5.076194	151.0	0.0	50132	3860164
6386.108501195908	77	113.123474	21.35976	160.04515	16.79229	151.0	0.0	50132	3910296
6439.377251148224	78	107.14212	22.175594	157.67375	19.807861	151.0	0.0	50132	3960428
6490.433334350586	79	117.60679	23.90072	176.91673	-23.62367	151.0	0.0	50132	4010560
6545.728111505508	80	119.379845	27.55964	167.74731	-5.0850754	151.0	0.0	50132	4060692
6601.892835617065	81	106.86088	40.52745	166.02084	-10.167919	151.0	0.0	50132	4110824
6657.859519958496	82	96.31443	45.898613	166.72342	-19.968391	151.0	0.0	50132	4160956
6711.020589351654	83	102.65665	42.309696	158.19641	-24.389875	151.0	0.0	50132	4211088
6766.274000406265	84	121.87845	18.770752	166.95386	22.683823	151.0	0.0	50132	4261220
6821.087769269943	85	124.27424	16.651243	160.2941	-15.564311	151.0	0.0	50132	4311352
6876.684877157211	86	126.25883	21.911585	176.75354	1.7072153	151.0	0.0	50132	4361484
6931.812113523483	87	116.87329	24.098753	178.01779	1.5490274	151.0	0.0	50132	4411616
6987.730461359024	88	116.31198	24.16543	174.82008	9.926895	151.0	0.0	50132	4461748
7040.0530960559845	89	122.68618	23.187176	180.0315	35.870956	151.0	0.0	50132	4511880
7094.772505044937	90	126.31313	21.050478	167.95609	31.703749	151.0	0.0	50132	4562012
7148.768397808075	91	133.94623	18.799896	181.7431	61.400593	151.0	0.0	50132	4612144
7201.585731983185	92	139.89354	15.997792	183.65167	75.229	151.0	0.0	50132	4662276
7255.364066362381	93	137.1555	15.718527	181.89561	52.664158	151.0	0.0	50132	4712408
7307.04704785347	94	133.62538	17.672955	182.93338	9.537148	151.0	0.0	50132	4762540
7359.611439704895	95	133.14539	14.617445	179.54945	73.43627	151.0	0.0	50132	4812672
7412.739844083786	96	132.38669	17.58708	172.53183	41.167915	151.0	0.0	50132	4862804
7465.704654932022	97	136.91945	21.054552	178.1971	31.9392	151.0	0.0	50132	4912936
7518.771534919739	98	142.47989	20.02257	178.4403	32.183723	151.0	0.0	50132	4963068
7571.214669704437	99	138.64128	26.440144	176.21988	5.8414326	151.0	0.0	50132	5013200
