Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2683.0333087444305	56	-53.715725	25.94782	14.886076	-150.9336	151.0	0.0	50132	2857524
2733.0249211788177	57	-47.25508	26.524492	45.613205	-146.71771	151.0	0.0	50132	2907656
2784.504697561264	58	-49.05066	24.236359	35.638496	-122.5462	151.0	0.0	50132	2957788
2830.953862428665	59	-48.205746	24.067785	26.895523	-145.86876	151.0	0.0	50132	3007920
2879.3920924663544	60	-53.17117	24.507456	11.460648	-159.65959	151.0	0.0	50132	3058052
2929.028413295746	61	-53.376423	21.993702	7.85223	-115.084366	151.0	0.0	50132	3108184
2975.973528146744	62	-53.25573	20.844637	31.238007	-107.38457	151.0	0.0	50132	3158316
3024.2852771282196	63	-56.118633	20.777367	-2.0865211	-184.00745	151.0	0.0	50132	3208448
3074.979576587677	64	-60.96972	19.33496	-3.8853621	-133.38751	151.0	0.0	50132	3258580
3125.961725473404	65	-65.17179	17.652136	-4.69782	-112.06194	151.0	0.0	50132	3308712
3176.973249912262	66	-70.259964	16.920925	-13.281044	-143.5987	151.0	0.0	50132	3358844
3226.072046518326	67	-68.687355	18.658955	-6.584614	-127.995605	151.0	0.0	50132	3408976
3275.2800221443176	68	-70.845894	20.067894	-4.7796535	-159.16318	151.0	0.0	50132	3459108
3325.4980895519257	69	-61.64591	20.073977	16.656616	-127.722725	151.0	0.0	50132	3509240
3374.659551382065	70	-55.50537	21.819136	5.7183924	-129.39372	151.0	0.0	50132	3559372
3423.481511592865	71	-53.65066	24.306314	1.9794388	-132.35797	151.0	0.0	50132	3609504
3473.230574131012	72	-48.64027	28.653296	32.037903	-148.03728	151.0	0.0	50132	3659636
3522.34676861763	73	-47.766453	31.643454	19.916847	-132.70432	151.0	0.0	50132	3709768
3571.260551929474	74	-49.495876	33.691216	36.94063	-198.13313	151.0	0.0	50132	3759900
3621.1626300811768	75	-49.66517	36.16482	58.84186	-205.68161	151.0	0.0	50132	3810032
3668.030777454376	76	-57.14472	32.75448	20.0027	-165.8111	151.0	0.0	50132	3860164
3715.949373960495	77	-60.651367	33.840405	4.7871375	-178.41318	151.0	0.0	50132	3910296
3765.78018951416	78	-61.123493	32.68186	25.585032	-180.48123	151.0	0.0	50132	3960428
3818.016807794571	79	-58.93283	32.04996	28.987698	-185.47047	151.0	0.0	50132	4010560
3869.634968519211	80	-55.108833	30.798292	32.439754	-184.13559	151.0	0.0	50132	4060692
3920.868544101715	81	-54.312855	25.909147	24.859764	-144.26611	151.0	0.0	50132	4110824
3972.2600479125977	82	-52.57606	27.02513	22.861065	-145.63712	151.0	0.0	50132	4160956
4023.140687227249	83	-47.922794	27.645563	51.408787	-139.70105	151.0	0.0	50132	4211088
4074.5650401115417	84	-52.20636	29.959808	54.932037	-184.8566	151.0	0.0	50132	4261220
4127.475338220596	85	-54.273254	31.173527	21.474962	-187.67436	151.0	0.0	50132	4311352
4180.47830247879	86	-48.647926	30.910528	56.873035	-164.55888	151.0	0.0	50132	4361484
4231.572976589203	87	-48.23343	26.376846	19.209438	-143.19357	151.0	0.0	50132	4411616
4280.264047622681	88	-46.293423	22.335474	64.53544	-116.12617	151.0	0.0	50132	4461748
4330.304797172546	89	-50.142036	17.836405	-7.2012486	-131.1434	151.0	0.0	50132	4511880
4381.230309724808	90	-53.529438	15.136352	-8.372709	-108.59063	151.0	0.0	50132	4562012
4431.376896858215	91	-61.237553	14.342479	-14.892777	-97.790665	151.0	0.0	50132	4612144
4483.291412353516	92	-59.619583	15.345198	15.002165	-98.9629	151.0	0.0	50132	4662276
4529.160727262497	93	-56.37757	16.381914	-9.985012	-136.11652	151.0	0.0	50132	4712408
4580.851523160934	94	-44.022514	17.908428	15.202002	-91.77591	151.0	0.0	50132	4762540
4630.984641075134	95	-31.126232	22.621056	63.58105	-143.27826	151.0	0.0	50132	4812672
4680.78689455986	96	-19.125425	27.109741	57.97007	-119.404755	151.0	0.0	50132	4862804
4726.375792264938	97	-9.925987	29.168146	90.255775	-161.46428	151.0	0.0	50132	4912936
4775.999538183212	98	-4.944067	31.065525	102.35386	-165.37666	151.0	0.0	50132	4963068
4821.170900344849	99	-3.2769136	31.796204	98.23837	-94.92258	151.0	0.0	50132	5013200
