Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.094414472579956	0	-135.44012	36.762455	-56.750366	-213.56479	151.0	0.0	10117	10117
60.71775984764099	1	-136.47635	39.799538	-26.623253	-232.8656	151.0	0.0	10117	20234
89.33424758911133	2	-131.03839	41.50693	-35.546345	-232.73117	151.0	0.0	10117	30351
116.91457080841064	3	-128.82542	36.28772	-55.209465	-217.90898	151.0	0.0	10117	40468
143.92853260040283	4	-131.57175	33.666595	-67.15347	-210.24644	151.0	0.0	10117	50585
171.5124704837799	5	-137.23529	40.692326	-54.53221	-247.24884	151.0	0.0	10117	60702
197.4085202217102	6	-135.03209	39.866013	-59.756226	-250.58078	151.0	0.0	10117	70819
225.20158171653748	7	-133.50645	38.077415	-54.285053	-231.36546	151.0	0.0	10117	80936
253.2965965270996	8	-133.48154	34.76048	-21.713737	-234.73651	151.0	0.0	10117	91053
280.6492669582367	9	-138.33673	36.401096	-57.87814	-243.9422	151.0	0.0	10117	101170
309.63244700431824	10	-135.48798	39.216915	-56.28895	-249.78561	151.0	0.0	10117	111287
338.3700692653656	11	-130.9928	43.98523	-41.05201	-275.66953	151.0	0.0	10117	121404
367.08655047416687	12	-135.97278	39.010983	-28.963005	-243.76234	151.0	0.0	10117	131521
395.1428837776184	13	-135.22784	38.601086	-32.92671	-223.19739	151.0	0.0	10117	141638
422.5075798034668	14	-138.82704	43.59279	7.5376234	-214.76251	151.0	0.0	10117	151755
449.2920663356781	15	-130.93094	41.97281	-48.179726	-254.0349	151.0	0.0	10117	161872
476.0962243080139	16	-127.58901	40.436512	-53.93831	-225.14867	151.0	0.0	10117	171989
502.6996500492096	17	-148.04367	44.388477	-53.030033	-325.27362	151.0	0.0	10117	182106
530.9109947681427	18	-141.3753	47.89042	-41.901634	-313.97668	151.0	0.0	10117	192223
558.850163936615	19	-132.95004	40.78779	-53.22541	-264.72617	151.0	0.0	10117	202340
587.0109920501709	20	-137.55505	39.75453	-39.259247	-256.92258	151.0	0.0	10117	212457
615.6825470924377	21	-128.65279	39.590687	-36.449005	-258.3564	151.0	0.0	10117	222574
643.8992290496826	22	-125.4534	38.819603	-27.602638	-231.18964	151.0	0.0	10117	232691
672.9659130573273	23	-124.947685	40.297413	-25.928965	-233.95311	151.0	0.0	10117	242808
700.203351020813	24	-125.92227	45.613255	-2.4989738	-218.2347	151.0	0.0	10117	252925
728.7422885894775	25	-116.90489	33.283592	-17.355711	-192.23648	151.0	0.0	10117	263042
756.48615193367	26	-120.94225	39.93844	-44.37036	-209.38867	151.0	0.0	10117	273159
785.3711836338043	27	-116.235085	38.76771	-28.694496	-231.71259	151.0	0.0	10117	283276
814.7527911663055	28	-111.82621	44.505955	-23.049362	-225.30222	151.0	0.0	10117	293393
841.554470539093	29	-105.11969	36.82429	-32.27994	-173.83795	151.0	0.0	10117	303510
871.8647150993347	30	-107.224724	33.682617	-13.827211	-178.80228	151.0	0.0	10117	313627
901.5053737163544	31	-110.37506	29.557587	-8.160332	-193.18549	151.0	0.0	10117	323744
933.7543964385986	32	-106.867905	30.020693	-34.95926	-169.9439	151.0	0.0	10117	333861
965.5650675296783	33	-103.5591	34.20057	-18.425821	-226.2965	151.0	0.0	10117	343978
997.8913445472717	34	-109.242966	27.24562	-30.392803	-171.96431	151.0	0.0	10117	354095
1030.304100036621	35	-98.84669	31.621712	-25.301176	-183.04825	151.0	0.0	10117	364212
1060.9474930763245	36	-107.59855	41.071857	-34.269802	-305.57568	151.0	0.0	10117	374329
1088.5848367214203	37	-108.44852	30.948599	-41.552567	-199.01245	151.0	0.0	10117	384446
1117.3301947116852	38	-102.43288	28.723223	-33.24149	-167.0928	151.0	0.0	10117	394563
1154.1683473587036	39	-100.033966	38.505283	-2.029521	-224.16675	151.0	0.0	10117	404680
1186.5912401676178	40	-97.27404	34.983166	-2.0600529	-231.31714	151.0	0.0	10117	414797
1217.9442791938782	41	-104.88467	30.095587	-16.854513	-173.64606	151.0	0.0	10117	424914
1249.275988817215	42	-98.97542	34.178627	-29.99077	-200.10106	151.0	0.0	10117	435031
1281.4453361034393	43	-99.46843	33.764446	-24.670362	-195.63452	151.0	0.0	10117	445148
1312.4521582126617	44	-95.90083	36.53259	32.162407	-171.5813	151.0	0.0	10117	455265
