Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
138.24265480041504	54	181.32143	32.578533	200.0	79.0	181.32142857142858	32.57853540888164	5077	277112
141.45402479171753	55	174.93103	38.916294	200.0	86.0	174.93103448275863	38.91629481821363	5073	282185
144.66120982170105	56	180.60715	34.708313	200.0	88.0	180.60714285714286	34.70831444822313	5057	287242
148.14842987060547	57	183.32143	37.50815	200.0	80.0	183.32142857142858	37.508145373875195	5133	292375
151.29277276992798	58	176.86208	37.398804	200.0	73.0	176.86206896551724	37.39880519752122	5129	297504
154.54188585281372	59	181.60715	33.453957	200.0	82.0	181.60714285714286	33.45395480114025	5085	302589
157.60192680358887	60	176.65517	36.099743	200.0	95.0	176.6551724137931	36.099742918244964	5123	307712
160.714448928833	61	186.22223	28.316114	200.0	100.0	186.22222222222223	28.31611677359384	5028	312740
163.98090076446533	62	189.0	25.353792	200.0	90.0	189.0	25.35379290786321	5103	317843
167.31035685539246	63	195.07692	17.931328	200.0	115.0	195.07692307692307	17.93132857260438	5072	322915
170.36224389076233	64	192.5	21.213657	200.0	117.0	192.5	21.213656704331548	5005	327920
173.71185207366943	65	195.26923	16.810158	200.0	125.0	195.26923076923077	16.81015648192323	5077	332997
176.72980499267578	66	181.71428	31.704952	200.0	85.0	181.71428571428572	31.704953581935	5088	338085
179.87636399269104	67	191.62962	23.64733	200.0	88.0	191.62962962962962	23.647328794645816	5174	343259
182.86385083198547	68	195.5	11.074051	200.0	161.0	195.5	11.0740514440116	5083	348342
186.03422284126282	69	184.0	34.8589	200.0	54.0	184.0	34.858899253172886	5152	353494
188.89256191253662	70	179.0	27.030407	200.0	121.0	179.0	27.03040615941346	5012	358506
192.08733487129211	71	183.89285	23.333513	200.0	130.0	183.89285714285714	23.333512511459755	5149	363655
195.02836894989014	72	179.17241	24.752666	200.0	98.0	179.17241379310346	24.75266473361974	5196	368851
198.09735774993896	73	177.7931	22.50269	200.0	136.0	177.79310344827587	22.50268843761414	5156	374007
201.01972079277039	74	185.40741	22.466864	200.0	119.0	185.40740740740742	22.46686326860774	5006	379013
203.93458795547485	75	186.66667	19.92021	200.0	134.0	186.66666666666666	19.92021121411153	5040	384053
206.9953737258911	76	178.06897	25.520693	200.0	119.0	178.06896551724137	25.52068942221228	5164	389217
210.1049928665161	77	181.78572	26.118353	200.0	121.0	181.78571428571428	26.11835307493447	5090	394307
213.24081778526306	78	184.60715	24.964745	200.0	117.0	184.60714285714286	24.964745550639268	5169	399476
216.40089178085327	79	175.7931	40.19382	200.0	35.0	175.79310344827587	40.19382291737669	5098	404574
219.48693776130676	80	195.6923	8.699113	200.0	168.0	195.69230769230768	8.699112380755738	5088	409662
222.6110978126526	81	195.11539	12.747026	200.0	139.0	195.1153846153846	12.74702657055882	5073	414735
226.04949593544006	82	199.23077	3.003942	200.0	185.0	199.23076923076923	3.0039421830410205	5180	419915
229.21357083320618	83	193.6923	28.864098	200.0	50.0	193.69230769230768	28.864096983528803	5036	424951
233.13797402381897	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	430151
236.40199279785156	85	196.34616	18.269232	200.0	105.0	196.34615384615384	18.26923076923077	5105	435256
239.8030128479004	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	440456
242.96760606765747	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445656
246.41879773139954	88	196.07692	19.615385	200.0	98.0	196.07692307692307	19.615384615384617	5098	450754
249.6387448310852	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455954
252.9686930179596	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	461154
256.33015298843384	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	466354
259.8168029785156	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	471554
263.1991138458252	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	476754
266.6624209880829	94	198.73077	4.416383	200.0	182.0	198.73076923076923	4.416382894385686	5167	481921
269.84037494659424	95	197.61539	9.01314	200.0	156.0	197.6153846153846	9.013139652226217	5138	487059
273.1447470188141	96	196.65384	16.73077	200.0	113.0	196.65384615384616	16.73076923076923	5113	492172
276.3759710788727	97	196.11539	19.423075	200.0	99.0	196.1153846153846	19.42307692307692	5099	497271
279.6670787334442	98	195.42308	19.23373	200.0	101.0	195.42307692307693	19.233730541227416	5081	502352
282.89080691337585	99	194.76923	26.153847	200.0	64.0	194.76923076923077	26.15384615384615	5064	507416
