Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
89.3250527381897	55	187.0	27.396944	200.0	105.0	187.0	27.396944949986533	5049	282553
90.77162790298462	56	188.88889	19.998766	200.0	132.0	188.88888888888889	19.998765393992464	5100	287653
92.37494277954102	57	174.75862	39.389004	200.0	72.0	174.75862068965517	39.389001766565094	5068	292721
93.96644878387451	58	171.13333	39.02028	200.0	72.0	171.13333333333333	39.02027962767851	5134	297855
95.53510880470276	59	172.86667	37.98134	200.0	71.0	172.86666666666667	37.98134044793867	5186	303041
97.05731081962585	60	173.1	35.706535	200.0	99.0	173.1	35.706535349522035	5193	308234
98.58244466781616	61	171.46666	42.393185	200.0	75.0	171.46666666666667	42.39318603528428	5144	313378
100.0414547920227	62	161.8125	44.74053	200.0	72.0	161.8125	44.74052797799776	5178	318556
101.66695380210876	63	176.48276	37.016884	200.0	90.0	176.48275862068965	37.016884022494914	5118	323674
103.31284284591675	64	170.06667	37.56056	200.0	82.0	170.06666666666666	37.560558509632884	5102	328776
104.856773853302	65	176.06897	45.738335	200.0	29.0	176.06896551724137	45.738334510095925	5106	333882
106.34326386451721	66	167.9	38.49619	200.0	87.0	167.9	38.49619028769816	5037	338919
107.98974776268005	67	181.60715	34.288002	200.0	94.0	181.60714285714286	34.28800215580859	5085	344004
109.59615087509155	68	167.6	39.537827	200.0	86.0	167.6	39.53782998597673	5028	349032
111.06808090209961	69	184.64285	27.745287	200.0	104.0	184.64285714285714	27.745288255993362	5170	354202
112.5537977218628	70	178.27586	43.243412	200.0	39.0	178.27586206896552	43.24341413020192	5170	359372
114.12188792228699	71	189.77777	27.401451	200.0	98.0	189.77777777777777	27.40145080416071	5124	364496
115.82274985313416	72	185.81482	33.13612	200.0	86.0	185.8148148148148	33.13612444876777	5017	369513
117.34313869476318	73	187.74074	25.36196	200.0	121.0	187.74074074074073	25.361961299015984	5069	374582
118.84966087341309	74	190.74074	23.660551	200.0	108.0	190.74074074074073	23.660550997924318	5150	379732
120.19189286231995	75	193.57692	21.60693	200.0	103.0	193.57692307692307	21.606931005018307	5033	384765
121.69408893585205	76	188.55556	19.67765	200.0	149.0	188.55555555555554	19.677649162011445	5091	389856
123.24509882926941	77	195.96153	10.664393	200.0	151.0	195.96153846153845	10.66439355710527	5095	394951
124.80026865005493	78	185.14285	22.099958	200.0	139.0	185.14285714285714	22.099958444877362	5184	400135
126.27851891517639	79	183.92857	28.117012	200.0	81.0	183.92857142857142	28.11701133710004	5150	405285
127.75141286849976	80	182.39285	21.62396	200.0	120.0	182.39285714285714	21.62396039733023	5107	410392
129.40019583702087	81	171.13333	34.28482	200.0	33.0	171.13333333333333	34.284820094159585	5134	415526
130.95067858695984	82	173.75862	27.54389	200.0	110.0	173.75862068965517	27.543889956931867	5039	420565
132.41420888900757	83	165.35484	33.8741	200.0	30.0	165.3548387096774	33.874101237544366	5126	425691
133.80338978767395	84	164.67741	20.862665	200.0	121.0	164.67741935483872	20.8626647491888	5105	430796
135.30959272384644	85	164.0	27.536486	200.0	81.0	164.0	27.536486059701392	5084	435880
136.98719692230225	86	163.16129	19.684769	200.0	124.0	163.16129032258064	19.68476859056514	5058	440938
138.5206389427185	87	167.86667	25.845352	200.0	113.0	167.86666666666667	25.845352042915227	5036	445974
139.9355058670044	88	175.17241	22.63057	200.0	126.0	175.17241379310346	22.630569751489936	5080	451054
141.41813969612122	89	184.03572	18.335138	200.0	150.0	184.03571428571428	18.335138284680795	5153	456207
143.0725338459015	90	178.41379	22.679958	200.0	128.0	178.41379310344828	22.679958099729145	5174	461381
144.566321849823	91	192.6923	12.104574	200.0	156.0	192.69230769230768	12.104573931335693	5010	466391
146.03957176208496	92	194.84616	10.3206005	200.0	156.0	194.84615384615384	10.320600413706963	5066	471457
147.54349279403687	93	191.18518	15.827865	200.0	153.0	191.1851851851852	15.827863469298167	5162	476619
149.12993097305298	94	193.03847	20.052778	200.0	109.0	193.03846153846155	20.05277799521662	5019	481638
150.6117308139801	95	194.76923	14.574233	200.0	140.0	194.76923076923077	14.57423356556593	5064	486702
152.38168478012085	96	198.53847	4.1065683	200.0	185.0	198.53846153846155	4.106568558473581	5162	491864
153.85417771339417	97	194.92308	22.329565	200.0	84.0	194.92307692307693	22.329564873853258	5068	496932
155.48688983917236	98	195.6923	16.573309	200.0	118.0	195.69230769230768	16.573308547571838	5088	502020
157.26651072502136	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507220
