Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.724384069442749	0	23.39535	16.80274	102.0	10.0	23.3953488372093	16.8027399964988	1006	1006
1.0575642585754395	1	22.84091	11.5225935	71.0	10.0	22.84090909090909	11.522592791038795	1005	2011
1.5083541870117188	2	22.47826	10.146191	59.0	9.0	22.47826086956522	10.146190397588692	1034	3045
1.8131341934204102	3	26.076923	12.290052	59.0	9.0	26.076923076923077	12.290051460084237	1017	4062
2.1165671348571777	4	25.725	18.312548	113.0	9.0	25.725	18.312546928267512	1029	5091
2.42543625831604	5	27.081081	14.512582	65.0	10.0	27.08108108108108	14.512582384948322	1002	6093
2.8642470836639404	6	34.58621	20.254446	89.0	13.0	34.58620689655172	20.254445644622983	1003	7096
3.2502212524414062	7	32.83871	18.164297	85.0	11.0	32.83870967741935	18.16429815234615	1018	8114
3.6220221519470215	8	33.8	16.616056	73.0	13.0	33.8	16.616056491638844	1014	9128
3.925612211227417	9	36.464287	21.648956	104.0	9.0	36.464285714285715	21.648956000656646	1021	10149
4.2464141845703125	10	41.52	17.935707	76.0	16.0	41.52	17.935707401716833	1038	11187
4.580770254135132	11	39.53846	18.755985	95.0	16.0	39.53846153846154	18.755985238011913	1028	12215
4.897545099258423	12	35.633335	16.882898	87.0	14.0	35.63333333333333	16.88289732901975	1069	13284
5.210977077484131	13	42.5	22.954666	118.0	16.0	42.5	22.954665466232928	1020	14304
5.599219083786011	14	45.652172	18.308014	81.0	19.0	45.65217391304348	18.30801367814978	1050	15354
5.894822359085083	15	38.923077	25.305704	127.0	13.0	38.92307692307692	25.305704855325647	1012	16366
6.204412937164307	16	42.041668	23.497303	98.0	15.0	42.041666666666664	23.497303332273873	1009	17375
6.582210063934326	17	42.416668	18.524572	79.0	17.0	42.416666666666664	18.52457077025598	1018	18393
7.121915340423584	18	44.041668	20.84762	97.0	15.0	44.041666666666664	20.847620101318252	1057	19450
7.451686143875122	19	53.263157	20.812046	93.0	22.0	53.26315789473684	20.812046373151947	1012	20462
7.837338209152222	20	49.238094	22.030075	120.0	20.0	49.23809523809524	22.03007632847759	1034	21496
8.218162059783936	21	49.190475	23.261698	116.0	18.0	49.19047619047619	23.261697615688302	1033	22529
8.647134065628052	22	58.941177	41.894085	182.0	9.0	58.94117647058823	41.89408295751574	1002	23531
9.070617198944092	23	60.764706	27.95065	142.0	17.0	60.76470588235294	27.950648549278057	1033	24564
9.385714054107666	24	56.27778	22.297997	100.0	22.0	56.27777777777778	22.2979958131656	1013	25577
9.75463604927063	25	53.285713	31.591354	160.0	11.0	53.285714285714285	31.591353333502145	1119	26696
10.161779165267944	26	74.5	43.455643	200.0	29.0	74.5	43.455642408585526	1043	27739
10.531826972961426	27	55.42105	18.647184	101.0	29.0	55.421052631578945	18.64718347428227	1053	28792
10.984665155410767	28	66.73333	38.40914	167.0	14.0	66.73333333333333	38.4091424301848	1001	29793
11.33056116104126	29	51.05	21.91227	115.0	22.0	51.05	21.912268253195514	1021	30814
11.705734252929688	30	71.26667	27.960608	126.0	32.0	71.26666666666667	27.960607210065294	1069	31883
12.2137131690979	31	61.882355	23.075024	115.0	32.0	61.88235294117647	23.075024320785545	1052	32935
12.697557210922241	32	80.76923	36.334248	140.0	35.0	80.76923076923077	36.334247133976774	1050	33985
13.163695335388184	33	67.75	25.188044	113.0	38.0	67.75	25.188042798121494	1084	35069
13.578395366668701	34	63.5	25.204166	114.0	18.0	63.5	25.20416632225712	1016	36085
13.925264358520508	35	65.411766	28.982872	120.0	25.0	65.41176470588235	28.98287288063806	1112	37197
14.311992168426514	36	83.61539	37.199127	190.0	46.0	83.61538461538461	37.19912832216629	1087	38284
14.640867233276367	37	74.5	24.188988	127.0	45.0	74.5	24.188988049464633	1043	39327
14.966347217559814	38	86.916664	33.47501	163.0	37.0	86.91666666666667	33.47501140983956	1043	40370
15.353863954544067	39	100.5	44.85365	164.0	39.0	100.5	44.85365091048888	1005	41375
15.818010330200195	40	86.916664	28.883265	143.0	44.0	86.91666666666667	28.883266012616296	1043	42418
16.13005495071411	41	84.333336	39.65966	160.0	33.0	84.33333333333333	39.65966324729559	1012	43430
16.5012149810791	42	97.583336	39.594734	200.0	54.0	97.58333333333333	39.59473519996763	1171	44601
16.917652130126953	43	96.0	48.4768	200.0	48.0	96.0	48.47679857416329	1056	45657
17.284428119659424	44	106.7	50.57875	200.0	25.0	106.7	50.57875047883251	1067	46724
17.658396244049072	45	101.5	43.01918	192.0	38.0	101.5	43.019181768136875	1015	47739
18.210267305374146	46	100.181816	41.09594	200.0	53.0	100.18181818181819	41.0959369409903	1102	48841
18.605443239212036	47	104.0	52.512856	200.0	43.0	104.0	52.51285556889855	1040	49881
18.930894136428833	48	101.6	37.086926	200.0	62.0	101.6	37.086924919707215	1016	50897
19.27978014945984	49	129.25	38.83539	197.0	65.0	129.25	38.8353897881816	1034	51931
19.759185314178467	50	144.875	42.773933	200.0	95.0	144.875	42.77393335899798	1159	53090
20.16697120666504	51	157.71428	33.893593	200.0	111.0	157.71428571428572	33.89359099009843	1104	54194
20.594789266586304	52	137.5	42.426407	200.0	91.0	137.5	42.42640687119285	1100	55294
21.04251718521118	53	169.33333	32.596863	200.0	121.0	169.33333333333334	32.59686419819483	1016	56310
21.43905019760132	54	152.71428	23.807047	200.0	117.0	152.71428571428572	23.80704749027232	1069	57379
21.799522161483765	55	128.875	59.110992	200.0	36.0	128.875	59.110991998104716	1031	58410
22.257843017578125	56	166.14285	39.621166	200.0	93.0	166.14285714285714	39.62116523644752	1163	59573
22.659698009490967	57	147.75	30.601267	200.0	104.0	147.75	30.60126631366748	1182	60755
23.02211833000183	58	157.14285	41.76269	200.0	83.0	157.14285714285714	41.762692070550145	1100	61855
23.465479135513306	59	164.0	26.158855	200.0	137.0	164.0	26.158855370327547	1148	63003
