Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.16316747665405	0	-135.44012	36.762455	-56.750366	-213.56479	151.0	0.0	10117	10117
60.701263189315796	1	-149.87225	35.579372	-84.51332	-254.80786	151.0	0.0	10117	20234
88.1501796245575	2	-199.36559	49.83732	-80.42761	-324.76324	151.0	0.0	10117	30351
115.57862377166748	3	-219.80226	43.99629	-128.74675	-322.68063	151.0	0.0	10117	40468
141.3676459789276	4	-213.5502	44.655174	-104.51602	-303.97906	151.0	0.0	10117	50585
168.40813302993774	5	-212.64246	36.64081	-135.26639	-301.29092	151.0	0.0	10117	60702
195.7363941669464	6	-213.66087	37.446995	-139.47063	-310.32056	151.0	0.0	10117	70819
223.17721581459045	7	-207.8524	39.674	-113.78406	-294.3839	151.0	0.0	10117	80936
251.06800985336304	8	-205.10316	45.125595	-88.63264	-318.4624	151.0	0.0	10117	91053
278.79845452308655	9	-205.87119	43.97734	-116.2777	-356.04236	151.0	0.0	10117	101170
306.6200647354126	10	-218.57677	44.88963	-132.09079	-348.27957	151.0	0.0	10117	111287
334.33675050735474	11	-216.5357	44.819588	-144.32321	-352.1149	151.0	0.0	10117	121404
360.96562671661377	12	-199.633	40.084244	-103.42018	-333.65076	151.0	0.0	10117	131521
388.3190779685974	13	-201.79166	43.90588	-84.870895	-330.8992	151.0	0.0	10117	141638
416.5587601661682	14	-205.64857	38.087288	-121.33335	-295.59424	151.0	0.0	10117	151755
444.7784597873688	15	-212.30385	39.915092	-132.67177	-306.77808	151.0	0.0	10117	161872
471.05694341659546	16	-219.62263	37.853947	-122.04784	-309.04318	151.0	0.0	10117	171989
499.5576546192169	17	-223.17513	44.63484	-105.89068	-350.19177	151.0	0.0	10117	182106
526.9334099292755	18	-219.297	38.70686	-146.17073	-355.63635	151.0	0.0	10117	192223
554.462896823883	19	-231.52504	42.069496	-129.50012	-348.3165	151.0	0.0	10117	202340
583.5184755325317	20	-231.40372	38.88857	-144.29936	-316.76248	151.0	0.0	10117	212457
611.877302646637	21	-217.3369	39.97562	-119.05799	-327.56757	151.0	0.0	10117	222574
637.6350002288818	22	-206.03749	40.621788	-113.668106	-303.22974	151.0	0.0	10117	232691
665.6693797111511	23	-198.31982	40.509373	-119.46068	-320.39438	151.0	0.0	10117	242808
694.4115641117096	24	-190.10217	41.033253	-101.31719	-315.46796	151.0	0.0	10117	252925
722.57151222229	25	-177.46037	39.220955	-86.10131	-330.5567	151.0	0.0	10117	263042
749.563173532486	26	-180.30203	38.258614	-97.80854	-291.69504	151.0	0.0	10117	273159
779.6264169216156	27	-176.72011	34.467175	-110.72635	-258.22296	151.0	0.0	10117	283276
