Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
142.3870551586151	0	-130.12964	37.80581	-29.297226	-246.16666	151.0	0.0	50132	50132
281.3425908088684	1	-123.94214	35.934055	-20.001001	-222.68222	151.0	0.0	50132	100264
416.77372670173645	2	-134.57137	38.03894	-5.7856474	-235.68921	151.0	0.0	50132	150396
555.297119140625	3	-135.33061	37.37292	-39.15094	-269.4527	151.0	0.0	50132	200528
700.6805427074432	4	-132.16327	39.335182	-31.805693	-279.7871	151.0	0.0	50132	250660
841.5293114185333	5	-122.47782	36.341408	-27.150457	-233.4902	151.0	0.0	50132	300792
991.4558780193329	6	-120.6104	35.095325	15.112156	-258.16846	151.0	0.0	50132	350924
1140.279624223709	7	-118.60455	38.649002	13.1618595	-240.1047	151.0	0.0	50132	401056
1295.0424983501434	8	-116.99646	37.434307	-26.981617	-226.2984	151.0	0.0	50132	451188
1449.409478187561	9	-114.95117	38.593254	0.87516594	-251.61342	151.0	0.0	50132	501320
1606.294156551361	10	-107.13286	39.658627	12.93401	-226.2297	151.0	0.0	50132	551452
1760.0755825042725	11	-107.68086	41.28342	-3.209919	-271.9897	151.0	0.0	50132	601584
1913.880778312683	12	-98.13811	40.970512	31.033157	-218.72299	151.0	0.0	50132	651716
2068.4649362564087	13	-94.47159	40.38861	59.083046	-226.24536	151.0	0.0	50132	701848
2220.2329716682434	14	-92.651535	40.539833	31.370226	-214.49384	151.0	0.0	50132	751980
2373.039619207382	15	-95.41668	36.492916	12.175654	-201.07376	151.0	0.0	50132	802112
2526.8303203582764	16	-91.2744	38.712368	21.166376	-209.85425	151.0	0.0	50132	852244
2679.3729803562164	17	-99.049416	35.113277	31.608574	-212.95242	151.0	0.0	50132	902376
2834.18732714653	18	-99.98142	36.248924	15.748942	-242.05777	151.0	0.0	50132	952508
2982.49196434021	19	-95.30501	35.654877	44.618797	-235.93726	151.0	0.0	50132	1002640
3076.6215267181396	20	-95.07259	35.327034	-0.47057307	-190.9227	151.0	0.0	50132	1052772
3172.963795185089	21	-99.02424	36.506172	43.72159	-225.15924	151.0	0.0	50132	1102904
3269.8142733573914	22	-93.66534	34.54283	14.514357	-212.73729	151.0	0.0	50132	1153036
3363.665529489517	23	-96.82996	34.69645	8.465557	-212.47122	151.0	0.0	50132	1203168
3454.14745926857	24	-88.653534	32.264027	4.462371	-163.05977	151.0	0.0	50132	1253300
3551.3272898197174	25	-89.758446	32.419735	14.682196	-190.02899	151.0	0.0	50132	1303432
3645.3361120224	26	-84.73316	30.145405	12.464773	-182.55421	151.0	0.0	50132	1353564
3736.982747554779	27	-79.9962	31.059986	57.05905	-174.93564	151.0	0.0	50132	1403696
3830.531787633896	28	-81.2169	27.787222	-0.7262287	-190.0079	151.0	0.0	50132	1453828
3927.6377952098846	29	-80.90434	28.86364	1.3456001	-174.16858	151.0	0.0	50132	1503960
4018.342860221863	30	-82.496704	28.671	-5.181221	-215.4172	151.0	0.0	50132	1554092
4112.04931473732	31	-81.52254	28.711351	15.857649	-173.42087	151.0	0.0	50132	1604224
4205.977167129517	32	-80.86239	28.449306	18.043953	-177.87799	151.0	0.0	50132	1654356
4301.061499834061	33	-82.72709	28.509712	54.71435	-170.0726	151.0	0.0	50132	1704488
4393.226165771484	34	-82.97434	26.687237	14.271757	-152.80124	151.0	0.0	50132	1754620
4485.286136388779	35	-85.55098	29.320768	11.895107	-212.17345	151.0	0.0	50132	1804752
4580.235200405121	36	-89.131485	29.351898	12.739277	-176.40303	151.0	0.0	50132	1854884
4679.489525556564	37	-87.62229	26.789722	10.793877	-174.0268	151.0	0.0	50132	1905016
4775.530498981476	38	-91.974625	28.35376	9.372036	-171.34625	151.0	0.0	50132	1955148
4871.013802051544	39	-89.316414	28.773205	-11.633512	-176.11441	151.0	0.0	50132	2005280
4964.562412261963	40	-86.52778	27.315445	22.204638	-190.69037	151.0	0.0	50132	2055412
5059.3921093940735	41	-85.14785	29.531841	15.613425	-190.85779	151.0	0.0	50132	2105544
5155.6477518081665	42	-78.416664	28.869324	12.413425	-188.57088	151.0	0.0	50132	2155676
5250.649526834488	43	-77.07964	28.36284	-5.125864	-170.28308	151.0	0.0	50132	2205808
5342.322615146637	44	-77.2965	28.11338	11.308521	-194.19028	151.0	0.0	50132	2255940
5437.947633504868	45	-71.3331	27.04776	23.322693	-156.6536	151.0	0.0	50132	2306072
5533.541892290115	46	-71.983604	28.227793	12.047432	-163.31938	151.0	0.0	50132	2356204
5625.578636884689	47	-65.12509	24.930008	32.647686	-153.99655	151.0	0.0	50132	2406336
5718.20698595047	48	-65.00293	26.255232	42.099884	-178.23004	151.0	0.0	50132	2456468
5812.218330383301	49	-66.51009	25.00552	53.35049	-126.6364	151.0	0.0	50132	2506600
5909.947473287582	50	-61.75929	21.778008	10.663198	-142.82918	151.0	0.0	50132	2556732
6005.170521497726	51	-57.92102	22.527668	3.6819153	-125.54564	151.0	0.0	50132	2606864
6098.322787284851	52	-58.975117	21.468222	17.182178	-188.79646	151.0	0.0	50132	2656996
6188.428349733353	53	-55.861122	21.609722	16.6371	-127.71089	151.0	0.0	50132	2707128
6283.150067090988	54	-53.455265	19.668722	7.9043283	-144.97012	151.0	0.0	50132	2757260
6380.565957069397	55	-53.461033	20.203344	20.995537	-102.464775	151.0	0.0	50132	2807392
6477.553470134735	56	-51.61121	20.187704	23.892078	-133.21188	151.0	0.0	50132	2857524
6576.892784118652	57	-48.02019	19.100143	0.979007	-132.28351	151.0	0.0	50132	2907656
6669.948203086853	58	-47.90649	18.46595	24.466814	-102.39328	151.0	0.0	50132	2957788
6739.994793891907	59	-48.328453	19.132353	23.16888	-103.850716	151.0	0.0	50132	3007920
6788.508785009384	60	-48.570484	20.734768	11.829014	-129.45706	151.0	0.0	50132	3058052
6837.7133984565735	61	-48.085827	20.357601	18.064878	-118.19649	151.0	0.0	50132	3108184
6889.596355676651	62	-47.02906	20.256163	5.545024	-139.85884	151.0	0.0	50132	3158316
6940.431614398956	63	-43.18695	21.799744	23.06181	-128.65909	151.0	0.0	50132	3208448
6989.205669641495	64	-39.812218	23.145224	38.830776	-138.16385	151.0	0.0	50132	3258580
7037.5691022872925	65	-35.209103	23.922995	31.291998	-116.006516	151.0	0.0	50132	3308712
7085.32510137558	66	-32.34295	28.528547	58.624504	-181.27744	151.0	0.0	50132	3358844
7135.292353391647	67	-32.721973	26.757448	42.664062	-151.60666	151.0	0.0	50132	3408976
7185.860056877136	68	-27.283508	24.430876	62.42292	-127.34178	151.0	0.0	50132	3459108
7235.155280351639	69	-31.792555	28.94997	49.67041	-154.10214	151.0	0.0	50132	3509240
7285.281834363937	70	-28.64955	26.828817	32.165123	-167.57724	151.0	0.0	50132	3559372
7334.439406633377	71	-28.656689	25.211208	45.15501	-107.27159	151.0	0.0	50132	3609504
7384.4231514930725	72	-27.184458	25.211142	45.11119	-129.62631	151.0	0.0	50132	3659636
7434.272761821747	73	-28.179935	24.715334	42.948006	-127.647064	151.0	0.0	50132	3709768
7481.8981647491455	74	-31.900726	26.508898	53.712456	-147.91711	151.0	0.0	50132	3759900
7530.531675338745	75	-29.839556	29.392502	66.588745	-150.82152	151.0	0.0	50132	3810032
7578.6993017196655	76	-27.486652	26.516129	48.535553	-112.80892	151.0	0.0	50132	3860164
7628.381607294083	77	-26.959293	29.179583	51.69649	-205.15515	151.0	0.0	50132	3910296
7677.5977993011475	78	-25.754612	27.538149	56.090412	-101.57391	151.0	0.0	50132	3960428
7727.316807746887	79	-27.682646	25.220747	56.07037	-138.67897	151.0	0.0	50132	4010560
7775.231603860855	80	-31.8894	26.840734	38.42003	-129.84656	151.0	0.0	50132	4060692
7824.083815813065	81	-36.180637	21.951305	42.685722	-110.97691	151.0	0.0	50132	4110824
7873.534832715988	82	-46.42828	19.707672	12.083166	-95.759796	151.0	0.0	50132	4160956
7923.471369743347	83	-57.88356	18.501413	-8.251596	-127.26807	151.0	0.0	50132	4211088
7972.505265951157	84	-63.40648	17.149765	-16.070742	-107.26936	151.0	0.0	50132	4261220
8020.899075269699	85	-66.09735	17.516764	-7.237483	-117.61356	151.0	0.0	50132	4311352
8070.473601579666	86	-68.60602	17.351587	-21.51847	-135.4398	151.0	0.0	50132	4361484
8117.6553065776825	87	-60.873894	17.973259	1.4056473	-109.62689	151.0	0.0	50132	4411616
8166.73434305191	88	-52.142395	18.733328	-4.083026	-130.31898	151.0	0.0	50132	4461748
8216.822750329971	89	-45.469357	18.579006	1.6913157	-120.75043	151.0	0.0	50132	4511880
8264.942719459534	90	-39.765247	19.885788	24.118479	-95.06668	151.0	0.0	50132	4562012
8313.610793590546	91	-34.11766	19.739817	28.428442	-95.44212	151.0	0.0	50132	4612144
8363.365455627441	92	-34.58029	20.373972	30.123165	-98.691956	151.0	0.0	50132	4662276
8412.0453312397	93	-32.940998	19.649918	41.923256	-88.32978	151.0	0.0	50132	4712408
8461.26176905632	94	-33.111507	20.195406	28.32341	-97.81026	151.0	0.0	50132	4762540
8510.469002723694	95	-30.852604	18.984083	54.301765	-80.95334	151.0	0.0	50132	4812672
8559.67394375801	96	-32.265438	15.458615	22.732311	-80.035736	151.0	0.0	50132	4862804
8607.54259133339	97	-34.0714	17.298914	49.53415	-81.45642	151.0	0.0	50132	4912936
8650.782270908356	98	-34.215034	18.84289	41.212536	-89.37678	151.0	0.0	50132	4963068
8686.398022413254	99	-34.222565	20.995872	37.37345	-91.81437	151.0	0.0	50132	5013200
