Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2181.6555671691895	46	-56.10317	30.452679	70.986755	-128.50658	151.0	0.0	50132	2356204
2229.9602313041687	47	-50.147144	29.472336	37.72933	-131.64575	151.0	0.0	50132	2406336
2277.4587857723236	48	-51.999134	30.367203	41.719112	-139.68073	151.0	0.0	50132	2456468
2325.5332980155945	49	-47.13849	30.59123	57.168007	-150.73407	151.0	0.0	50132	2506600
2374.9096150398254	50	-44.422344	29.07574	39.220272	-135.7829	151.0	0.0	50132	2556732
2422.1546518802643	51	-46.235394	30.918098	41.409172	-167.36093	151.0	0.0	50132	2606864
2470.949271440506	52	-48.763424	30.20106	41.71595	-156.3847	151.0	0.0	50132	2656996
2519.3142342567444	53	-55.075497	31.137917	32.15712	-161.57071	151.0	0.0	50132	2707128
2566.5060501098633	54	-62.06671	30.430038	7.991007	-164.22218	151.0	0.0	50132	2757260
2616.178853750229	55	-63.485264	29.937725	18.799883	-166.18748	151.0	0.0	50132	2807392
2662.7151868343353	56	-62.363182	29.110418	11.042728	-153.4314	151.0	0.0	50132	2857524
2710.1860387325287	57	-64.99866	28.522856	-7.3132553	-169.25351	151.0	0.0	50132	2907656
2757.449807882309	58	-67.10434	28.92475	9.451284	-160.96756	151.0	0.0	50132	2957788
2804.4979960918427	59	-73.491394	25.81281	-16.23613	-162.51773	151.0	0.0	50132	3007920
2851.580929994583	60	-85.16239	27.28548	-12.359549	-173.3357	151.0	0.0	50132	3058052
2900.332888364792	61	-91.83366	25.132242	-15.065944	-210.64421	151.0	0.0	50132	3108184
2947.4898245334625	62	-94.73754	22.766066	-34.570503	-200.06534	151.0	0.0	50132	3158316
2995.7266364097595	63	-92.21755	22.021255	-32.539425	-192.27786	151.0	0.0	50132	3208448
3043.1890132427216	64	-89.00061	19.23848	-19.492052	-147.24084	151.0	0.0	50132	3258580
3092.3491439819336	65	-79.83286	18.134901	-37.654106	-153.23196	151.0	0.0	50132	3308712
3140.3084473609924	66	-66.14575	13.559617	-29.229536	-121.347275	151.0	0.0	50132	3358844
3190.38663649559	67	-66.082886	14.495874	-16.597189	-122.244606	151.0	0.0	50132	3408976
3239.6901199817657	68	-63.434383	14.3148775	-21.48262	-121.67436	151.0	0.0	50132	3459108
3288.8490839004517	69	-64.022484	13.781203	-13.22852	-104.33434	151.0	0.0	50132	3509240
3337.5586607456207	70	-69.2867	14.403901	-15.3884	-131.03214	151.0	0.0	50132	3559372
3387.1982860565186	71	-70.512	15.127892	-13.229398	-121.2587	151.0	0.0	50132	3609504
3436.912727832794	72	-63.57716	17.346222	-16.937544	-137.05554	151.0	0.0	50132	3659636
3485.186378479004	73	-52.509624	22.549198	30.065449	-117.07282	151.0	0.0	50132	3709768
3532.169342517853	74	-42.71796	25.719154	28.00622	-121.82738	151.0	0.0	50132	3759900
3581.539253473282	75	-37.69547	28.302214	32.47035	-113.91555	151.0	0.0	50132	3810032
3630.208425283432	76	-32.542976	29.877903	63.50521	-112.8515	151.0	0.0	50132	3860164
3680.3716037273407	77	-36.93154	28.918093	47.89787	-124.3107	151.0	0.0	50132	3910296
3729.9201629161835	78	-40.98788	34.572926	71.63441	-142.08868	151.0	0.0	50132	3960428
3778.720696926117	79	-41.401386	30.336002	43.13702	-127.34709	151.0	0.0	50132	4010560
3826.0337178707123	80	-43.867233	29.873114	61.864445	-129.77597	151.0	0.0	50132	4060692
3875.607188463211	81	-38.334038	29.381182	33.856472	-145.49658	151.0	0.0	50132	4110824
3921.390837430954	82	-41.88302	29.182884	50.14414	-161.3717	151.0	0.0	50132	4160956
3973.737659215927	83	-40.318478	28.063093	90.44256	-126.21515	151.0	0.0	50132	4211088
4023.4027955532074	84	-40.766594	24.241222	37.488586	-110.409874	151.0	0.0	50132	4261220
4072.4186420440674	85	-39.263275	20.76736	31.953815	-107.66308	151.0	0.0	50132	4311352
4122.668319702148	86	-44.135384	22.372326	35.178856	-121.29707	151.0	0.0	50132	4361484
4175.291543245316	87	-41.028572	20.884209	18.216843	-111.03247	151.0	0.0	50132	4411616
4224.506610155106	88	-40.00853	19.788284	30.178822	-102.01847	151.0	0.0	50132	4461748
4278.366348743439	89	-32.71568	16.741518	27.006859	-95.267746	151.0	0.0	50132	4511880
4329.052345275879	90	-33.452667	15.803762	22.682718	-89.86435	151.0	0.0	50132	4562012
4383.494857549667	91	-28.634197	15.493385	14.28813	-71.79863	151.0	0.0	50132	4612144
4433.216998338699	92	-21.683231	15.648091	22.990913	-57.483032	151.0	0.0	50132	4662276
4485.111410856247	93	-17.359505	18.54601	43.442886	-88.27778	151.0	0.0	50132	4712408
4533.618593454361	94	-7.883223	21.842299	50.76218	-145.6564	151.0	0.0	50132	4762540
4581.132615804672	95	-1.1754652	24.537842	78.60756	-156.50272	151.0	0.0	50132	4812672
4630.129987955093	96	3.3373697	30.967607	62.376183	-122.224754	151.0	0.0	50132	4862804
4679.228077411652	97	1.0826629	38.67502	92.61584	-124.33888	151.0	0.0	50132	4912936
4726.806130170822	98	-0.0229904	39.06081	78.355774	-147.06232	151.0	0.0	50132	4963068
4775.173213720322	99	5.422326	31.571884	69.17635	-124.989944	151.0	0.0	50132	5013200
